1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 635076.75),(2 2404243.3),(3 5134662),(4 8785837),(5 13412627),(6 18894922),(7 25328672),(8 32842714),(9 41564150),(10 51071696),(11 61280628),(12 72061480),(13 83518830),(14 95335740),(15 107854056),(16 120698500),(17 133737544),(18 147334670),(19 160747790),(20 174409020),(21 187848770),(22 200629390),(23 213611310),(24 227172600),(25 241842050),(26 255930990),(27 270448130),(28 285440500),(29 300497920),(30 316369000),(31 332592260),(32 348952030),(33 365498270),(34 382315230),(35 398920030),(36 414768800),(37 429907040),(38 444876930),(39 459658140),(40 474485630),(41 490569200),(42 507899550),(43 525915230),(44 544195900),(45 563192260),(46 581909440),(47 601578500),(48 621127400),(49 641181950),(50 661148600),(51 680475460),(52 699443140),(53 717716200),(54 736444160),(55 756568900),(56 776103400),(57 796167200),(58 816740700),(59 837468860),(60 857589570),(61 879369800),(62 901152830),(63 923364350),(64 944606800),(65 965930560),(66 986396100),(67 1007559230),(68 1029050200),(69 1052308300),(70 1075571200),(71 1100418600),(72 1127773300),(73 1157898400),(74 1190327700),(75 1224889500),(76 1259383400),(77 1294704800),(78 1329477100),(79 1366047700),
(1 449.0887),(2 503.72394),(3 551.3907),(4 568.41003),(5 598.5902),(6 624.6855),(7 640.081),(8 648.6259),(9 658.90497),(10 669.20337),(11 685.0419),(12 692.50775),(13 696.8519),(14 704.0675),(15 712.2771),(16 711.48315),(17 709.2601),(18 708.3199),(19 709.2097),(20 700.96234),(21 705.7808),(22 696.4749),(23 699.75385),(24 707.1821),(25 703.9496),(26 697.6674),(27 700.1432),(28 698.151),(29 686.8348),(30 686.9177),(31 694.2753),(32 695.00024),(33 708.5703),(34 701.98224),(35 703.3153),(36 714.85455),(37 710.232),(38 724.7597),(39 735.81604),(40 738.51874),(41 750.1766),(42 747.1734),(43 750.09546),(44 755.55475),(45 746.1653),(46 750.24585),(47 750.7099),(48 743.88086),(49 747.8572),(50 749.5701),(51 754.50916),(52 759.58374),(53 745.7906),(54 754.62305),(55 757.9599),(56 761.2019),(57 751.9212),(58 760.3775),(59 762.1826),(60 763.60004),(61 761.04486),(62 763.01434),(63 773.6811),(64 778.11646),(65 778.3931),(66 780.11566),(67 782.793),(68 786.50476),(69 796.70264),(70 790.29596),(71 800.847),(72 810.1309),(73 811.46747),(74 815.4481),(75 827.9366),(76 818.46234),(77 826.9096),(78 834.2367),(79 838.2462),
(1 443.4293),(2 506.46075),(3 542.44684),(4 576.1883),(5 604.55023),(6 624.4414),(7 634.0271),(8 634.93884),(9 643.0935),(10 646.8459),(11 657.0744),(12 661.39746),(13 678.9503),(14 693.4817),(15 699.239),(16 698.42737),(17 693.7893),(18 694.65125),(19 697.3063),(20 691.9994),(21 691.29565),(22 695.2627),(23 701.21204),(24 700.19635),(25 708.7174),(26 707.4597),(27 711.271),(28 703.4771),(29 709.4511),(30 694.89526),(31 709.9416),(32 709.75134),(33 712.0902),(34 716.8636),(35 718.77924),(36 724.2939),(37 720.8713),(38 716.4728),(39 730.249),(40 728.5594),(41 737.32184),(42 724.5777),(43 731.7239),(44 736.5582),(45 733.0375),(46 732.08093),(47 729.89465),(48 733.7696),(49 735.0772),(50 727.15753),(51 736.50916),(52 731.813),(53 734.7543),(54 733.7866),(55 737.4517),(56 741.00525),(57 738.8897),(58 735.7054),(59 738.4093),(60 736.2275),(61 744.3054),(62 745.65265),(63 756.7329),(64 765.496),(65 766.54095),(66 772.2619),(67 774.76697),(68 773.47076),(69 780.44745),(70 790.5497),(71 797.3404),(72 802.075),(73 817.39453),(74 813.73376),(75 839.72864),(76 831.32495),(77 837.904),(78 847.01587),(79 842.72003),
(1 428.37125),(2 489.01074),(3 529.2604),(4 551.7719),(5 577.09015),(6 597.9126),(7 607.89417),(8 616.2106),(9 622.7201),(10 632.9777),(11 638.85425),(12 647.33777),(13 656.3872),(14 666.0593),(15 662.6789),(16 664.92896),(17 669.44775),(18 672.81726),(19 674.87976),(20 672.1802),(21 672.7665),(22 678.8161),(23 684.9996),(24 672.05804),(25 680.5847),(26 683.9572),(27 677.2431),(28 679.6609),(29 675.9507),(30 677.2123),(31 671.43756),(32 671.28064),(33 671.62646),(34 682.6909),(35 682.51855),(36 682.1761),(37 678.6044),(38 686.4259),(39 690.985),(40 698.38196),(41 703.88904),(42 698.61255),(43 705.259),(44 699.58545),(45 697.93896),(46 700.4614),(47 691.2061),(48 685.38007),(49 692.007),(50 691.8907),(51 692.1288),(52 696.9726),(53 702.4735),(54 704.16125),(55 702.16675),(56 702.4502),(57 688.81854),(58 699.86743),(59 697.9486),(60 698.5592),(61 699.74176),(62 699.548),(63 703.2029),(64 702.697),(65 704.9853),(66 713.23883),(67 708.26465),(68 709.7),(69 715.4574),(70 719.8919),(71 725.79645),(72 729.5122),(73 735.85565),(74 731.69916),(75 745.70605),(76 743.41766),(77 741.25024),(78 749.2712),(79 746.9391),
(1 423.70532),(2 474.50906),(3 515.5504),(4 535.94293),(5 566.7887),(6 577.58545),(7 593.6522),(8 610.7459),(9 622.7927),(10 636.43317),(11 643.84814),(12 652.46735),(13 665.91986),(14 681.0711),(15 672.06464),(16 677.26697),(17 679.0265),(18 673.6225),(19 666.185),(20 668.96063),(21 666.9314),(22 673.14355),(23 667.41626),(24 668.3238),(25 673.6389),(26 666.5699),(27 663.2279),(28 662.6191),(29 656.21106),(30 653.90015),(31 658.5339),(32 660.3275),(33 660.4884),(34 670.704),(35 668.778),(36 667.8125),(37 660.6005),(38 660.9438),(39 675.9218),(40 680.42346),(41 674.8567),(42 679.91406),(43 683.31274),(44 696.526),(45 690.29315),(46 690.7352),(47 687.7152),(48 686.4153),(49 688.8014),(50 688.975),(51 687.6647),(52 689.37714),(53 698.2282),(54 703.8131),(55 707.7172),(56 707.90186),(57 706.6576),(58 721.51495),(59 721.5798),(60 722.66187),(61 719.36475),(62 722.8336),(63 725.9611),(64 734.56024),(65 733.9848),(66 736.5946),(67 744.41547),(68 740.293),(69 745.61127),(70 755.1861),(71 765.8479),(72 770.4281),(73 770.339),(74 778.7587),(75 778.1964),(76 779.7502),(77 776.3286),(78 781.7848),(79 779.2303),
(1 416.9204),(2 476.44736),(3 512.76245),(4 536.9685),(5 568.05585),(6 574.2055),(7 580.9262),(8 595.6765),(9 608.19696),(10 615.2307),(11 620.2334),(12 636.4146),(13 640.20667),(14 651.0079),(15 641.9385),(16 644.6798),(17 648.38385),(18 648.54846),(19 649.6248),(20 648.9705),(21 653.726),(22 649.8093),(23 651.63385),(24 656.7356),(25 659.1876),(26 664.4545),(27 664.55035),(28 667.8592),(29 665.38574),(30 665.6148),(31 665.6039),(32 676.7431),(33 676.1528),(34 676.1031),(35 676.3593),(36 678.4103),(37 685.7329),(38 688.56036),(39 692.7451),(40 702.9219),(41 704.69403),(42 695.81635),(43 701.6098),(44 697.1275),(45 691.7169),(46 695.0113),(47 690.4713),(48 683.7221),(49 684.8931),(50 686.58966),(51 692.01117),(52 689.7301),(53 685.97424),(54 689.7211),(55 691.97205),(56 688.93646),(57 694.32526),(58 689.4065),(59 693.3004),(60 690.2027),(61 692.677),(62 686.0821),(63 700.919),(64 704.8393),(65 708.4994),(66 730.43964),(67 734.9694),(68 738.4627),(69 749.70465),(70 758.89185),(71 761.21967),(72 761.8813),(73 766.2231),(74 775.72437),(75 785.1631),(76 784.53784),(77 789.42535),(78 796.08575),(79 791.8922),
(1 401.3966),(2 455.80914),(3 495.36975),(4 518.34106),(5 538.24335),(6 560.7136),(7 569.7746),(8 586.93524),(9 592.3105),(10 593.279),(11 595.73834),(12 609.34705),(13 623.66876),(14 628.9467),(15 639.4012),(16 633.48846),(17 640.44763),(18 635.30804),(19 628.1537),(20 630.2552),(21 631.465),(22 633.9375),(23 635.2041),(24 633.84894),(25 633.8764),(26 630.6256),(27 633.4468),(28 631.5552),(29 622.3061),(30 633.37494),(31 623.69714),(32 625.3409),(33 631.2263),(34 637.3976),(35 638.4411),(36 641.4148),(37 637.83905),(38 639.0324),(39 643.66205),(40 644.5984),(41 646.19763),(42 647.8196),(43 649.117),(44 657.6834),(45 651.7931),(46 644.2476),(47 642.8492),(48 649.3003),(49 649.9262),(50 652.508),(51 655.9198),(52 648.3865),(53 655.1555),(54 662.54016),(55 654.98474),(56 653.11084),(57 659.364),(58 655.4817),(59 655.813),(60 652.13574),(61 655.4187),(62 660.46375),(63 660.48303),(64 668.6802),(65 664.3019),(66 669.1066),(67 674.9214),(68 674.30554),(69 682.73505),(70 680.71405),(71 676.44006),(72 668.60596),(73 679.68524),(74 676.05005),(75 690.8277),(76 695.2515),(77 692.8556),(78 693.65076),(79 697.31396),
(1 407.73822),(2 449.19052),(3 491.78827),(4 515.01807),(5 544.79816),(6 555.0309),(7 571.36633),(8 585.54297),(9 604.3707),(10 606.82623),(11 615.52747),(12 632.4039),(13 636.0918),(14 648.22784),(15 646.2204),(16 653.4892),(17 648.4379),(18 649.1817),(19 650.27783),(20 651.04083),(21 646.4639),(22 645.28595),(23 650.10175),(24 643.94147),(25 647.3248),(26 644.1792),(27 645.87787),(28 634.56824),(29 634.09467),(30 633.8145),(31 620.03314),(32 631.92664),(33 625.9133),(34 637.58154),(35 634.63116),(36 626.15204),(37 631.90735),(38 636.9634),(39 650.7278),(40 657.5701),(41 661.381),(42 662.5738),(43 662.6648),(44 668.2252),(45 663.75134),(46 663.1456),(47 661.78436),(48 659.80054),(49 654.98035),(50 663.09515),(51 679.3658),(52 676.0625),(53 667.4969),(54 672.2971),(55 673.1405),(56 682.5285),(57 684.29584),(58 687.5395),(59 688.84015),(60 687.66986),(61 689.74207),(62 690.6791),(63 696.25775),(64 709.32666),(65 706.6124),(66 720.8597),(67 719.9571),(68 720.26324),(69 729.7229),(70 736.7492),(71 738.4623),(72 737.1555),(73 737.3067),(74 737.093),(75 748.068),(76 753.4701),(77 758.5535),(78 763.5882),(79 755.9871),
(1 387.7604),(2 440.79993),(3 479.87885),(4 495.19818),(5 517.0503),(6 528.76843),(7 539.1701),(8 551.2551),(9 561.92004),(10 559.727),(11 575.31055),(12 588.5323),(13 585.3947),(14 591.3822),(15 594.98157),(16 597.894),(17 597.7716),(18 597.4695),(19 595.6929),(20 596.8258),(21 599.86365),(22 604.8546),(23 601.29663),(24 599.0594),(25 604.0708),(26 604.78296),(27 609.8909),(28 607.9199),(29 602.28674),(30 609.9849),(31 611.4342),(32 613.84436),(33 608.7117),(34 608.4738),(35 608.3558),(36 616.94604),(37 616.0292),(38 610.63513),(39 624.1785),(40 631.4415),(41 630.5358),(42 641.0099),(43 632.14526),(44 635.94543),(45 635.0762),(46 632.4107),(47 627.1919),(48 621.7787),(49 626.2819),(50 621.5662),(51 629.7045),(52 626.07806),(53 621.54565),(54 632.58746),(55 632.9421),(56 633.76044),(57 641.41364),(58 637.2641),(59 636.73254),(60 636.6353),(61 641.75867),(62 649.5514),(63 653.7943),(64 661.5636),(65 668.42334),(66 673.5681),(67 677.01587),(68 678.6751),(69 688.19946),(70 691.8854),(71 697.5503),(72 702.85815),(73 707.2457),(74 714.6306),(75 715.6738),(76 721.42035),(77 720.1342),(78 724.939),(79 728.06586),
(1 387.7797),(2 438.33917),(3 481.45438),(4 492.2428),(5 516.1777),(6 530.7969),(7 543.5103),(8 554.49),(9 555.7273),(10 569.31616),(11 576.3972),(12 582.6451),(13 591.3498),(14 598.94617),(15 594.9976),(16 604.01227),(17 601.1185),(18 594.4895),(19 596.0352),(20 598.3024),(21 598.9378),(22 602.4376),(23 609.1465),(24 611.65063),(25 613.5352),(26 606.14557),(27 609.8023),(28 610.25586),(29 603.64734),(30 605.62177),(31 594.86237),(32 599.81604),(33 603.6345),(34 611.3921),(35 607.4813),(36 603.1802),(37 613.2907),(38 613.0703),(39 620.4453),(40 622.53687),(41 625.9789),(42 624.6254),(43 629.541),(44 628.12885),(45 633.8217),(46 632.27783),(47 626.3028),(48 623.23334),(49 634.1153),(50 632.4864),(51 642.6945),(52 637.18634),(53 643.2994),(54 639.4721),(55 632.27405),(56 630.9867),(57 627.6594),(58 633.1922),(59 628.16425),(60 623.6699),(61 623.6051),(62 620.3774),(63 624.5474),(64 629.913),(65 640.9516),(66 638.06744),(67 644.18146),(68 636.7408),(69 637.3807),(70 640.57306),(71 645.9228),(72 646.6067),(73 645.6296),(74 648.7571),(75 656.2205),(76 669.9706),(77 667.082),(78 661.2242),(79 665.54724),
(1 374.41983),(2 418.15613),(3 460.1967),(4 483.31827),(5 505.66504),(6 525.0293),(7 534.16797),(8 541.41235),(9 551.36115),(10 566.7807),(11 576.3532),(12 583.9455),(13 594.3675),(14 599.4904),(15 613.37),(16 607.1631),(17 613.9562),(18 609.3175),(19 607.45844),(20 604.9697),(21 602.56055),(22 602.02435),(23 602.25903),(24 607.1449),(25 607.73553),(26 607.13684),(27 608.3541),(28 603.81525),(29 602.5532),(30 601.9085),(31 587.2035),(32 583.2527),(33 595.4797),(34 604.52747),(35 598.0344),(36 598.1874),(37 599.033),(38 602.2747),(39 611.3339),(40 608.0125),(41 619.0345),(42 624.6435),(43 620.00256),(44 624.23895),(45 623.1627),(46 627.6786),(47 624.6074),(48 626.73126),(49 631.35895),(50 630.69635),(51 629.4435),(52 636.5926),(53 643.7927),(54 641.00287),(55 647.08356),(56 647.5024),(57 643.49756),(58 646.80237),(59 645.5788),(60 645.1474),(61 656.1488),(62 653.4317),(63 664.2571),(64 660.08954),(65 662.35114),(66 665.88086),(67 668.5072),(68 674.0666),(69 680.5411),(70 684.4407),(71 690.31793),(72 689.1395),(73 689.6703),(74 697.11224),(75 702.76556),(76 705.2931),(77 703.2312),(78 702.82605),(79 707.2832),
(1 361.28494),(2 411.59824),(3 445.25122),(4 465.58984),(5 490.9489),(6 508.11417),(7 512.4164),(8 527.61597),(9 527.85785),(10 547.0266),(11 551.6248),(12 556.91833),(13 564.45044),(14 570.0171),(15 577.5921),(16 581.31464),(17 582.3636),(18 581.7573),(19 587.00146),(20 571.78894),(21 579.51447),(22 587.129),(23 580.5748),(24 592.3665),(25 595.2359),(26 605.43896),(27 602.7988),(28 594.8609),(29 586.9805),(30 589.72754),(31 591.3678),(32 594.24634),(33 598.837),(34 607.3085),(35 610.1333),(36 606.6904),(37 605.5063),(38 605.9501),(39 613.0172),(40 610.2908),(41 611.7987),(42 616.1784),(43 617.0534),(44 614.8926),(45 611.55865),(46 607.70325),(47 616.31256),(48 611.56934),(49 611.8084),(50 613.8636),(51 618.83246),(52 622.79114),(53 619.3163),(54 618.0239),(55 619.20856),(56 618.1712),(57 619.30145),(58 623.5741),(59 624.77344),(60 623.79364),(61 628.62384),(62 637.48804),(63 645.69836),(64 647.83276),(65 657.10944),(66 663.11066),(67 669.4698),(68 670.4093),(69 672.93945),(70 683.97925),(71 689.0226),(72 690.4736),(73 691.0843),(74 696.6274),(75 702.83057),(76 706.3689),(77 712.4441),(78 717.216),(79 719.73865),
(1 365.05786),(2 412.9406),(3 437.09442),(4 458.52567),(5 477.96115),(6 497.2809),(7 505.42297),(8 509.93106),(9 522.1644),(10 528.12225),(11 536.30914),(12 535.74786),(13 544.7416),(14 554.9414),(15 564.75555),(16 563.48016),(17 565.20074),(18 569.7856),(19 564.3293),(20 559.73773),(21 566.15857),(22 567.4775),(23 566.75745),(24 570.8159),(25 579.25977),(26 582.2054),(27 581.8406),(28 577.116),(29 569.33856),(30 572.1005),(31 567.76355),(32 569.1167),(33 566.13324),(34 563.0255),(35 563.50903),(36 562.9441),(37 565.7722),(38 566.7645),(39 578.1004),(40 578.3116),(41 581.97516),(42 589.3813),(43 587.1208),(44 588.21185),(45 590.5563),(46 583.60895),(47 585.986),(48 592.9155),(49 591.92126),(50 593.2483),(51 597.73004),(52 591.2663),(53 587.7359),(54 586.3567),(55 592.39453),(56 594.2057),(57 595.5143),(58 593.30396),(59 596.8173),(60 591.8052),(61 595.1608),(62 593.2418),(63 600.931),(64 599.50653),(65 599.78235),(66 600.34766),(67 604.8381),(68 601.7892),(69 610.0755),(70 610.1683),(71 619.7126),(72 621.4045),(73 627.9273),(74 621.76086),(75 625.98456),(76 627.4191),(77 628.43506),(78 633.0108),(79 627.85956),
(1 349.61902),(2 399.01028),(3 430.43344),(4 455.51135),(5 464.49536),(6 485.8602),(7 498.1714),(8 510.1757),(9 525.59845),(10 532.9026),(11 539.05554),(12 552.29297),(13 552.607),(14 560.5384),(15 561.52783),(16 571.9333),(17 566.79694),(18 565.96313),(19 564.7506),(20 566.3438),(21 567.94745),(22 559.0156),(23 558.1592),(24 559.6982),(25 556.4683),(26 557.0487),(27 556.11975),(28 553.771),(29 551.5764),(30 546.48944),(31 544.798),(32 548.8632),(33 549.3257),(34 554.2761),(35 552.5319),(36 553.4705),(37 557.2946),(38 551.82874),(39 559.52374),(40 569.9796),(41 568.08124),(42 575.775),(43 577.4111),(44 578.728),(45 576.52106),(46 568.4495),(47 567.14417),(48 568.86926),(49 572.7205),(50 584.42267),(51 586.96857),(52 592.351),(53 594.3778),(54 586.02783),(55 582.6739),(56 590.8997),(57 590.1644),(58 591.70355),(59 592.56494),(60 599.7297),(61 595.9679),(62 601.3482),(63 601.3292),(64 604.6557),(65 606.8967),(66 608.0028),(67 621.76697),(68 626.5983),(69 634.8687),(70 627.72784),(71 638.3756),(72 634.7029),(73 642.62646),(74 640.82666),(75 641.4244),(76 651.86206),(77 656.1088),(78 654.82495),(79 651.3087),
(1 345.34988),(2 393.47653),(3 426.4364),(4 445.31888),(5 475.28445),(6 482.62375),(7 495.04742),(8 501.43384),(9 513.1791),(10 514.2927),(11 520.1345),(12 526.60077),(13 532.29004),(14 537.8215),(15 546.16113),(16 543.24164),(17 542.5213),(18 543.32904),(19 552.95386),(20 554.0973),(21 552.65845),(22 560.74146),(23 557.23254),(24 563.6356),(25 562.46387),(26 561.75757),(27 562.695),(28 558.02905),(29 556.10846),(30 553.7984),(31 561.30914),(32 562.3218),(33 567.3124),(34 566.53827),(35 563.6004),(36 572.8707),(37 566.4294),(38 571.30286),(39 580.1708),(40 579.4324),(41 573.655),(42 579.05273),(43 578.4348),(44 583.61694),(45 582.2083),(46 579.38477),(47 582.61224),(48 578.77673),(49 584.4205),(50 582.32294),(51 591.5012),(52 588.3703),(53 592.6761),(54 588.01483),(55 586.6764),(56 592.3696),(57 591.58484),(58 586.7458),(59 584.7228),(60 589.43274),(61 594.9029),(62 605.3591),(63 607.1192),(64 613.16486),(65 618.9117),(66 629.55896),(67 636.23785),(68 637.68164),(69 644.98126),(70 654.07227),(71 663.26276),(72 664.27905),(73 671.83594),(74 678.089),(75 684.853),(76 693.54694),(77 699.3095),(78 697.26263),(79 700.7576),
(1 333.24313),(2 384.11505),(3 411.79434),(4 429.091),(5 448.88077),(6 464.2239),(7 476.2052),(8 483.4317),(9 489.82373),(10 495.82144),(11 504.39526),(12 509.4052),(13 519.984),(14 520.67426),(15 529.945),(16 534.40857),(17 529.8995),(18 534.7464),(19 530.4839),(20 534.7154),(21 537.26514),(22 533.9874),(23 530.6043),(24 535.56335),(25 545.6547),(26 545.0984),(27 542.71356),(28 546.07336),(29 537.359),(30 539.9303),(31 535.4313),(32 539.70575),(33 539.0505),(34 547.7654),(35 540.1497),(36 538.64575),(37 545.6454),(38 549.99207),(39 556.4163),(40 562.387),(41 562.43756),(42 566.44635),(43 566.6204),(44 569.89655),(45 569.5929),(46 562.35614),(47 563.10254),(48 566.1438),(49 568.83636),(50 565.1952),(51 565.5865),(52 569.8812),(53 570.469),(54 571.2538),(55 571.36633),(56 568.3673),(57 568.5759),(58 562.2682),(59 561.3264),(60 562.27515),(61 561.2193),(62 552.8505),(63 566.2257),(64 567.1998),(65 571.688),(66 574.67633),(67 579.4024),(68 583.86615),(69 584.19586),(70 584.9015),(71 591.3597),(72 593.4988),(73 590.1798),(74 590.98737),(75 596.90283),(76 602.00665),(77 602.4861),(78 608.18976),(79 604.28906),
(1 332.5059),(2 375.17993),(3 412.1876),(4 428.13205),(5 451.22665),(6 472.90442),(7 482.46317),(8 495.30756),(9 500.01563),(10 506.8662),(11 515.8629),(12 530.79156),(13 538.6818),(14 545.3677),(15 548.88574),(16 550.16626),(17 552.78),(18 547.9039),(19 546.5577),(20 545.46826),(21 544.459),(22 545.01654),(23 545.4717),(24 542.0048),(25 542.4999),(26 540.5486),(27 535.4485),(28 534.2552),(29 532.6246),(30 529.4476),(31 525.2018),(32 530.6032),(33 536.10815),(34 536.23096),(35 539.6854),(36 536.0524),(37 539.141),(38 545.9626),(39 551.3247),(40 546.18756),(41 554.0739),(42 555.7241),(43 560.59235),(44 556.85516),(45 561.5023),(46 559.9466),(47 560.0316),(48 565.88727),(49 567.8694),(50 567.537),(51 567.4408),(52 565.8083),(53 573.0403),(54 563.40094),(55 572.9309),(56 572.41156),(57 571.83887),(58 577.9045),(59 578.3427),(60 578.6887),(61 583.1282),(62 586.36755),(63 588.2559),(64 597.1691),(65 598.1622),(66 597.51733),(67 610.9898),(68 607.9373),(69 614.703),(70 616.8514),(71 621.8322),(72 628.3097),(73 628.2862),(74 631.64526),(75 637.029),(76 636.4952),(77 634.9761),(78 638.977),(79 641.2361),
(1 331.34207),(2 373.25177),(3 402.99786),(4 419.30426),(5 439.9642),(6 446.34903),(7 461.0597),(8 467.45435),(9 480.84906),(10 480.5729),(11 488.48337),(12 495.34085),(13 501.961),(14 507.3729),(15 515.48224),(16 511.01718),(17 512.52637),(18 518.8583),(19 517.44684),(20 516.4517),(21 513.73364),(22 519.70245),(23 526.5924),(24 529.1252),(25 531.41095),(26 531.15466),(27 530.3814),(28 535.4101),(29 536.6536),(30 533.9259),(31 528.033),(32 535.5141),(33 538.0233),(34 544.10205),(35 543.8678),(36 545.55225),(37 543.728),(38 544.7953),(39 550.1194),(40 550.843),(41 549.19037),(42 552.9035),(43 556.0381),(44 557.2907),(45 554.8726),(46 550.64777),(47 553.23065),(48 559.9464),(49 558.51624),(50 569.88226),(51 565.7025),(52 564.64886),(53 557.14307),(54 560.5548),(55 564.4089),(56 565.60504),(57 556.81586),(58 559.90784),(59 562.86914),(60 566.868),(61 566.688),(62 568.2864),(63 571.6569),(64 573.3272),(65 577.723),(66 585.4031),(67 588.9282),(68 594.93665),(69 599.3745),(70 607.15375),(71 616.1979),(72 617.00525),(73 619.45807),(74 623.138),(75 633.53656),(76 642.3776),(77 638.7434),(78 647.1621),(79 645.5505),
(1 319.9868),(2 360.77466),(3 389.0162),(4 405.84598),(5 424.41245),(6 439.58124),(7 447.89362),(8 453.93335),(9 459.7208),(10 464.0303),(11 470.01978),(12 481.12933),(13 485.24127),(14 493.5805),(15 499.40707),(16 500.38983),(17 499.0154),(18 501.77658),(19 499.38004),(20 500.60843),(21 504.46735),(22 505.5168),(23 508.1888),(24 503.0613),(25 508.97925),(26 508.47903),(27 505.2261),(28 504.14386),(29 501.6076),(30 503.125),(31 501.91348),(32 506.91064),(33 501.77527),(34 501.9641),(35 499.32263),(36 505.0965),(37 508.63928),(38 503.7656),(39 508.94092),(40 510.7506),(41 515.5375),(42 521.13464),(43 518.14075),(44 519.9415),(45 521.74146),(46 519.367),(47 520.4899),(48 516.68256),(49 515.38794),(50 522.3985),(51 526.0513),(52 523.5718),(53 523.90967),(54 521.8122),(55 513.9348),(56 512.9402),(57 512.3992),(58 513.9923),(59 512.9212),(60 509.03674),(61 509.05618),(62 512.9122),(63 519.25824),(64 521.4463),(65 524.7998),(66 531.2564),(67 532.0761),(68 523.21954),(69 528.7227),(70 535.2714),(71 538.15753),(72 535.5096),(73 538.82367),(74 537.1523),(75 544.3011),(76 547.12134),(77 553.428),(78 563.7597),(79 557.15704),
