1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 665059.8),(2 2378748.3),(3 5059080),(4 8492668),(5 12496855),(6 16906678),(7 21770818),(8 26874870),(9 32192474),(10 37804100),(11 43573216),(12 49321504),(13 54806676),(14 60361696),(15 65505204),(16 70398940),(17 76210800),(18 82236340),(19 87890130),(20 93341736),(21 97764424),(22 101451736),(23 104335620),(24 106730296),(25 108494264),(26 109685920),(27 110594600),(28 111512490),(29 112280936),(30 112836670),(31 113856024),(32 114893370),(33 115839840),(34 117101670),(35 118524840),(36 119582780),(37 120855770),(38 122187010),(39 123565240),(40 124902020),(41 126182400),(42 127511770),(43 128789496),(44 130208280),(45 131553920),(46 132883624),(47 134164290),(48 135176210),(49 136611970),(50 137744210),(51 138730060),(52 139734900),(53 140715580),(54 141293250),(55 141850980),(56 142264270),(57 142620380),(58 142788600),(59 142823860),(60 142524980),(61 142418270),(62 141977710),(63 141756400),(64 141056660),(65 140323700),(66 138962430),(67 137342260),(68 135107440),(69 132363480),(70 128925600),(71 125037736),(72 120924710),(73 117631464),(74 114585464),(75 111692520),(76 108959590),(77 106905304),(78 105214550),(79 104128216),
(1 1062.8306),(2 1292.8973),(3 1515.5044),(4 1496.034),(5 1604.3608),(6 1636.267),(7 1663.4675),(8 1779.7858),(9 1835.1978),(10 1830.021),(11 1822.0107),(12 1887.7094),(13 1905.3721),(14 1835.754),(15 1827.4519),(16 1861.1697),(17 1925.4633),(18 1944.7544),(19 1931.8909),(20 1912.777),(21 1928.8995),(22 2001.7065),(23 2030.2296),(24 2069.2046),(25 2101.599),(26 2080.5107),(27 2085.4697),(28 2059.5613),(29 2103.4556),(30 2106.8157),(31 2099.9072),(32 2112.9365),(33 2150.3318),(34 2198.4495),(35 2203.3708),(36 2211.9739),(37 2264.0417),(38 2320.5264),(39 2323.713),(40 2277.454),(41 2272.045),(42 2280.4973),(43 2325.2139),(44 2345.81),(45 2370.399),(46 2363.3794),(47 2378.8206),(48 2375.5098),(49 2374.9866),(50 2389.5889),(51 2386.1335),(52 2385.731),(53 2410.7644),(54 2332.1272),(55 2361.1326),(56 2379.6912),(57 2388.8577),(58 2364.7192),(59 2432.7305),(60 2392.7188),(61 2406.654),(62 2390.4404),(63 2392.4624),(64 2412.0903),(65 2433.9243),(66 2448.0852),(67 2397.271),(68 2412.9314),(69 2403.9558),(70 2394.677),(71 2419.7231),(72 2393.0046),(73 2490.9255),(74 2404.287),(75 2496.5952),(76 2430.593),(77 2475.1528),(78 2469.5632),(79 2521.3445),
(1 1021.2686),(2 1241.2935),(3 1431.693),(4 1428.2537),(5 1573.2466),(6 1607.9401),(7 1610.9945),(8 1730.0144),(9 1804.3466),(10 1808.7528),(11 1779.6655),(12 1855.9684),(13 1854.6196),(14 1782.1643),(15 1810.363),(16 1810.2627),(17 1884.2781),(18 1894.5839),(19 1885.8945),(20 1872.0831),(21 1880.4474),(22 1934.569),(23 1967.1501),(24 1992.8389),(25 2008.9801),(26 1988.4425),(27 1983.9397),(28 1962.7239),(29 2022.5936),(30 2071.4922),(31 2056.9653),(32 2071.1758),(33 2096.8342),(34 2114.3813),(35 2133.107),(36 2163.3894),(37 2208.1272),(38 2221.879),(39 2246.705),(40 2218.5193),(41 2210.2314),(42 2218.9084),(43 2300.1306),(44 2323.3687),(45 2338.9607),(46 2340.1462),(47 2321.587),(48 2335.387),(49 2340.0605),(50 2345.543),(51 2356.2576),(52 2372.89),(53 2375.6875),(54 2309.9048),(55 2348.3623),(56 2361.9492),(57 2363.7498),(58 2313.5544),(59 2392.1213),(60 2337.53),(61 2378.4404),(62 2350.0369),(63 2355.5698),(64 2372.0186),(65 2371.967),(66 2380.0715),(67 2351.1533),(68 2382.9553),(69 2382.4097),(70 2398.6409),(71 2455.4307),(72 2385.6494),(73 2471.435),(74 2373.6685),(75 2487.1382),(76 2418.5579),(77 2465.8735),(78 2420.7964),(79 2440.601),
(1 1020.6187),(2 1281.5596),(3 1473.4563),(4 1466.2511),(5 1576.906),(6 1642.5326),(7 1659.0593),(8 1768.1998),(9 1815.366),(10 1817.1621),(11 1804.5504),(12 1890.7517),(13 1899.7516),(14 1817.6967),(15 1827.7999),(16 1836.7074),(17 1941.7344),(18 1922.0223),(19 1915.6575),(20 1904.2627),(21 1895.8406),(22 1949.2819),(23 1973.6499),(24 1984.525),(25 1995.3644),(26 1985.3716),(27 1970.4711),(28 1963.0436),(29 2019.2548),(30 2078.6145),(31 2091.3865),(32 2106.661),(33 2103.8762),(34 2143.5295),(35 2184.6921),(36 2181.787),(37 2233.202),(38 2264.727),(39 2257.9998),(40 2227.338),(41 2206.0183),(42 2238.3538),(43 2324.373),(44 2312.1494),(45 2315.4773),(46 2304.7979),(47 2310.523),(48 2304.5935),(49 2287.8213),(50 2322.2544),(51 2336.816),(52 2304.0486),(53 2305.2815),(54 2292.8474),(55 2326.8518),(56 2343.979),(57 2363.7869),(58 2306.14),(59 2380.2415),(60 2325.6157),(61 2388.0732),(62 2375.8672),(63 2377.9905),(64 2375.1826),(65 2364.614),(66 2393.1323),(67 2331.538),(68 2364.606),(69 2353.9001),(70 2357.5195),(71 2404.265),(72 2356.9873),(73 2438.1624),(74 2384.992),(75 2476.6345),(76 2359.9785),(77 2446.408),(78 2409.294),(79 2437.18),
(1 951.5009),(2 1198.2975),(3 1360.512),(4 1368.5813),(5 1471.6544),(6 1497.4431),(7 1528.4951),(8 1632.5835),(9 1676.973),(10 1661.978),(11 1683.4205),(12 1748.8372),(13 1743.4689),(14 1685.6436),(15 1694.0883),(16 1714.8568),(17 1779.9691),(18 1808.5142),(19 1802.273),(20 1789.4662),(21 1802.308),(22 1849.3003),(23 1869.8286),(24 1891.0928),(25 1910.7053),(26 1885.0531),(27 1865.8641),(28 1861.2339),(29 1902.4713),(30 1925.4347),(31 1940.2456),(32 1974.2996),(33 1981.3998),(34 2016.2944),(35 2022.1864),(36 2046.5286),(37 2096.1907),(38 2114.284),(39 2107.7021),(40 2104.118),(41 2109.9397),(42 2146.0447),(43 2176.2344),(44 2161.1416),(45 2191.9224),(46 2174.6316),(47 2194.511),(48 2176.922),(49 2183.9067),(50 2181.858),(51 2191.2417),(52 2178.923),(53 2170.2517),(54 2183.328),(55 2161.2288),(56 2170.5938),(57 2185.8975),(58 2150.7344),(59 2188.2925),(60 2204.8123),(61 2218.471),(62 2186.156),(63 2210.355),(64 2226.3225),(65 2219.5415),(66 2247.7266),(67 2217.3235),(68 2224.2542),(69 2232.355),(70 2242.5286),(71 2289.3914),(72 2278.6448),(73 2333.3967),(74 2264.5442),(75 2359.2666),(76 2279.192),(77 2360.471),(78 2307.7197),(79 2330.361),
(1 947.9322),(2 1192.2052),(3 1368.9479),(4 1366.0133),(5 1474.2832),(6 1510.7863),(7 1532.4618),(8 1641.4644),(9 1678.9354),(10 1650.9775),(11 1662.9169),(12 1698.3406),(13 1738.3987),(14 1669.946),(15 1685.3158),(16 1716.4204),(17 1761.0166),(18 1795.0164),(19 1776.5674),(20 1762.4683),(21 1762.4287),(22 1821.4454),(23 1846.2834),(24 1865.1465),(25 1916.0922),(26 1912.9785),(27 1863.0426),(28 1878.2957),(29 1939.0526),(30 1961.8729),(31 1955.43),(32 1974.4574),(33 1999.5032),(34 2006.3606),(35 2015.5411),(36 2037.5529),(37 2071.6401),(38 2067.0317),(39 2069.0195),(40 2076.018),(41 2079.5637),(42 2127.1038),(43 2138.4863),(44 2164.0015),(45 2194.5298),(46 2162.017),(47 2190.66),(48 2189.598),(49 2181.9482),(50 2197.2524),(51 2205.0513),(52 2218.5408),(53 2220.9688),(54 2208.7283),(55 2212.5808),(56 2233.2449),(57 2254.959),(58 2237.7344),(59 2257.0757),(60 2278.7915),(61 2293.2952),(62 2238.852),(63 2254.0173),(64 2266.9778),(65 2258.1528),(66 2292.744),(67 2256.4053),(68 2239.0476),(69 2231.9023),(70 2232.33),(71 2277.359),(72 2260.9563),(73 2319.4084),(74 2247.7065),(75 2329.6157),(76 2236.364),(77 2295.3645),(78 2303.969),(79 2336.6687),
(1 939.5779),(2 1118.0753),(3 1329.9645),(4 1318.5515),(5 1398.5685),(6 1442.8208),(7 1497.178),(8 1582.7634),(9 1610.1742),(10 1599.4319),(11 1616.1002),(12 1591.3151),(13 1641.9817),(14 1607.9454),(15 1616.1007),(16 1623.3296),(17 1665.7317),(18 1709.0895),(19 1705.6288),(20 1704.3223),(21 1704.2693),(22 1765.2943),(23 1801.9022),(24 1806.0089),(25 1806.6006),(26 1821.9888),(27 1781.9746),(28 1785.3218),(29 1841.2307),(30 1883.918),(31 1888.2019),(32 1881.6461),(33 1904.8524),(34 1937.7374),(35 1969.8021),(36 1989.6741),(37 2018.938),(38 2021.5156),(39 2037.1548),(40 1996.6155),(41 2023.4667),(42 2084.524),(43 2113.8926),(44 2121.5552),(45 2110.8857),(46 2119.5667),(47 2137.7651),(48 2126.7207),(49 2125.4548),(50 2149.4548),(51 2182.7407),(52 2119.841),(53 2147.2827),(54 2141.9836),(55 2142.0173),(56 2141.949),(57 2154.8145),(58 2152.7449),(59 2170.8242),(60 2160.7424),(61 2168.8594),(62 2119.9663),(63 2110.258),(64 2140.5144),(65 2135.3555),(66 2181.3115),(67 2142.597),(68 2145.3855),(69 2151.4102),(70 2129.0723),(71 2184.5127),(72 2159.2627),(73 2231.929),(74 2151.5137),(75 2204.5684),(76 2112.751),(77 2182.9502),(78 2184.258),(79 2174.6277),
(1 916.66034),(2 1138.5999),(3 1287.5581),(4 1258.0479),(5 1323.2532),(6 1361.8483),(7 1440.3586),(8 1487.9395),(9 1527.408),(10 1545.3761),(11 1552.114),(12 1538.6191),(13 1584.4614),(14 1527.6147),(15 1547.3553),(16 1577.5781),(17 1615.4253),(18 1652.9886),(19 1663.2445),(20 1647.6984),(21 1654.0524),(22 1716.1952),(23 1721.282),(24 1756.4456),(25 1758.5475),(26 1750.9247),(27 1730.5642),(28 1734.0472),(29 1774.6693),(30 1839.5562),(31 1843.1206),(32 1823.0853),(33 1864.794),(34 1900.734),(35 1909.942),(36 1923.011),(37 1946.8732),(38 1956.1073),(39 1932.0978),(40 1924.3938),(41 1949.0417),(42 1990.7539),(43 1998.6532),(44 2004.2671),(45 2018.6396),(46 2028.9338),(47 2027.0867),(48 2004.7826),(49 2020.1448),(50 2046.3552),(51 2047.3795),(52 2011.26),(53 2059.7683),(54 2051.006),(55 2037.2488),(56 2044.5881),(57 2070.2104),(58 2057.0645),(59 2075.293),(60 2080.0278),(61 2096.8533),(62 2085.7148),(63 2063.7043),(64 2073.7947),(65 2089.624),(66 2144.579),(67 2101.2148),(68 2089.212),(69 2078.0566),(70 2059.8064),(71 2112.0623),(72 2094.9783),(73 2157.2764),(74 2075.626),(75 2144.7935),(76 2058.5073),(77 2134.6448),(78 2123.2449),(79 2110.4336),
(1 862.43713),(2 1060.0461),(3 1205.4701),(4 1222.1898),(5 1282.423),(6 1330.5448),(7 1409.0249),(8 1477.7567),(9 1520.7085),(10 1533.6678),(11 1520.3167),(12 1532.3726),(13 1585.847),(14 1530.8026),(15 1558.849),(16 1571.8357),(17 1609.7202),(18 1630.7216),(19 1649.4478),(20 1618.7207),(21 1626.2179),(22 1694.2423),(23 1704.1111),(24 1727.9716),(25 1718.2335),(26 1703.9136),(27 1675.1722),(28 1704.7601),(29 1736.0781),(30 1777.1499),(31 1789.822),(32 1796.9573),(33 1820.2518),(34 1847.159),(35 1878.081),(36 1869.847),(37 1884.0953),(38 1905.4005),(39 1903.0814),(40 1908.9908),(41 1925.015),(42 1941.2471),(43 1959.0289),(44 1984.0391),(45 1982.0392),(46 1964.5698),(47 1976.1708),(48 1989.3956),(49 1976.7662),(50 2003.9677),(51 2012.7909),(52 2010.7618),(53 2019.7678),(54 2036.9142),(55 2011.67),(56 2003.6132),(57 2015.029),(58 2018.5466),(59 2059.9563),(60 2023.3916),(61 2036.1681),(62 2043.0477),(63 2007.1078),(64 2012.8508),(65 2041.756),(66 2070.8616),(67 2041.8457),(68 2028.89),(69 2038.6101),(70 2045.3176),(71 2064.5122),(72 2062.7373),(73 2120.3352),(74 2058.433),(75 2115.8315),(76 2057.463),(77 2125.833),(78 2147.7295),(79 2122.978),
(1 873.98114),(2 1067.758),(3 1224.6681),(4 1231.5598),(5 1281.5603),(6 1333.7886),(7 1376.4851),(8 1448.3348),(9 1488.599),(10 1522.5857),(11 1506.742),(12 1514.4475),(13 1550.1995),(14 1516.1863),(15 1539.2001),(16 1544.5642),(17 1591.9393),(18 1626.6604),(19 1627.1322),(20 1593.8022),(21 1614.9397),(22 1661.3657),(23 1688.1536),(24 1701.3102),(25 1705.1453),(26 1681.2244),(27 1666.7118),(28 1696.8186),(29 1728.7069),(30 1744.8029),(31 1743.3353),(32 1769.4288),(33 1761.4069),(34 1812.279),(35 1845.727),(36 1844.626),(37 1867.3606),(38 1878.5533),(39 1902.8717),(40 1861.9337),(41 1863.0188),(42 1911.3112),(43 1932.2795),(44 1960.9197),(45 1954.9476),(46 1951.2655),(47 1978.2079),(48 1970.4142),(49 1942.5123),(50 2013.9528),(51 2030.035),(52 2032.9667),(53 2014.9216),(54 2061.0076),(55 2031.8733),(56 2011.8574),(57 2035.0566),(58 2035.2172),(59 2060.9749),(60 2032.0975),(61 2030.1945),(62 2056.2007),(63 2014.8954),(64 2004.3242),(65 2024.2919),(66 2045.1062),(67 2006.8854),(68 2005.843),(69 2018.3589),(70 2007.2799),(71 2015.1174),(72 1984.8091),(73 2074.711),(74 2006.3606),(75 2068.999),(76 2049.2424),(77 2109.6787),(78 2083.1042),(79 2084.1067),
(1 875.1134),(2 1083.9436),(3 1248.7297),(4 1231.2197),(5 1305.4221),(6 1357.1133),(7 1408.7109),(8 1466.3004),(9 1520.8074),(10 1508.2599),(11 1490.4623),(12 1511.7125),(13 1552.514),(14 1515.3816),(15 1527.1128),(16 1532.2468),(17 1580.3738),(18 1615.2682),(19 1600.3462),(20 1584.0646),(21 1604.0674),(22 1656.1141),(23 1674.0824),(24 1683.4573),(25 1690.605),(26 1682.8193),(27 1674.1859),(28 1661.4979),(29 1709.8132),(30 1751.9225),(31 1750.2611),(32 1735.4165),(33 1766.1576),(34 1803.6968),(35 1820.2012),(36 1839.6614),(37 1877.0723),(38 1900.7411),(39 1900.2086),(40 1884.4021),(41 1880.7883),(42 1938.5668),(43 1953.7015),(44 1968.3556),(45 1976.5148),(46 1982.4833),(47 1974.9152),(48 1987.2715),(49 1991.1554),(50 2024.8307),(51 2028.7958),(52 2020.8486),(53 2037.5452),(54 2074.11),(55 2043.9286),(56 2046.3596),(57 2072.3418),(58 2052.0647),(59 2068.9368),(60 2086.151),(61 2069.6663),(62 2065.7976),(63 2047.4098),(64 2037.2507),(65 2038.8092),(66 2062.5588),(67 2032.229),(68 2049.253),(69 2049.9255),(70 2024.1078),(71 2037.2556),(72 1999.8622),(73 2077.0007),(74 2002.1837),(75 2066.7615),(76 2037.6085),(77 2090.9014),(78 2071.7842),(79 2087.3218),
(1 830.3431),(2 1022.98517),(3 1179.2383),(4 1161.7808),(5 1222.059),(6 1253.6495),(7 1331.7739),(8 1387.2765),(9 1442.9712),(10 1429.2764),(11 1453.3429),(12 1446.4591),(13 1467.4297),(14 1455.9178),(15 1454.6914),(16 1447.4529),(17 1512.7238),(18 1531.1982),(19 1507.6473),(20 1500.4735),(21 1504.8636),(22 1549.0409),(23 1581.3275),(24 1617.9172),(25 1615.8988),(26 1588.2762),(27 1597.3263),(28 1596.4226),(29 1617.3673),(30 1666.4204),(31 1674.4647),(32 1663.4579),(33 1689.9203),(34 1723.2106),(35 1741.5526),(36 1779.5225),(37 1808.8131),(38 1842.1637),(39 1833.1185),(40 1815.1842),(41 1830.4562),(42 1860.0961),(43 1867.1903),(44 1882.7754),(45 1911.4595),(46 1897.0895),(47 1894.7943),(48 1909.088),(49 1925.0963),(50 1909.8232),(51 1965.2903),(52 1974.6967),(53 1972.53),(54 1966.8563),(55 1963.0481),(56 1972.9558),(57 2012.0157),(58 1976.1803),(59 1984.227),(60 2001.3403),(61 1998.5988),(62 1995.1346),(63 1989.0636),(64 1979.3241),(65 1981.3481),(66 2006.2367),(67 1973.8547),(68 1979.3441),(69 1985.6107),(70 1968.8544),(71 1969.6647),(72 1954.9158),(73 2000.4718),(74 1951.5172),(75 1987.0895),(76 1957.6051),(77 2035.6907),(78 1979.6244),(79 1995.1406),
(1 821.32214),(2 1006.27936),(3 1168.7977),(4 1152.7244),(5 1231.2225),(6 1249.0034),(7 1314.594),(8 1384.6356),(9 1442.0696),(10 1429.4604),(11 1444.0219),(12 1450.9883),(13 1461.85),(14 1445.26),(15 1437.1505),(16 1432.6858),(17 1510.7335),(18 1505.6709),(19 1502.5642),(20 1460.6456),(21 1455.8655),(22 1525.5504),(23 1557.7474),(24 1559.657),(25 1581.9441),(26 1563.8704),(27 1557.8591),(28 1561.319),(29 1578.916),(30 1627.91),(31 1636.4303),(32 1660.3962),(33 1661.1271),(34 1701.6884),(35 1719.3661),(36 1732.5321),(37 1750.1877),(38 1773.1964),(39 1771.9609),(40 1740.2003),(41 1750.0962),(42 1774.0687),(43 1787.8723),(44 1790.1129),(45 1795.0427),(46 1782.2913),(47 1811.602),(48 1809.6704),(49 1803.3685),(50 1810.9766),(51 1864.8597),(52 1845.7102),(53 1853.3824),(54 1850.2097),(55 1853.444),(56 1829.9529),(57 1838.6129),(58 1833.4271),(59 1840.1587),(60 1866.0353),(61 1877.7941),(62 1890.6136),(63 1876.9535),(64 1874.1039),(65 1875.2582),(66 1933.658),(67 1891.2998),(68 1915.4387),(69 1917.5023),(70 1893.0944),(71 1879.0236),(72 1880.5774),(73 1953.1162),(74 1895.205),(75 1940.706),(76 1918.8826),(77 1941.8629),(78 1913.0088),(79 1899.6888),
(1 809.8231),(2 984.8918),(3 1129.6016),(4 1114.5132),(5 1182.6189),(6 1200.7667),(7 1292.4186),(8 1338.0435),(9 1395.3319),(10 1384.2047),(11 1388.2081),(12 1405.2947),(13 1414.6074),(14 1400.0385),(15 1403.8435),(16 1407.9768),(17 1466.0159),(18 1473.3845),(19 1472.3142),(20 1450.5663),(21 1457.505),(22 1506.7031),(23 1546.2719),(24 1552.6874),(25 1562.1276),(26 1564.2169),(27 1556.4718),(28 1563.3749),(29 1581.1213),(30 1635.855),(31 1619.8649),(32 1616.5266),(33 1628.4701),(34 1666.1592),(35 1647.6915),(36 1664.7499),(37 1691.6458),(38 1731.2462),(39 1695.8263),(40 1695.0775),(41 1719.4741),(42 1739.1204),(43 1752.2644),(44 1740.5851),(45 1759.921),(46 1770.9723),(47 1776.7021),(48 1772.9684),(49 1770.1619),(50 1782.2228),(51 1799.2418),(52 1811.1088),(53 1829.4734),(54 1830.193),(55 1823.5492),(56 1796.4515),(57 1835.2799),(58 1834.6895),(59 1802.6869),(60 1853.043),(61 1874.3837),(62 1853.6533),(63 1803.6356),(64 1832.016),(65 1829.6471),(66 1857.2013),(67 1838.5668),(68 1831.383),(69 1874.3062),(70 1852.0084),(71 1846.4221),(72 1817.5485),(73 1920.7026),(74 1847.6619),(75 1884.0474),(76 1846.0027),(77 1872.3868),(78 1841.8402),(79 1858.4475),
(1 791.6117),(2 978.807),(3 1114.0629),(4 1100.5795),(5 1176.8723),(6 1191.0198),(7 1266.9828),(8 1317.1931),(9 1374.9076),(10 1340.6715),(11 1365.6559),(12 1388.7031),(13 1366.3447),(14 1349.4808),(15 1351.0459),(16 1358.1528),(17 1419.4847),(18 1425.2997),(19 1405.1151),(20 1386.1995),(21 1426.9807),(22 1482.2452),(23 1507.3893),(24 1530.2196),(25 1535.7114),(26 1538.4138),(27 1510.5767),(28 1520.6729),(29 1555.2192),(30 1590.8279),(31 1581.1528),(32 1575.3927),(33 1595.3903),(34 1607.8792),(35 1600.7075),(36 1637.9146),(37 1659.7455),(38 1675.7773),(39 1668.328),(40 1689.5322),(41 1688.0328),(42 1694.4039),(43 1691.7761),(44 1690.9482),(45 1696.695),(46 1710.1519),(47 1702.6249),(48 1730.197),(49 1729.2606),(50 1733.2198),(51 1722.4314),(52 1773.3441),(53 1774.972),(54 1761.3245),(55 1763.8541),(56 1765.3909),(57 1776.5967),(58 1771.297),(59 1760.6262),(60 1794.9573),(61 1821.0388),(62 1809.183),(63 1737.4763),(64 1793.1729),(65 1782.5739),(66 1815.3065),(67 1795.3081),(68 1804.8948),(69 1843.0842),(70 1812.7993),(71 1808.7856),(72 1790.9587),(73 1865.351),(74 1822.5204),(75 1835.4822),(76 1814.29),(77 1841.7195),(78 1794.7427),(79 1821.4064),
(1 790.5197),(2 941.3547),(3 1080.847),(4 1087.2787),(5 1161.8225),(6 1183.7212),(7 1240.5673),(8 1281.0281),(9 1338.29),(10 1292.6749),(11 1328.9202),(12 1343.2186),(13 1332.6842),(14 1320.3263),(15 1312.7006),(16 1320.7019),(17 1356.6604),(18 1368.224),(19 1359.1176),(20 1347.2393),(21 1374.6664),(22 1440.7231),(23 1447.1648),(24 1469.3639),(25 1448.9266),(26 1458.9108),(27 1456.642),(28 1462.7133),(29 1483.5319),(30 1503.1643),(31 1522.1155),(32 1533.6091),(33 1555.605),(34 1562.9907),(35 1573.6312),(36 1616.6361),(37 1617.406),(38 1623.6289),(39 1644.0945),(40 1633.0552),(41 1622.0107),(42 1638.9612),(43 1649.2257),(44 1646.3456),(45 1641.5885),(46 1665.0826),(47 1665.348),(48 1682.4115),(49 1679.3932),(50 1679.8574),(51 1679.9991),(52 1708.8713),(53 1691.3688),(54 1684.7155),(55 1693.8495),(56 1675.5946),(57 1686.1805),(58 1673.7738),(59 1695.9327),(60 1710.8867),(61 1730.2324),(62 1712.8898),(63 1669.1826),(64 1718.7627),(65 1694.3473),(66 1715.0938),(67 1695.8933),(68 1716.9644),(69 1719.3164),(70 1741.0121),(71 1727.0394),(72 1713.1252),(73 1767.4169),(74 1752.1633),(75 1770.0696),(76 1741.0314),(77 1773.7056),(78 1750.0277),(79 1761.4935),
(1 762.9952),(2 909.4121),(3 1059.4915),(4 1046.6481),(5 1120.8135),(6 1148.6616),(7 1219.2507),(8 1262.3973),(9 1317.5814),(10 1260.6074),(11 1303.5317),(12 1291.2893),(13 1281.0347),(14 1279.6451),(15 1273.6592),(16 1289.3666),(17 1344.2744),(18 1342.8726),(19 1333.9932),(20 1333.6586),(21 1343.4517),(22 1398.8995),(23 1388.1271),(24 1417.5778),(25 1421.1572),(26 1417.5354),(27 1435.4952),(28 1447.4061),(29 1447.913),(30 1450.6296),(31 1458.1626),(32 1454.1827),(33 1487.853),(34 1531.087),(35 1545.6984),(36 1554.6512),(37 1564.531),(38 1581.9763),(39 1591.3636),(40 1559.0399),(41 1555.5315),(42 1581.3093),(43 1579.295),(44 1584.1696),(45 1581.0507),(46 1589.8512),(47 1611.1448),(48 1598.0978),(49 1628.4406),(50 1630.6707),(51 1624.0801),(52 1626.9967),(53 1646.6583),(54 1613.7902),(55 1621.3481),(56 1609.8053),(57 1633.0687),(58 1637.8119),(59 1656.4491),(60 1664.7029),(61 1685.6901),(62 1660.0424),(63 1617.8391),(64 1645.3868),(65 1642.4869),(66 1653.1434),(67 1651.9786),(68 1656.7938),(69 1670.389),(70 1687.889),(71 1656.2253),(72 1640.2513),(73 1692.1573),(74 1672.4087),(75 1680.2499),(76 1650.9362),(77 1702.8558),(78 1690.5482),(79 1677.4977),
