1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1450843.1),(2 4911194),(3 9630683),(4 15156653),(5 21537818),(6 29536194),(7 38695150),(8 48458660),(9 58550690),(10 68626330),(11 79037224),(12 89676640),(13 100619784),(14 111882600),(15 123322140),(16 134669660),(17 145326900),(18 155146160),(19 163994380),(20 171560400),(21 178404750),(22 184456960),(23 189461460),(24 193397070),(25 196076800),(26 197193920),(27 197183230),(28 196778260),(29 196253680),(30 196306690),(31 196408180),(32 196669940),(33 197321090),(34 198837710),(35 200290830),(36 202556880),(37 204668540),(38 207838860),(39 210866370),(40 213510220),(41 215762220),(42 217425230),(43 219166980),(44 220904400),(45 223453380),(46 227587000),(47 232884800),(48 239081970),(49 246581170),(50 254786560),(51 263298560),(52 271366820),(53 279048160),(54 287295700),(55 296150300),(56 304773900),(57 313504930),(58 322275550),(59 330989120),(60 339709980),(61 348046460),(62 356278900),(63 364015100),(64 370677380),(65 376427780),(66 380526700),(67 383065440),(68 383917980),(69 383145380),(70 380791900),(71 376681120),(72 371441400),(73 365713150),(74 359641100),(75 353022270),(76 345417760),(77 338586270),(78 332928900),(79 328121730),
(1 1580.4376),(2 2541.6353),(3 3074.0188),(4 3410.7654),(5 3565.4526),(6 3667.6572),(7 3693.6853),(8 3672.2854),(9 3712.3909),(10 3800.4585),(11 3875.5024),(12 3956.1707),(13 3978.535),(14 3973.3447),(15 3981.1216),(16 3966.9412),(17 3979.2551),(18 4000.9236),(19 4019.1094),(20 4009.587),(21 4018.3525),(22 4030.3271),(23 4007.628),(24 3983.252),(25 3997.1653),(26 4008.5544),(27 4057.218),(28 4074.0503),(29 4100.268),(30 4103.679),(31 4116.4434),(32 4161.33),(33 4178.3604),(34 4175.992),(35 4187.1646),(36 4204.567),(37 4239.98),(38 4215.5483),(39 4252.2393),(40 4237.0977),(41 4222.2197),(42 4171.7334),(43 4179.328),(44 4214.1836),(45 4239.618),(46 4247.9854),(47 4241.021),(48 4254.836),(49 4248.369),(50 4221.2754),(51 4273.92),(52 4232.5923),(53 4233.985),(54 4218.1997),(55 4220.865),(56 4201.4126),(57 4186.63),(58 4126.37),(59 4183.5522),(60 4200.8975),(61 4210.5566),(62 4253.5737),(63 4290.629),(64 4235.6875),(65 4271.2666),(66 4298.23),(67 4330.26),(68 4402.006),(69 4394.3877),(70 4411.188),(71 4386.11),(72 4332.506),(73 4306.0156),(74 4302.163),(75 4299.508),(76 4301.8755),(77 4339.8726),(78 4319.066),(79 4345.858),
(1 1583.3644),(2 2486.932),(3 3064.5444),(4 3400.616),(5 3506.9539),(6 3621.9717),(7 3643.5605),(8 3667.944),(9 3732.9163),(10 3775.022),(11 3810.865),(12 3898.0415),(13 3944.8872),(14 3939.0488),(15 3987.1663),(16 3995.818),(17 4047.889),(18 4127.191),(19 4121.0166),(20 4083.621),(21 4074.703),(22 4064.7607),(23 4052.684),(24 4061.5266),(25 4048.9102),(26 4047.6304),(27 4073.604),(28 4101.6445),(29 4080.6023),(30 4082.372),(31 4105.247),(32 4127.619),(33 4158.207),(34 4152.842),(35 4171.5337),(36 4168.9272),(37 4174.139),(38 4163.282),(39 4151.83),(40 4106.9004),(41 4089.477),(42 4099.242),(43 4140.313),(44 4145.6655),(45 4161.439),(46 4184.5137),(47 4162.177),(48 4158.954),(49 4182.3496),(50 4168.839),(51 4207.8135),(52 4138.7393),(53 4126.9604),(54 4093.5542),(55 4098.0454),(56 4074.7815),(57 4054.9915),(58 4006.1826),(59 4045.5183),(60 4092.9126),(61 4107.9746),(62 4152.6924),(63 4194.7944),(64 4170.656),(65 4235.603),(66 4298.138),(67 4278.8486),(68 4285.9893),(69 4281.655),(70 4310.7017),(71 4286.865),(72 4276.2637),(73 4257.4365),(74 4266.199),(75 4262.4375),(76 4223.095),(77 4267.893),(78 4296.3784),(79 4299.0767),
(1 1566.482),(2 2523.6023),(3 3049.5918),(4 3389.3083),(5 3489.9797),(6 3546.4783),(7 3565.3428),(8 3558.308),(9 3612.2683),(10 3670.7202),(11 3732.2666),(12 3800.3298),(13 3812.1526),(14 3800.9429),(15 3846.5823),(16 3859.532),(17 3859.8484),(18 3897.6895),(19 3909.3699),(20 3927.8809),(21 3919.4165),(22 3925.1106),(23 3919.663),(24 3899.639),(25 3872.3433),(26 3851.6582),(27 3867.2295),(28 3872.2354),(29 3873.7642),(30 3893.3857),(31 3944.3489),(32 3928.5608),(33 3932.127),(34 3940.3716),(35 3933.4487),(36 3966.8594),(37 3985.3513),(38 3981.8333),(39 4025.6555),(40 4004.8838),(41 4017.7605),(42 4026.751),(43 4045.331),(44 4054.345),(45 4047.5002),(46 4054.061),(47 4083.498),(48 4105.8794),(49 4117.9795),(50 4113.6387),(51 4150.628),(52 4120.091),(53 4092.3293),(54 4079.22),(55 4065.0632),(56 4018.4712),(57 3990.8225),(58 3982.3838),(59 4011.338),(60 4011.2996),(61 4022.4832),(62 4090.7856),(63 4124.802),(64 4139.5483),(65 4125.4165),(66 4150.3945),(67 4116.519),(68 4115.6543),(69 4127.4395),(70 4122.2783),(71 4037.3513),(72 4030.2903),(73 4001.691),(74 3998.5583),(75 3999.018),(76 4029.2976),(77 4106.674),(78 4109.5215),(79 4146.7646),
(1 1577.5023),(2 2537.7861),(3 3099.9282),(4 3491.5308),(5 3605.6868),(6 3608.586),(7 3566.949),(8 3546.05),(9 3584.0303),(10 3633.5647),(11 3713.1638),(12 3759.0962),(13 3790.2468),(14 3770.0037),(15 3807.1812),(16 3808.0647),(17 3817.741),(18 3832.3027),(19 3834.528),(20 3894.368),(21 3896.8438),(22 3925.5547),(23 3943.3599),(24 3953.257),(25 3969.4312),(26 3993.3892),(27 3985.4102),(28 3988.543),(29 3975.512),(30 4015.0898),(31 4014.791),(32 4048.1978),(33 4052.595),(34 4030.79),(35 4031.1987),(36 4037.477),(37 4054.434),(38 4060.6304),(39 4070.3418),(40 4056.4863),(41 4069.0886),(42 4058.275),(43 4045.3867),(44 4030.9207),(45 4041.873),(46 4017.6453),(47 4091.8608),(48 4071.215),(49 4073.307),(50 4125.5576),(51 4158.4424),(52 4128.5024),(53 4090.1628),(54 4068.1611),(55 4055.8486),(56 4028.436),(57 4041.0784),(58 4036.4482),(59 4025.1338),(60 3985.62),(61 4002.9844),(62 4066.3252),(63 4067.5742),(64 4127.307),(65 4105.6406),(66 4123.5225),(67 4119.6064),(68 4168.1177),(69 4164.9727),(70 4123.5776),(71 4086.9578),(72 4111.6377),(73 4130.0947),(74 4123.872),(75 4161.448),(76 4188.279),(77 4248.7744),(78 4281.179),(79 4329.19),
(1 1542.7196),(2 2504.734),(3 3096.7908),(4 3435.76),(5 3552.7073),(6 3584.3906),(7 3534.6038),(8 3537.111),(9 3570.9817),(10 3607.6504),(11 3662.3962),(12 3689.9236),(13 3692.9148),(14 3692.3887),(15 3699.566),(16 3735.0947),(17 3744.6829),(18 3774.8684),(19 3798.626),(20 3832.7366),(21 3827.6218),(22 3832.8945),(23 3809.426),(24 3829.5378),(25 3803.078),(26 3818.412),(27 3823.5261),(28 3856.2852),(29 3861.4634),(30 3869.9573),(31 3879.429),(32 3896.152),(33 3866.5688),(34 3854.0928),(35 3837.771),(36 3866.122),(37 3857.5938),(38 3830.245),(39 3810.5156),(40 3831.5962),(41 3842.8257),(42 3838.955),(43 3839.455),(44 3840.12),(45 3855.5117),(46 3885.9524),(47 3902.2773),(48 3915.7478),(49 3885.1462),(50 3892.9775),(51 3917.142),(52 3899.0889),(53 3903.8748),(54 3914.7822),(55 3895.3752),(56 3861.516),(57 3871.9272),(58 3887.4165),(59 3893.475),(60 3889.4146),(61 3918.4739),(62 3972.603),(63 3994.952),(64 3975.2415),(65 3996.3596),(66 3970.874),(67 3966.8284),(68 3990.0303),(69 3993.2683),(70 3952.084),(71 3970.7402),(72 3995.2102),(73 4017.5725),(74 4001.978),(75 4042.5042),(76 4034.4363),(77 4058.2798),(78 4028.365),(79 4020.2207),
(1 1540.8848),(2 2490.736),(3 3038.8188),(4 3373.4902),(5 3427.9048),(6 3403.1042),(7 3344.7686),(8 3293.277),(9 3342.513),(10 3416.8625),(11 3462.7488),(12 3501.0522),(13 3534.921),(14 3513.9624),(15 3527.4006),(16 3494.7466),(17 3484.672),(18 3544.4565),(19 3574.1772),(20 3621.1287),(21 3612.2043),(22 3628.9766),(23 3625.5913),(24 3627.7573),(25 3612.8083),(26 3622.9197),(27 3651.873),(28 3660.8762),(29 3671.9749),(30 3666.2185),(31 3662.955),(32 3714.8567),(33 3713.944),(34 3721.4966),(35 3741.0566),(36 3745.6086),(37 3741.3335),(38 3738.7524),(39 3738.1843),(40 3775.068),(41 3799.7568),(42 3812.9097),(43 3809.076),(44 3795.289),(45 3802.5737),(46 3878.6458),(47 3884.6943),(48 3896.9175),(49 3899.513),(50 3920.3376),(51 3903.352),(52 3883.6997),(53 3847.183),(54 3845.4167),(55 3865.532),(56 3850.4868),(57 3849.7092),(58 3801.3257),(59 3799.7832),(60 3817.1802),(61 3849.0781),(62 3881.4136),(63 3907.4126),(64 3917.5898),(65 3909.3442),(66 3915.3052),(67 3925.4756),(68 3921.7205),(69 3890.7048),(70 3927.429),(71 3972.2908),(72 3991.4585),(73 3960.9136),(74 3985.3074),(75 4020.1567),(76 3959.77),(77 3990.9324),(78 3981.6663),(79 4038.5867),
(1 1521.0029),(2 2441.9087),(3 3008.5073),(4 3330.743),(5 3395.34),(6 3421.3372),(7 3380.3418),(8 3355.7747),(9 3411.063),(10 3484.6807),(11 3553.0732),(12 3595.856),(13 3635.4177),(14 3626.4048),(15 3671.444),(16 3707.608),(17 3716.8225),(18 3744.9746),(19 3732.8235),(20 3724.3127),(21 3742.432),(22 3777.1782),(23 3803.3882),(24 3788.87),(25 3783.9302),(26 3797.7764),(27 3793.8516),(28 3776.1704),(29 3740.7112),(30 3774.83),(31 3790.261),(32 3867.5662),(33 3910.3416),(34 3919.3557),(35 3943.7412),(36 3957.4602),(37 3951.411),(38 3958.046),(39 3982.8381),(40 3988.0142),(41 3989.3628),(42 3994.8677),(43 3976.0454),(44 3994.1897),(45 3998.9585),(46 4026.0723),(47 4045.7244),(48 4010.122),(49 4020.3682),(50 4068.5928),(51 4057.8523),(52 4078.1353),(53 4027.2605),(54 4002.7844),(55 3976.8254),(56 3954.4412),(57 3923.6138),(58 3953.063),(59 3928.6414),(60 3922.012),(61 3902.417),(62 3933.3452),(63 3958.5657),(64 3961.7263),(65 3957.3271),(66 3951.2705),(67 3995.1619),(68 3963.3413),(69 3957.5327),(70 4014.57),(71 4008.561),(72 4025.768),(73 4042.1426),(74 4060.7263),(75 4030.2583),(76 3999.084),(77 4091.8477),(78 4070.4697),(79 4120.626),
(1 1499.3002),(2 2443.0002),(3 3090.2576),(4 3435.8818),(5 3536.1353),(6 3516.9663),(7 3453.8135),(8 3409.3833),(9 3432.8594),(10 3510.0654),(11 3586.7622),(12 3679.4),(13 3682.9497),(14 3662.3484),(15 3654.2942),(16 3669.8127),(17 3660.5337),(18 3700.421),(19 3718.4639),(20 3753.9087),(21 3743.3584),(22 3767.7498),(23 3809.5278),(24 3784.9788),(25 3787.7693),(26 3805.7012),(27 3789.2678),(28 3744.9226),(29 3735.462),(30 3739.5698),(31 3762.5469),(32 3861.715),(33 3916.4844),(34 3925.0295),(35 3920.9192),(36 3924.9763),(37 3898.2534),(38 3869.1619),(39 3898.089),(40 3899.518),(41 3937.9248),(42 3964.5972),(43 3957.8264),(44 3966.7188),(45 3960.3796),(46 3970.5178),(47 3992.2588),(48 3979.2974),(49 4025.4075),(50 4037.438),(51 4043.319),(52 4031.814),(53 4000.8345),(54 3949.161),(55 3929.6125),(56 3933.2756),(57 3932.1528),(58 3936.4526),(59 3948.7322),(60 3945.2537),(61 3957.511),(62 3949.083),(63 3904.238),(64 3907.717),(65 3904.7678),(66 3918.565),(67 3921.018),(68 3895.2654),(69 3877.6968),(70 3882.1047),(71 3880.409),(72 3926.9526),(73 3933.985),(74 3974.5833),(75 4017.3662),(76 3986.7761),(77 4039.3752),(78 4042.6626),(79 4068.8342),
(1 1492.9425),(2 2408.7043),(3 2996.2546),(4 3339.7493),(5 3462.9207),(6 3455.487),(7 3428.2966),(8 3379.2554),(9 3421.8662),(10 3454.816),(11 3490.7542),(12 3543.4832),(13 3597.8079),(14 3611.4146),(15 3639.3674),(16 3641.8826),(17 3634.5505),(18 3661.683),(19 3684.553),(20 3726.7488),(21 3742.6824),(22 3755.1736),(23 3777.3726),(24 3712.3655),(25 3726.5542),(26 3723.4363),(27 3716.8157),(28 3694.9182),(29 3705.5203),(30 3763.2874),(31 3794.3118),(32 3831.676),(33 3866.3267),(34 3857.2034),(35 3856.4753),(36 3838.1162),(37 3844.0215),(38 3851.6572),(39 3851.945),(40 3844.25),(41 3880.1099),(42 3910.7288),(43 3919.7368),(44 3928.21),(45 3932.9678),(46 3951.7712),(47 3954.2039),(48 3906.6274),(49 3855.5962),(50 3837.6865),(51 3858.6318),(52 3864.83),(53 3798.7424),(54 3791.318),(55 3801.081),(56 3786.6106),(57 3765.1462),(58 3794.224),(59 3772.067),(60 3821.1824),(61 3831.3113),(62 3889.985),(63 3861.6926),(64 3837.9597),(65 3837.082),(66 3862.3826),(67 3912.719),(68 3942.1414),(69 3974.4712),(70 3977.695),(71 3938.7434),(72 3985.749),(73 3978.9978),(74 3986.2314),(75 3978.1733),(76 4024.8074),(77 4065.791),(78 4149.8984),(79 4203.859),
(1 1425.7622),(2 2287.5889),(3 2850.0881),(4 3136.656),(5 3232.158),(6 3283.8748),(7 3254.4705),(8 3182.3303),(9 3184.5015),(10 3245.415),(11 3257.6125),(12 3318.4097),(13 3402.2378),(14 3431.9402),(15 3420.8386),(16 3400.7166),(17 3424.6394),(18 3424.6843),(19 3459.8418),(20 3499.0752),(21 3487.4978),(22 3493.9988),(23 3524.4976),(24 3504.105),(25 3520.4614),(26 3545.9478),(27 3573.878),(28 3570.6987),(29 3542.1228),(30 3566.2769),(31 3610.634),(32 3664.304),(33 3716.946),(34 3745.7917),(35 3719.3706),(36 3704.0103),(37 3692.5896),(38 3687.2083),(39 3695.0654),(40 3676.967),(41 3721.231),(42 3726.0579),(43 3718.6396),(44 3699.7966),(45 3705.0684),(46 3735.3376),(47 3728.9004),(48 3709.6736),(49 3667.6187),(50 3652.334),(51 3629.7012),(52 3564.9016),(53 3561.2214),(54 3565.448),(55 3612.5505),(56 3634.3079),(57 3626.5955),(58 3586.7668),(59 3606.4292),(60 3634.6638),(61 3633.7524),(62 3663.116),(63 3680.3267),(64 3683.0483),(65 3678.2654),(66 3727.8718),(67 3740.4465),(68 3720.135),(69 3735.0803),(70 3777.1567),(71 3821.4548),(72 3846.4941),(73 3833.6077),(74 3828.8337),(75 3868.0374),(76 3884.3503),(77 3926.4958),(78 3997.217),(79 3947.216),
(1 1401.2678),(2 2245.4724),(3 2747.9731),(4 3051.2559),(5 3117.535),(6 3107.4365),(7 3103.2336),(8 3100.448),(9 3128.3445),(10 3207.2861),(11 3222.831),(12 3243.6245),(13 3287.638),(14 3331.8179),(15 3355.1401),(16 3356.384),(17 3369.2075),(18 3361.0737),(19 3385.957),(20 3408.9827),(21 3456.809),(22 3455.7693),(23 3451.3203),(24 3457.4504),(25 3453.3508),(26 3457.7627),(27 3464.0576),(28 3465.794),(29 3447.653),(30 3487.721),(31 3506.7163),(32 3531.6716),(33 3548.984),(34 3583.869),(35 3587.8374),(36 3571.181),(37 3562.8408),(38 3562.1338),(39 3575.732),(40 3560.7927),(41 3570.5522),(42 3559.1018),(43 3560.6165),(44 3551.602),(45 3541.5024),(46 3531.4058),(47 3543.3418),(48 3549.4958),(49 3525.8887),(50 3487.0366),(51 3509.3013),(52 3495.6953),(53 3470.5356),(54 3470.374),(55 3469.6377),(56 3463.9736),(57 3472.0999),(58 3444.3596),(59 3460.9202),(60 3479.7878),(61 3437.8982),(62 3487.323),(63 3515.0708),(64 3537.4758),(65 3550.0767),(66 3566.575),(67 3569.6465),(68 3575.1563),(69 3610.196),(70 3604.8228),(71 3633.7832),(72 3650.3472),(73 3636.2742),(74 3625.4014),(75 3657.0093),(76 3630.6267),(77 3632.4788),(78 3636.5417),(79 3666.9673),
(1 1349.7529),(2 2140.756),(3 2633.0955),(4 2931.6008),(5 3027.4329),(6 3105.8276),(7 3098.6418),(8 3146.3115),(9 3170.536),(10 3219.8213),(11 3272.9329),(12 3305.9949),(13 3332.9226),(14 3348.9465),(15 3380.1235),(16 3381.698),(17 3453.679),(18 3472.539),(19 3497.2454),(20 3474.4011),(21 3510.5522),(22 3537.9358),(23 3563.769),(24 3530.551),(25 3505.7817),(26 3522.851),(27 3533.3901),(28 3536.9504),(29 3547.121),(30 3561.693),(31 3572.558),(32 3595.9702),(33 3592.3713),(34 3617.4324),(35 3649.6074),(36 3606.4666),(37 3608.0156),(38 3610.2073),(39 3599.2908),(40 3637.5266),(41 3634.4595),(42 3610.0825),(43 3622.413),(44 3617.3164),(45 3640.751),(46 3658.733),(47 3707.1782),(48 3706.2412),(49 3686.292),(50 3680.0032),(51 3679.879),(52 3649.8074),(53 3631.4285),(54 3615.3074),(55 3626.1133),(56 3638.1665),(57 3621.6497),(58 3625.8955),(59 3603.4758),(60 3614.151),(61 3604.939),(62 3672.5325),(63 3664.807),(64 3648.812),(65 3639.1465),(66 3643.2195),(67 3632.2556),(68 3612.8677),(69 3572.6133),(70 3562.0183),(71 3554.9275),(72 3584.544),(73 3572.7417),(74 3618.3765),(75 3585.533),(76 3596.7966),(77 3652.3962),(78 3683.4058),(79 3737.0845),
(1 1323.1729),(2 2043.7291),(3 2460.8145),(4 2691.3662),(5 2794.2493),(6 2846.373),(7 2828.6587),(8 2834.6855),(9 2870.3015),(10 2914.4827),(11 2919.361),(12 2958.9749),(13 3054.4285),(14 3078.385),(15 3116.0957),(16 3145.3943),(17 3174.1453),(18 3196.2424),(19 3252.7974),(20 3253.8591),(21 3280.5317),(22 3277.421),(23 3310.2478),(24 3300.5378),(25 3289.6992),(26 3290.985),(27 3319.4875),(28 3311.4595),(29 3332.1125),(30 3361.4797),(31 3366.51),(32 3401.02),(33 3399.1504),(34 3405.3633),(35 3420.1248),(36 3407.648),(37 3414.2651),(38 3400.5793),(39 3413.5603),(40 3402.1787),(41 3406.4917),(42 3394.3625),(43 3383.5247),(44 3349.6697),(45 3374.2297),(46 3377.952),(47 3407.118),(48 3427.7068),(49 3440.543),(50 3435.9934),(51 3426.5867),(52 3421.4246),(53 3415.509),(54 3378.616),(55 3407.077),(56 3398.7454),(57 3404.5955),(58 3414.324),(59 3421.9023),(60 3401.3628),(61 3403.2024),(62 3431.9368),(63 3444.4795),(64 3411.0872),(65 3404.2058),(66 3425.1577),(67 3435.5305),(68 3417.597),(69 3408.2986),(70 3417.3975),(71 3441.2852),(72 3424.9355),(73 3410.5122),(74 3429.6038),(75 3436.9827),(76 3420.5166),(77 3479.4468),(78 3499.3516),(79 3534.9307),
(1 1358.095),(2 2126.4526),(3 2587.738),(4 2828.586),(5 2918.0984),(6 2924.6785),(7 2908.7803),(8 2918.936),(9 2949.564),(10 2995.2886),(11 3039.851),(12 3093.8494),(13 3123.2761),(14 3133.8533),(15 3149.2478),(16 3183.1816),(17 3233.0984),(18 3243.7646),(19 3314.4182),(20 3309.7996),(21 3313.4788),(22 3311.856),(23 3350.6274),(24 3348.7986),(25 3340.2644),(26 3356.6748),(27 3361.0361),(28 3357.0444),(29 3367.7664),(30 3364.4182),(31 3366.4941),(32 3407.6038),(33 3406.0466),(34 3404.999),(35 3423.8923),(36 3444.612),(37 3405.9158),(38 3390.4753),(39 3411.303),(40 3395.123),(41 3431.0125),(42 3436.7134),(43 3455.351),(44 3482.782),(45 3460.3643),(46 3456.7908),(47 3490.4797),(48 3514.2366),(49 3541.3252),(50 3530.9456),(51 3530.1802),(52 3547.31),(53 3524.012),(54 3506.5486),(55 3486.9478),(56 3451.741),(57 3414.919),(58 3403.552),(59 3415.081),(60 3414.8928),(61 3417.2688),(62 3407.0845),(63 3415.1719),(64 3373.5308),(65 3413.3308),(66 3428.1118),(67 3447.7905),(68 3422.5396),(69 3417.9424),(70 3395.5088),(71 3425.3013),(72 3457.918),(73 3430.2234),(74 3438.6553),(75 3454.4417),(76 3430.8333),(77 3456.437),(78 3496.1526),(79 3484.6943),
(1 1301.1738),(2 2016.8829),(3 2462.734),(4 2707.201),(5 2786.6128),(6 2795.2698),(7 2760.7588),(8 2762.396),(9 2809.8723),(10 2876.223),(11 2948.6511),(12 3016.799),(13 3046.7449),(14 3065.1194),(15 3084.886),(16 3054.0847),(17 3094.8345),(18 3147.7395),(19 3197.2273),(20 3193.8733),(21 3192.9827),(22 3215.1392),(23 3238.3018),(24 3235.8474),(25 3249.3208),(26 3260.265),(27 3259.9028),(28 3240.299),(29 3277.9238),(30 3302.2578),(31 3281.6504),(32 3334.5068),(33 3340.53),(34 3366.13),(35 3348.0195),(36 3351.4302),(37 3336.1343),(38 3354.4548),(39 3374.6726),(40 3368.5342),(41 3361.3271),(42 3368.6003),(43 3368.729),(44 3350.8694),(45 3335.6404),(46 3319.5432),(47 3373.0122),(48 3415.6157),(49 3423.3298),(50 3380.997),(51 3378.5972),(52 3357.4438),(53 3340.147),(54 3322.723),(55 3329.07),(56 3297.2986),(57 3294.7593),(58 3290.8777),(59 3280.5952),(60 3291.4863),(61 3283.3022),(62 3304.2449),(63 3333.026),(64 3320.272),(65 3341.3154),(66 3352.8667),(67 3393.9258),(68 3421.3884),(69 3410.8752),(70 3376.5557),(71 3398.4758),(72 3421.7554),(73 3382.672),(74 3392.25),(75 3404.4736),(76 3377.0352),(77 3368.1555),(78 3373.8445),(79 3397.4163),
(1 1281.311),(2 1991.0474),(3 2414.0027),(4 2666.5295),(5 2756.9902),(6 2793.116),(7 2799.0493),(8 2858.4128),(9 2880.5254),(10 2926.0256),(11 2928.5142),(12 2946.5435),(13 2990.8638),(14 3028.355),(15 3068.0562),(16 3054.4297),(17 3102.1465),(18 3126.2458),(19 3165.2144),(20 3186.4595),(21 3165.097),(22 3179.7217),(23 3180.7437),(24 3167.0369),(25 3166.8496),(26 3190.7412),(27 3197.077),(28 3174.175),(29 3173.3225),(30 3195.2256),(31 3218.7705),(32 3274.4358),(33 3277.035),(34 3292.7434),(35 3316.8555),(36 3302.4277),(37 3263.8384),(38 3299.5127),(39 3284.1636),(40 3295.0742),(41 3305.0183),(42 3318.0981),(43 3294.2944),(44 3323.0264),(45 3317.9104),(46 3305.776),(47 3343.3083),(48 3334.1975),(49 3351.559),(50 3333.5042),(51 3315.982),(52 3316.0972),(53 3304.111),(54 3288.6462),(55 3300.2974),(56 3239.3582),(57 3228.8262),(58 3202.0327),(59 3196.1748),(60 3171.427),(61 3182.124),(62 3233.6228),(63 3247.732),(64 3262.298),(65 3258.7942),(66 3270.0627),(67 3301.3333),(68 3299.216),(69 3283.754),(70 3296.7126),(71 3318.1438),(72 3322.2954),(73 3333.654),(74 3344.378),(75 3366.443),(76 3361.8257),(77 3355.357),(78 3339.8293),(79 3355.6228),
