1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 863649.2),(2 3194460.8),(3 6591780),(4 11033318),(5 16456991),(6 22559386),(7 29088178),(8 36312948),(9 43389830),(10 50511532),(11 57548356),(12 64779536),(13 71836120),(14 79369290),(15 86501656),(16 93537144),(17 100445190),(18 107533016),(19 114567590),(20 122106820),(21 129244184),(22 136738830),(23 144717540),(24 152494830),(25 160829380),(26 168949000),(27 177294400),(28 186010620),(29 195277580),(30 204474420),(31 214010240),(32 224615860),(33 234990100),(34 245839100),(35 256861490),(36 267942200),(37 279491500),(38 292578700),(39 305012830),(40 317644200),(41 330000000),(42 342839100),(43 355149950),(44 367579650),(45 379317400),(46 390497500),(47 401162850),(48 412050460),(49 423395420),(50 434747140),(51 446058240),(52 456129180),(53 465504260),(54 472941100),(55 479207680),(56 483459940),(57 488094100),(58 493039140),(59 496481800),(60 499478800),(61 502243740),(62 500915870),(63 497151070),(64 490991460),(65 481882020),(66 470463520),(67 458108770),(68 442944100),(69 426812200),(70 410010370),(71 391823870),(72 373730400),(73 355637020),(74 337465020),(75 319145730),(76 301709730),(77 284430400),(78 268553300),(79 253469390),
(1 455.49847),(2 519.9894),(3 545.91394),(4 589.53503),(5 611.2085),(6 628.21356),(7 654.93066),(8 667.61755),(9 702.55817),(10 702.5596),(11 708.3195),(12 710.3828),(13 711.55566),(14 712.43036),(15 716.32355),(16 733.56506),(17 727.98224),(18 732.6668),(19 747.53265),(20 747.0594),(21 780.00934),(22 767.4902),(23 797.3057),(24 805.46606),(25 804.8219),(26 818.60583),(27 830.5078),(28 828.75037),(29 827.91565),(30 836.9431),(31 832.1307),(32 840.42865),(33 842.82153),(34 857.67114),(35 858.3124),(36 855.77576),(37 859.6551),(38 877.27313),(39 877.3797),(40 867.3078),(41 883.4594),(42 884.2706),(43 880.7051),(44 882.69305),(45 890.6887),(46 880.0174),(47 892.4559),(48 884.9038),(49 882.5083),(50 898.07477),(51 903.2494),(52 905.91156),(53 900.3591),(54 910.14435),(55 916.36017),(56 932.4795),(57 940.2762),(58 937.1876),(59 942.4189),(60 954.76746),(61 957.41394),(62 954.2442),(63 938.1255),(64 935.02374),(65 937.7681),(66 934.58215),(67 938.27234),(68 952.901),(69 943.0726),(70 959.47845),(71 985.78),(72 1003.9617),(73 999.59625),(74 1018.4623),(75 1009.63904),(76 1006.9209),(77 995.77423),(78 996.7813),(79 975.91724),
(1 444.04294),(2 496.63992),(3 523.5807),(4 560.8537),(5 582.9594),(6 603.7492),(7 635.62646),(8 640.88007),(9 675.5617),(10 681.6716),(11 685.4455),(12 691.55286),(13 694.85944),(14 697.4898),(15 708.21173),(16 715.8941),(17 712.4798),(18 719.3308),(19 728.50226),(20 724.75964),(21 741.29504),(22 742.30817),(23 763.2705),(24 758.9974),(25 765.22687),(26 777.309),(27 788.5423),(28 788.0962),(29 782.0873),(30 789.7579),(31 783.206),(32 793.1106),(33 789.8941),(34 791.38934),(35 800.2159),(36 796.6992),(37 800.32477),(38 813.14435),(39 807.9668),(40 811.4422),(41 827.9248),(42 833.88727),(43 823.6817),(44 825.70465),(45 824.7197),(46 834.8451),(47 834.00885),(48 831.3499),(49 833.75555),(50 849.758),(51 858.18835),(52 854.0337),(53 845.0237),(54 868.08734),(55 870.8492),(56 875.59155),(57 882.36127),(58 878.59186),(59 887.73456),(60 886.94525),(61 892.0981),(62 891.1598),(63 890.76715),(64 893.1873),(65 896.9631),(66 884.5984),(67 897.7962),(68 903.62994),(69 903.65393),(70 917.64136),(71 945.4482),(72 938.2453),(73 946.6881),(74 960.4223),(75 953.8293),(76 960.5403),(77 960.336),(78 963.4741),(79 955.9409),
(1 429.68896),(2 484.0768),(3 504.5625),(4 543.89075),(5 564.6213),(6 584.3027),(7 605.9318),(8 615.58966),(9 647.77014),(10 647.0298),(11 662.55444),(12 660.2733),(13 667.26544),(14 669.7007),(15 679.4895),(16 695.8168),(17 688.6613),(18 701.6556),(19 706.4),(20 704.01135),(21 715.812),(22 719.1651),(23 735.097),(24 744.57294),(25 745.972),(26 741.127),(27 753.88),(28 755.0839),(29 758.8107),(30 758.5155),(31 758.02954),(32 770.0526),(33 771.02136),(34 775.6991),(35 779.4915),(36 770.43494),(37 784.14233),(38 777.0785),(39 782.9844),(40 778.0626),(41 799.1563),(42 808.9476),(43 807.15717),(44 800.6654),(45 802.95135),(46 813.94336),(47 818.8663),(48 819.96936),(49 818.603),(50 834.7083),(51 836.7146),(52 848.4594),(53 831.9373),(54 839.3089),(55 854.125),(56 853.6313),(57 851.69794),(58 864.3619),(59 874.8094),(60 881.54706),(61 886.0414),(62 887.39606),(63 879.27264),(64 889.62787),(65 889.5917),(66 898.2871),(67 904.88556),(68 916.75555),(69 904.1162),(70 918.69244),(71 925.3643),(72 927.5529),(73 927.22534),(74 944.63745),(75 941.35004),(76 946.39417),(77 944.1361),(78 942.96326),(79 939.33185),
(1 438.84384),(2 492.39166),(3 511.61877),(4 548.42206),(5 569.4074),(6 593.6468),(7 611.9485),(8 621.461),(9 653.14355),(10 648.57526),(11 670.33325),(12 669.2685),(13 674.13184),(14 689.1723),(15 695.8842),(16 716.022),(17 710.884),(18 708.4046),(19 725.7043),(20 718.80164),(21 735.0266),(22 731.1271),(23 750.1392),(24 774.90936),(25 773.5167),(26 770.7671),(27 770.1567),(28 780.3821),(29 781.0345),(30 783.2376),(31 792.7467),(32 793.6047),(33 797.48645),(34 798.29364),(35 788.8791),(36 796.66156),(37 802.5505),(38 803.6914),(39 809.4771),(40 803.0919),(41 826.06226),(42 827.9174),(43 824.87256),(44 828.503),(45 829.2801),(46 846.0666),(47 847.942),(48 843.0876),(49 840.32336),(50 856.4168),(51 852.49585),(52 866.75195),(53 855.19525),(54 868.53),(55 876.54407),(56 881.4116),(57 878.95905),(58 878.9714),(59 890.585),(60 899.4086),(61 899.198),(62 896.168),(63 897.84503),(64 903.75305),(65 905.1143),(66 901.7748),(67 903.4322),(68 914.16547),(69 907.21405),(70 924.09937),(71 923.0185),(72 934.30225),(73 934.0354),(74 952.23096),(75 946.7919),(76 961.6493),(77 957.8117),(78 954.10284),(79 942.9852),
(1 421.82336),(2 482.57935),(3 504.79465),(4 536.83685),(5 556.9272),(6 579.5866),(7 603.34143),(8 613.6247),(9 637.8125),(10 643.609),(11 661.4856),(12 662.1606),(13 665.99677),(14 677.1922),(15 681.5136),(16 697.993),(17 696.57416),(18 698.4149),(19 702.7066),(20 708.02313),(21 716.1391),(22 728.8808),(23 735.4072),(24 742.51373),(25 747.4377),(26 752.50726),(27 743.49115),(28 750.8426),(29 750.8888),(30 754.6746),(31 763.5594),(32 766.7856),(33 761.1365),(34 757.9237),(35 752.3513),(36 765.7267),(37 769.86957),(38 771.2581),(39 777.06244),(40 783.22845),(41 790.6986),(42 800.06586),(43 801.5409),(44 798.5144),(45 807.8791),(46 818.0067),(47 823.266),(48 817.802),(49 817.2374),(50 834.2457),(51 841.1151),(52 843.06616),(53 847.1995),(54 861.2802),(55 864.32697),(56 876.303),(57 883.2669),(58 873.2216),(59 898.6679),(60 898.4157),(61 895.4658),(62 891.265),(63 893.9485),(64 893.3481),(65 891.122),(66 894.49335),(67 902.05176),(68 904.4404),(69 911.64557),(70 913.6279),(71 919.53796),(72 925.1131),(73 927.29663),(74 935.7278),(75 934.7619),(76 943.14166),(77 933.84595),(78 940.0049),(79 924.11884),
(1 413.462),(2 474.8483),(3 495.27628),(4 518.77246),(5 552.6441),(6 567.5378),(7 585.8909),(8 593.1203),(9 622.55786),(10 632.0831),(11 648.6867),(12 653.06323),(13 653.35785),(14 660.44904),(15 678.0112),(16 689.0048),(17 683.53),(18 700.2522),(19 697.74664),(20 705.81354),(21 704.6619),(22 728.0685),(23 730.73755),(24 731.2827),(25 737.00653),(26 742.66675),(27 738.1666),(28 748.06116),(29 746.16565),(30 745.6895),(31 743.3169),(32 738.08203),(33 752.1455),(34 739.64856),(35 738.85693),(36 753.83386),(37 755.6024),(38 762.66284),(39 760.4585),(40 763.5214),(41 762.03735),(42 771.8492),(43 778.0117),(44 774.00757),(45 781.53174),(46 780.9897),(47 799.0978),(48 786.8233),(49 785.70074),(50 801.312),(51 802.7849),(52 812.26746),(53 805.46185),(54 820.56805),(55 816.7342),(56 821.1452),(57 815.21277),(58 823.7835),(59 843.77246),(60 844.8742),(61 843.8445),(62 858.1302),(63 855.2881),(64 861.60846),(65 857.08344),(66 868.0032),(67 872.35486),(68 875.3968),(69 872.0058),(70 893.26776),(71 895.50525),(72 909.18884),(73 904.075),(74 898.78174),(75 903.03644),(76 906.6237),(77 905.5115),(78 902.4731),(79 884.1472),
(1 404.86584),(2 465.51978),(3 491.20642),(4 515.785),(5 547.1743),(6 562.74084),(7 587.34106),(8 589.41486),(9 625.2555),(10 627.31476),(11 641.2971),(12 641.5554),(13 645.49786),(14 639.90643),(15 665.9353),(16 671.98193),(17 675.93506),(18 690.3547),(19 693.4711),(20 685.3655),(21 702.24194),(22 714.7911),(23 717.4811),(24 721.1195),(25 722.0466),(26 726.13165),(27 721.42004),(28 725.7679),(29 730.5905),(30 735.3951),(31 735.40283),(32 726.48004),(33 733.93115),(34 736.574),(35 737.0539),(36 747.118),(37 753.4989),(38 762.1367),(39 761.69995),(40 763.0724),(41 762.15015),(42 767.078),(43 774.49066),(44 778.5081),(45 773.3409),(46 783.03546),(47 787.4543),(48 786.79095),(49 778.9301),(50 793.34283),(51 793.6272),(52 803.94403),(53 800.6586),(54 820.82684),(55 807.7269),(56 816.239),(57 812.0246),(58 821.50946),(59 823.46295),(60 837.4989),(61 839.27026),(62 847.2541),(63 837.2594),(64 851.25824),(65 852.67914),(66 842.5205),(67 853.9179),(68 850.1041),(69 853.25287),(70 861.8649),(71 865.4202),(72 878.92804),(73 872.6189),(74 886.67535),(75 881.80194),(76 883.81305),(77 886.70337),(78 882.5425),(79 873.66675),
(1 398.4087),(2 460.4475),(3 476.51895),(4 500.33304),(5 528.09204),(6 543.6173),(7 570.0227),(8 574.8915),(9 611.15),(10 613.886),(11 619.2294),(12 622.7026),(13 631.4236),(14 628.25977),(15 649.498),(16 659.4354),(17 660.7135),(18 666.84296),(19 677.01953),(20 668.70264),(21 684.2043),(22 702.75616),(23 705.64197),(24 699.9635),(25 697.9647),(26 702.6599),(27 701.21857),(28 705.4124),(29 718.5244),(30 721.87646),(31 723.3785),(32 714.6381),(33 730.2126),(34 725.4544),(35 732.1774),(36 732.99835),(37 738.14087),(38 739.94214),(39 750.43915),(40 751.55054),(41 760.6567),(42 757.8457),(43 759.9947),(44 769.72003),(45 776.78094),(46 788.37665),(47 783.6537),(48 784.86334),(49 790.62036),(50 794.56055),(51 792.46564),(52 793.4374),(53 787.24),(54 793.9349),(55 797.5177),(56 787.36066),(57 789.7539),(58 806.5637),(59 809.6111),(60 807.97015),(61 812.58655),(62 823.42596),(63 808.265),(64 820.2503),(65 828.9555),(66 824.08325),(67 822.075),(68 826.6816),(69 831.33453),(70 840.5078),(71 846.38257),(72 846.69586),(73 839.1996),(74 846.6656),(75 847.4199),(76 853.71246),(77 850.0361),(78 845.377),(79 839.5685),
(1 403.97897),(2 468.162),(3 479.9992),(4 512.15173),(5 532.9513),(6 548.08124),(7 576.7372),(8 572.90656),(9 606.8563),(10 619.1006),(11 630.3929),(12 631.41693),(13 639.1375),(14 641.3196),(15 666.49994),(16 683.65784),(17 681.0328),(18 684.1769),(19 692.55756),(20 697.81946),(21 698.9733),(22 719.16754),(23 728.4096),(24 725.0322),(25 716.6342),(26 730.47546),(27 738.64075),(28 742.4936),(29 743.5579),(30 742.5963),(31 739.4675),(32 734.43274),(33 751.5472),(34 739.89703),(35 753.549),(36 742.3451),(37 744.9496),(38 756.16113),(39 753.44586),(40 754.2451),(41 762.7044),(42 763.56836),(43 772.86774),(44 768.4371),(45 768.88043),(46 779.7751),(47 778.5247),(48 781.13354),(49 794.6089),(50 798.2389),(51 791.5798),(52 795.2023),(53 794.975),(54 799.44324),(55 812.80536),(56 795.4349),(57 805.0767),(58 809.4534),(59 815.8183),(60 809.56366),(61 820.6098),(62 822.67834),(63 810.0304),(64 818.56384),(65 821.10376),(66 828.72174),(67 822.751),(68 838.881),(69 855.16345),(70 863.44666),(71 869.54285),(72 865.0614),(73 860.90466),(74 868.51654),(75 865.82855),(76 870.03174),(77 874.1628),(78 865.8583),(79 861.0486),
(1 386.89325),(2 451.03333),(3 472.31818),(4 493.5842),(5 518.48444),(6 532.3682),(7 557.69635),(8 547.425),(9 580.8194),(10 597.28326),(11 601.63654),(12 599.21643),(13 613.4801),(14 610.7347),(15 635.0502),(16 647.3234),(17 638.59985),(18 641.5885),(19 652.97394),(20 652.54724),(21 655.088),(22 666.1182),(23 680.02563),(24 673.9994),(25 674.27893),(26 676.1393),(27 687.15),(28 690.7064),(29 692.419),(30 691.3584),(31 694.5844),(32 696.92334),(33 698.89026),(34 686.8366),(35 703.54047),(36 691.62854),(37 700.3148),(38 708.4298),(39 716.8413),(40 709.7318),(41 719.39197),(42 723.2354),(43 731.1051),(44 724.7219),(45 730.52576),(46 743.71246),(47 745.3894),(48 749.8377),(49 765.8903),(50 771.9331),(51 763.8208),(52 763.91583),(53 763.5445),(54 769.5778),(55 764.29706),(56 760.6586),(57 769.46924),(58 783.8324),(59 780.4545),(60 772.6684),(61 778.5969),(62 782.2981),(63 787.1435),(64 793.4921),(65 795.8644),(66 799.8358),(67 798.14465),(68 807.1879),(69 817.33594),(70 819.61926),(71 821.5217),(72 815.6814),(73 815.30383),(74 819.8841),(75 817.24146),(76 819.7465),(77 824.5123),(78 831.1456),(79 814.7482),
(1 381.07086),(2 433.38477),(3 459.44232),(4 486.40808),(5 511.25406),(6 522.17566),(7 547.803),(8 538.5949),(9 572.4236),(10 581.5636),(11 588.6992),(12 587.54614),(13 601.9746),(14 601.24023),(15 616.49493),(16 641.23505),(17 630.5625),(18 633.3982),(19 647.5677),(20 635.32),(21 650.6175),(22 650.8884),(23 667.5311),(24 663.3181),(25 659.45123),(26 662.59515),(27 666.5444),(28 674.3339),(29 669.08887),(30 672.70776),(31 674.5624),(32 680.49963),(33 677.3556),(34 675.55273),(35 683.08923),(36 679.77594),(37 678.75525),(38 685.05707),(39 698.0577),(40 686.4355),(41 692.77606),(42 703.0149),(43 697.75757),(44 700.3982),(45 702.3092),(46 716.9011),(47 714.73035),(48 712.3708),(49 731.57245),(50 735.1594),(51 730.03485),(52 738.054),(53 730.5011),(54 742.77185),(55 730.3987),(56 730.8914),(57 736.3734),(58 747.2275),(59 740.53265),(60 748.54205),(61 759.0028),(62 773.23236),(63 773.7775),(64 778.18884),(65 781.3801),(66 787.09644),(67 784.2035),(68 796.7359),(69 799.6993),(70 807.4914),(71 805.6804),(72 807.3799),(73 801.46454),(74 805.04364),(75 805.8892),(76 816.1811),(77 818.5689),(78 815.0353),(79 805.63275),
(1 375.37476),(2 430.53915),(3 453.81757),(4 481.8441),(5 502.91336),(6 510.52762),(7 532.6931),(8 534.3726),(9 572.98206),(10 584.31213),(11 586.68665),(12 579.9718),(13 594.37634),(14 592.67456),(15 607.8109),(16 624.44476),(17 627.35944),(18 619.4377),(19 636.6097),(20 621.1048),(21 641.8331),(22 633.54767),(23 654.1652),(24 654.07733),(25 645.4951),(26 660.27454),(27 655.39923),(28 666.0901),(29 661.80994),(30 667.22943),(31 662.1985),(32 666.37335),(33 663.59534),(34 668.9071),(35 677.3086),(36 667.3625),(37 674.48566),(38 677.0063),(39 683.7972),(40 678.11957),(41 684.28613),(42 689.595),(43 695.67395),(44 700.5358),(45 696.5837),(46 713.4943),(47 708.19867),(48 704.19336),(49 719.36554),(50 717.6589),(51 713.3178),(52 718.11536),(53 723.1142),(54 727.3634),(55 731.25354),(56 724.523),(57 732.2261),(58 736.2175),(59 738.1104),(60 748.4268),(61 759.1009),(62 761.0103),(63 761.524),(64 768.4397),(65 780.59186),(66 771.74097),(67 776.5214),(68 780.68695),(69 785.8259),(70 792.9243),(71 793.4838),(72 810.7437),(73 802.0811),(74 806.5794),(75 806.19684),(76 799.1286),(77 813.55804),(78 808.70544),(79 806.97546),
(1 365.3718),(2 423.08948),(3 440.31293),(4 475.413),(5 483.65045),(6 492.64917),(7 520.6117),(8 520.55615),(9 545.53864),(10 557.8669),(11 562.13696),(12 559.6104),(13 579.06946),(14 588.37823),(15 603.1072),(16 611.1085),(17 620.1514),(18 614.19836),(19 616.3256),(20 617.45764),(21 632.50916),(22 618.49207),(23 638.0816),(24 638.88086),(25 631.2576),(26 645.9215),(27 634.95154),(28 650.11017),(29 646.3584),(30 658.98035),(31 662.7179),(32 663.9204),(33 664.528),(34 665.3074),(35 674.41925),(36 664.5643),(37 665.81445),(38 672.6805),(39 673.4144),(40 675.34656),(41 680.1495),(42 690.9202),(43 690.26373),(44 693.2663),(45 691.6474),(46 698.0326),(47 695.8236),(48 704.5424),(49 715.0623),(50 710.53644),(51 703.8567),(52 711.75964),(53 712.74805),(54 717.4155),(55 716.0361),(56 706.7647),(57 721.098),(58 719.6633),(59 726.4863),(60 732.993),(61 751.16254),(62 750.0585),(63 745.5784),(64 761.732),(65 767.76764),(66 763.5926),(67 768.9674),(68 786.1329),(69 786.026),(70 782.1778),(71 782.3958),(72 781.9054),(73 778.1567),(74 785.2364),(75 780.7649),(76 781.6608),(77 784.6196),(78 773.5342),(79 777.98755),
(1 358.16214),(2 419.01443),(3 446.3785),(4 473.43466),(5 489.73288),(6 500.60638),(7 518.0618),(8 521.91296),(9 543.6737),(10 557.2519),(11 561.0415),(12 562.4999),(13 581.1867),(14 586.38055),(15 593.05383),(16 604.0104),(17 605.6642),(18 594.3524),(19 605.0976),(20 609.47766),(21 625.92633),(22 618.4397),(23 636.4773),(24 639.1191),(25 641.26556),(26 655.4351),(27 642.15393),(28 657.89453),(29 650.7921),(30 654.55225),(31 647.73615),(32 652.523),(33 657.0763),(34 659.3069),(35 671.05054),(36 662.5531),(37 665.52936),(38 672.4896),(39 680.0409),(40 679.2855),(41 693.29315),(42 698.1228),(43 700.3908),(44 700.44855),(45 699.5938),(46 702.13837),(47 715.4014),(48 716.56256),(49 720.8497),(50 716.85706),(51 712.4858),(52 722.13605),(53 723.2197),(54 729.5577),(55 730.3346),(56 728.1006),(57 739.9872),(58 738.0173),(59 738.6964),(60 743.75366),(61 746.9042),(62 740.0218),(63 744.3065),(64 756.3329),(65 759.21716),(66 766.24994),(67 763.8089),(68 784.8158),(69 777.03784),(70 790.1449),(71 799.9052),(72 797.3352),(73 796.1358),(74 808.06915),(75 797.5625),(76 797.7304),(77 804.081),(78 794.8625),(79 789.777),
(1 342.46255),(2 399.848),(3 425.81757),(4 448.4025),(5 458.94904),(6 472.68362),(7 489.62842),(8 497.53903),(9 524.4845),(10 532.3745),(11 537.3985),(12 541.2704),(13 559.05554),(14 561.0855),(15 565.4755),(16 581.9216),(17 583.0872),(18 569.0403),(19 583.0879),(20 579.8851),(21 594.7612),(22 588.9961),(23 600.11774),(24 606.96027),(25 603.4526),(26 613.7522),(27 610.5152),(28 615.43976),(29 616.3396),(30 611.1092),(31 605.72064),(32 615.1028),(33 615.5915),(34 613.24493),(35 625.57715),(36 621.86273),(37 623.31903),(38 629.59015),(39 636.019),(40 623.80304),(41 637.04474),(42 634.45526),(43 637.21765),(44 645.3699),(45 654.0265),(46 664.4707),(47 663.01483),(48 666.4451),(49 673.6868),(50 670.0939),(51 667.1576),(52 679.551),(53 674.29095),(54 678.15173),(55 679.5764),(56 674.42633),(57 684.2213),(58 680.73035),(59 679.22925),(60 689.67267),(61 695.53577),(62 696.0962),(63 711.0371),(64 716.38806),(65 722.76514),(66 716.57367),(67 716.8689),(68 723.272),(69 722.61176),(70 724.1107),(71 721.5694),(72 723.9335),(73 720.0094),(74 728.2875),(75 715.00305),(76 723.7019),(77 731.94855),(78 727.7881),(79 727.9936),
(1 342.225),(2 399.43967),(3 421.64133),(4 443.45416),(5 461.62354),(6 476.23923),(7 491.5625),(8 504.507),(9 532.5092),(10 533.5749),(11 534.8964),(12 543.84985),(13 560.96484),(14 556.546),(15 569.2472),(16 578.21454),(17 583.7994),(18 572.0802),(19 583.51807),(20 578.89215),(21 594.64294),(22 596.8753),(23 601.5056),(24 608.00684),(25 604.312),(26 615.22595),(27 621.10754),(28 620.60016),(29 621.9937),(30 627.0628),(31 631.12256),(32 626.29034),(33 628.2697),(34 630.714),(35 635.15393),(36 630.47205),(37 632.9713),(38 637.40753),(39 644.9707),(40 637.356),(41 649.7835),(42 652.3902),(43 653.7965),(44 660.5214),(45 669.0001),(46 678.0616),(47 676.3296),(48 678.57007),(49 683.1616),(50 694.52893),(51 691.4292),(52 691.37164),(53 695.98486),(54 688.71606),(55 705.52686),(56 699.823),(57 713.81433),(58 715.34326),(59 718.4219),(60 726.06665),(61 731.9146),(62 728.8575),(63 730.4289),(64 735.9692),(65 731.6792),(66 729.5377),(67 726.3379),(68 727.1919),(69 737.35974),(70 733.4217),(71 742.28033),(72 736.3878),(73 743.3458),(74 741.8587),(75 738.23047),(76 740.52893),(77 745.61395),(78 735.442),(79 729.20166),
(1 329.31363),(2 383.11008),(3 405.0592),(4 422.5467),(5 434.05038),(6 456.7369),(7 471.2669),(8 480.088),(9 500.6761),(10 504.86783),(11 517.14813),(12 525.79486),(13 536.7123),(14 535.58624),(15 555.8142),(16 549.4056),(17 558.1422),(18 554.972),(19 563.2109),(20 559.07355),(21 576.53235),(22 581.0514),(23 584.69226),(24 590.0547),(25 590.4787),(26 598.80273),(27 602.07367),(28 605.195),(29 603.2027),(30 608.7691),(31 615.95355),(32 606.10175),(33 608.73804),(34 619.6597),(35 615.29346),(36 609.61743),(37 608.4771),(38 612.5202),(39 618.88605),(40 617.88367),(41 624.1857),(42 618.396),(43 627.7666),(44 634.6004),(45 642.3786),(46 642.8391),(47 647.9409),(48 651.25934),(49 652.04553),(50 660.1728),(51 654.54584),(52 657.6356),(53 658.96436),(54 656.89606),(55 668.011),(56 664.6589),(57 679.07825),(58 669.27234),(59 671.61816),(60 682.40454),(61 687.17163),(62 674.20825),(63 689.43823),(64 684.80035),(65 699.0497),(66 691.8759),(67 692.9485),(68 701.21655),(69 701.2685),(70 710.2918),(71 709.1294),(72 716.6166),(73 723.25745),(74 712.02435),(75 707.93756),(76 713.54956),(77 711.73206),(78 715.64246),(79 716.7523),
(1 337.2796),(2 388.70203),(3 410.79822),(4 428.4648),(5 442.52658),(6 462.72375),(7 483.02576),(8 484.0766),(9 505.65543),(10 510.36227),(11 527.8283),(12 525.7043),(13 537.70184),(14 541.89594),(15 560.4495),(16 549.4998),(17 549.9029),(18 546.41547),(19 562.4559),(20 555.554),(21 574.87775),(22 576.97833),(23 580.3112),(24 583.813),(25 578.93555),(26 590.1544),(27 587.17676),(28 590.8527),(29 586.96045),(30 597.5591),(31 598.80414),(32 590.405),(33 596.0973),(34 601.1855),(35 598.31323),(36 590.3985),(37 594.5179),(38 603.17993),(39 612.7311),(40 607.05664),(41 608.95734),(42 609.3524),(43 615.5898),(44 617.13477),(45 630.2695),(46 627.06354),(47 640.79156),(48 631.1464),(49 635.7154),(50 632.7661),(51 630.8879),(52 638.4072),(53 639.45825),(54 642.7676),(55 646.9206),(56 647.8398),(57 659.04614),(58 660.2088),(59 665.15674),(60 668.0757),(61 668.8383),(62 668.63544),(63 682.9883),(64 685.2308),(65 697.3679),(66 690.1455),(67 690.815),(68 696.04254),(69 694.86707),(70 688.06573),(71 699.1302),(72 704.3795),(73 712.30347),(74 705.0772),(75 699.04364),(76 709.1749),(77 711.99207),(78 718.33203),(79 718.1646),
