1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 631241.75),(2 2608711.8),(3 5652928),(4 9618100),(5 14401888),(6 19910518),(7 26090270),(8 33376872),(9 41006160),(10 49567380),(11 58281570),(12 68125410),(13 77654730),(14 88363010),(15 98675580),(16 108881560),(17 119998680),(18 130502270),(19 140663310),(20 150842740),(21 160580270),(22 171401490),(23 181629570),(24 190956530),(25 200424270),(26 209437390),(27 217940180),(28 225942530),(29 233341900),(30 240594640),(31 247257300),(32 253443540),(33 258366340),(34 263244720),(35 267685040),(36 272087140),(37 276343780),(38 280741220),(39 284951330),(40 289506100),(41 293345660),(42 298238880),(43 303205380),(44 308299230),(45 313618980),(46 319089700),(47 323036130),(48 327821250),(49 332576160),(50 337209060),(51 341552450),(52 345772220),(53 348890000),(54 352613400),(55 355979700),(56 358189200),(57 360481180),(58 362583700),(59 363733500),(60 364244960),(61 363814660),(62 362216060),(63 361058020),(64 359824480),(65 358051940),(66 354993700),(67 351152770),(68 345594600),(69 341040600),(70 336050430),(71 330677860),(72 324690430),(73 318154600),(74 311307550),(75 303770980),(76 295972700),(77 287822980),(78 279424580),(79 270724220),
(1 2599.8313),(2 2850.4192),(3 3298.266),(4 3244.7517),(5 3442.2673),(6 3589.4475),(7 3593.1555),(8 3532.446),(9 3574.0244),(10 3682.1074),(11 3640.4695),(12 3570.7976),(13 3687.5544),(14 3791.2173),(15 3653.406),(16 3711.722),(17 3660.3823),(18 3690.3364),(19 3625.2493),(20 3625.6812),(21 3783.2122),(22 3679.6357),(23 3717.7075),(24 3678.1787),(25 3721.891),(26 3817.7249),(27 3861.7083),(28 3907.635),(29 3912.7483),(30 3932.9817),(31 3945.287),(32 3965.9834),(33 4021.788),(34 4092.1052),(35 4142.3),(36 4228.9863),(37 4335.9087),(38 4316.035),(39 4318.349),(40 4399.1465),(41 4535.019),(42 4543.8774),(43 4558.4385),(44 4644.3506),(45 4769.8516),(46 4814.1094),(47 4834.341),(48 4881.1553),(49 4975.7944),(50 5015.4185),(51 5037.5845),(52 5091.807),(53 5105.4126),(54 5098.5107),(55 5187.2773),(56 5204.58),(57 5219.7607),(58 5116.3164),(59 5206.278),(60 5191.5454),(61 5285.7944),(62 5313.9106),(63 5405.5337),(64 5462.355),(65 5592.374),(66 5555.1255),(67 5578.2793),(68 5594.9634),(69 5643.6187),(70 5668.8936),(71 5701.178),(72 5807.68),(73 5746.649),(74 5753.8276),(75 5795.7007),(76 5816.476),(77 5954.343),(78 6002.5444),(79 5943.647),
(1 2616.91),(2 2828.1377),(3 3231.5066),(4 3126.5918),(5 3335.4978),(6 3461.225),(7 3481.7485),(8 3424.7666),(9 3552.249),(10 3586.7207),(11 3645.7878),(12 3532.584),(13 3636.9636),(14 3689.6611),(15 3555.6235),(16 3651.7341),(17 3644.4016),(18 3630.093),(19 3570.8455),(20 3556.3274),(21 3721.3135),(22 3624.7385),(23 3598.8286),(24 3610.8303),(25 3682.8362),(26 3724.6553),(27 3830.1113),(28 3900.1611),(29 3957.249),(30 3912.4424),(31 3985.5713),(32 3963.3635),(33 4017.6514),(34 4085.692),(35 4135.5674),(36 4229.779),(37 4402.7373),(38 4440.9775),(39 4488.465),(40 4525.395),(41 4705.8237),(42 4705.4844),(43 4644.928),(44 4714.8745),(45 4821.8965),(46 4953.637),(47 4933.13),(48 4934.2437),(49 5073.999),(50 5151.0747),(51 5197.4717),(52 5256.585),(53 5228.015),(54 5310.974),(55 5349.6563),(56 5336.5107),(57 5400.274),(58 5397.491),(59 5486.6064),(60 5461.2866),(61 5533.3755),(62 5555.054),(63 5547.1836),(64 5645.9253),(65 5782.572),(66 5748.057),(67 5778.6753),(68 5783.4517),(69 5886.7793),(70 5937.438),(71 5935.382),(72 5999.9253),(73 5925.594),(74 5966.9556),(75 6008.068),(76 6067.82),(77 6121.865),(78 6180.8003),(79 6269.174),
(1 2625.5474),(2 2845.9338),(3 3215.9463),(4 3124.9773),(5 3400.7546),(6 3484.3647),(7 3475.825),(8 3458.5781),(9 3530.4456),(10 3616.084),(11 3593.0686),(12 3596.6553),(13 3647.5942),(14 3602.4785),(15 3519.2947),(16 3596.8572),(17 3671.4248),(18 3627.734),(19 3533.2292),(20 3607.4487),(21 3667.159),(22 3608.3633),(23 3586.887),(24 3616.2537),(25 3637.894),(26 3642.3882),(27 3745.958),(28 3806.0615),(29 3859.951),(30 3803.8066),(31 3918.56),(32 3809.9507),(33 3786.486),(34 3859.496),(35 3936.1626),(36 4019.4097),(37 4149.842),(38 4176.592),(39 4208.5625),(40 4256.09),(41 4393.187),(42 4391.9),(43 4387.438),(44 4514.1157),(45 4575.0215),(46 4642.7036),(47 4650.187),(48 4709.229),(49 4789.431),(50 4792.245),(51 4846.6055),(52 4946.123),(53 4920.174),(54 4968.268),(55 5036.725),(56 5044.738),(57 5105.956),(58 5083.8623),(59 5159.8076),(60 5135.953),(61 5243.61),(62 5255.623),(63 5188.3887),(64 5290.187),(65 5381.9),(66 5377.507),(67 5484.3735),(68 5498.573),(69 5559.7188),(70 5607.156),(71 5645.4224),(72 5673.5664),(73 5683.938),(74 5702.3574),(75 5759.991),(76 5872.6606),(77 5790.444),(78 5864.6694),(79 5968.5107),
(1 2532.5862),(2 2739.767),(3 3085.8174),(4 3036.105),(5 3288.31),(6 3418.6587),(7 3319.8782),(8 3354.6516),(9 3462.4258),(10 3444.895),(11 3401.7163),(12 3526.8237),(13 3584.5984),(14 3618.263),(15 3470.2498),(16 3541.7983),(17 3581.2922),(18 3581.6838),(19 3467.7292),(20 3476.381),(21 3581.1658),(22 3486.8586),(23 3468.81),(24 3530.7922),(25 3533.0398),(26 3539.6663),(27 3660.3694),(28 3722.1218),(29 3719.6143),(30 3786.6658),(31 3860.2605),(32 3718.0703),(33 3711.0828),(34 3812.2678),(35 3906.818),(36 3963.244),(37 4001.5063),(38 4033.8557),(39 4106.6074),(40 4198.8193),(41 4298.916),(42 4188.7515),(43 4277.6123),(44 4398.016),(45 4413.1216),(46 4450.9214),(47 4469.974),(48 4543.7505),(49 4567.4575),(50 4582.5083),(51 4608.649),(52 4641.6953),(53 4732.8145),(54 4650.45),(55 4737.9346),(56 4727.444),(57 4834.882),(58 4776.4077),(59 4795.628),(60 4804.5376),(61 4885.7676),(62 4966.7896),(63 4896.8164),(64 4940.0186),(65 4972.9473),(66 4988.837),(67 5007.8306),(68 4997.373),(69 5113.787),(70 5188.3594),(71 5257.241),(72 5239.118),(73 5186.124),(74 5232.557),(75 5361.246),(76 5365.5474),(77 5317.795),(78 5475.6494),(79 5544.9966),
(1 2458.0623),(2 2641.5564),(3 3008.8384),(4 2882.7314),(5 3104.0913),(6 3172.0947),(7 3164.532),(8 3161.1467),(9 3279.156),(10 3249.2253),(11 3207.0422),(12 3261.3088),(13 3333.8127),(14 3460.6543),(15 3331.6711),(16 3418.309),(17 3386.4768),(18 3445.8647),(19 3327.5337),(20 3299.1052),(21 3359.6394),(22 3281.2725),(23 3316.1855),(24 3401.4395),(25 3432.071),(26 3461.3032),(27 3555.547),(28 3577.0679),(29 3595.938),(30 3665.183),(31 3718.3425),(32 3572.2036),(33 3553.2244),(34 3726.4116),(35 3750.3838),(36 3847.595),(37 3837.8994),(38 3869.2043),(39 3988.285),(40 4094.8057),(41 4168.9136),(42 4100.2163),(43 4242.9316),(44 4290.867),(45 4287.603),(46 4332.717),(47 4384.9272),(48 4385.683),(49 4375.0625),(50 4402.3135),(51 4493.2954),(52 4460.9785),(53 4530.6006),(54 4499.887),(55 4571.2554),(56 4594.5435),(57 4661.7324),(58 4633.918),(59 4691.831),(60 4685.2993),(61 4729.8013),(62 4744.6836),(63 4707.309),(64 4798.617),(65 4795.9663),(66 4876.2676),(67 4913.382),(68 4935.8896),(69 5047.4453),(70 5107.7993),(71 5144.7256),(72 5190.762),(73 5109.0825),(74 5162.581),(75 5241.473),(76 5281.892),(77 5314.0493),(78 5376.3994),(79 5384.531),
(1 2411.044),(2 2571.973),(3 2993.6736),(4 2847.4905),(5 3071.6826),(6 3127.1484),(7 3158.9417),(8 3173.0896),(9 3226.6545),(10 3279.6624),(11 3184.6892),(12 3213.896),(13 3297.483),(14 3357.4685),(15 3323.262),(16 3305.1406),(17 3275.8398),(18 3361.7983),(19 3264.996),(20 3255.0623),(21 3297.7556),(22 3242.8904),(23 3299.36),(24 3300.0046),(25 3348.4712),(26 3397.9749),(27 3454.911),(28 3504.3005),(29 3495.4666),(30 3522.85),(31 3560.8818),(32 3480.3071),(33 3504.3232),(34 3612.7576),(35 3609.2139),(36 3666.701),(37 3765.061),(38 3818.6118),(39 3815.137),(40 3952.4312),(41 4033.992),(42 4079.728),(43 4129.9106),(44 4209.641),(45 4244.424),(46 4307.434),(47 4322.915),(48 4345.7524),(49 4318.7803),(50 4343.716),(51 4442.239),(52 4475.9526),(53 4450.7764),(54 4485.5654),(55 4572.0474),(56 4561.8306),(57 4621.261),(58 4649.215),(59 4653.0005),(60 4698.056),(61 4688.0044),(62 4654.0396),(63 4629.443),(64 4809.114),(65 4772.19),(66 4822.167),(67 4820.1333),(68 4939.5825),(69 4986.4316),(70 5028.817),(71 5056.5947),(72 5096.3394),(73 5083.9517),(74 5069.8184),(75 5096.5815),(76 5170.3467),(77 5258.4214),(78 5285.562),(79 5239.1514),
(1 2416.5642),(2 2530.5835),(3 2939.1152),(4 2915.5269),(5 3041.7468),(6 3184.3145),(7 3118.324),(8 3190.7297),(9 3273.103),(10 3338.0283),(11 3260.4395),(12 3258.8662),(13 3379.0774),(14 3408.7446),(15 3302.655),(16 3365.0273),(17 3265.2058),(18 3393.4946),(19 3218.9614),(20 3244.4937),(21 3332.058),(22 3243.3604),(23 3319.0542),(24 3281.617),(25 3303.588),(26 3403.8396),(27 3461.501),(28 3500.6155),(29 3549.0664),(30 3540.7368),(31 3636.1519),(32 3573.3477),(33 3646.7146),(34 3724.168),(35 3794.4468),(36 3808.0356),(37 3923.9724),(38 3958.0952),(39 3919.0232),(40 4039.1304),(41 4175.472),(42 4241.9946),(43 4253.36),(44 4299.111),(45 4308.792),(46 4460.2876),(47 4455.556),(48 4453.8843),(49 4520.5215),(50 4513.71),(51 4509.6367),(52 4578.07),(53 4560.897),(54 4622.1855),(55 4679.1133),(56 4670.3228),(57 4727.0303),(58 4743.29),(59 4643.8203),(60 4703.7563),(61 4734.247),(62 4733.8125),(63 4718.468),(64 4828.4907),(65 4891.5396),(66 4907.649),(67 4848.141),(68 4977.597),(69 5094.7544),(70 4957.545),(71 5026.7075),(72 5035.8403),(73 5050.5703),(74 5055.1),(75 5068.7563),(76 5099.851),(77 5110.591),(78 5187.6016),(79 5214.0215),
(1 2408.2202),(2 2490.0886),(3 2860.7253),(4 2889.569),(5 3069.869),(6 3140.1865),(7 3084.9485),(8 3073.5637),(9 3170.7314),(10 3189.1267),(11 3073.6794),(12 3116.3958),(13 3253.1184),(14 3291.0674),(15 3124.819),(16 3271.14),(17 3162.4111),(18 3282.7014),(19 3086.297),(20 3138.256),(21 3174.4482),(22 3109.706),(23 3128.104),(24 3186.176),(25 3245.2476),(26 3308.8),(27 3313.4014),(28 3445.0652),(29 3480.194),(30 3460.429),(31 3533.1409),(32 3448.206),(33 3485.0435),(34 3478.3535),(35 3542.392),(36 3596.7793),(37 3697.137),(38 3739.0967),(39 3800.2764),(40 3831.9658),(41 3948.9604),(42 3993.4844),(43 4097.138),(44 4070.0515),(45 4140.012),(46 4207.4893),(47 4239.1553),(48 4269.487),(49 4318.9233),(50 4357.346),(51 4322.81),(52 4366.612),(53 4384.7803),(54 4447.5835),(55 4447.6797),(56 4469.837),(57 4545.534),(58 4512.8223),(59 4458.455),(60 4473.9517),(61 4567.9067),(62 4583.3296),(63 4518.842),(64 4637.8643),(65 4708.455),(66 4735.8086),(67 4733.2754),(68 4798.909),(69 4903.2773),(70 4801.3633),(71 4899.308),(72 4916.937),(73 4852.9087),(74 4926.7856),(75 4934.896),(76 4954.0225),(77 4992.3457),(78 5050.806),(79 5134.3433),
(1 2184.9336),(2 2349.807),(3 2653.6848),(4 2595.0212),(5 2854.1487),(6 2839.9924),(7 2833.6934),(8 2873.1013),(9 2974.9797),(10 3000.8047),(11 2916.7896),(12 2968.207),(13 3045.1787),(14 3116.3245),(15 2965.8413),(16 3013.5396),(17 3000.6301),(18 3020.7847),(19 2881.6487),(20 2963.7595),(21 2979.2744),(22 2936.8062),(23 2920.0134),(24 2978.0386),(25 3037.324),(26 3063.106),(27 3137.9421),(28 3185.411),(29 3225.327),(30 3268.741),(31 3374.874),(32 3335.3005),(33 3359.249),(34 3382.1047),(35 3412.3733),(36 3498.2349),(37 3532.3723),(38 3591.541),(39 3698.5786),(40 3700.8953),(41 3765.78),(42 3786.8098),(43 3960.8315),(44 4011.015),(45 4011.4436),(46 4046.5493),(47 4109.869),(48 4163.154),(49 4180.7935),(50 4201.733),(51 4255.0566),(52 4296.325),(53 4323.559),(54 4322.346),(55 4347.0273),(56 4384.9937),(57 4417.883),(58 4397.192),(59 4429.5063),(60 4443.7617),(61 4498.421),(62 4481.2534),(63 4473.747),(64 4612.003),(65 4587.5205),(66 4650.2207),(67 4624.1787),(68 4692.92),(69 4721.5737),(70 4753.0894),(71 4793.8335),(72 4788.1724),(73 4759.9795),(74 4865.988),(75 4882.1465),(76 4848.7095),(77 4908.347),(78 4962.656),(79 5005.6978),
(1 2228.826),(2 2349.2822),(3 2633.2197),(4 2692.4092),(5 2787.623),(6 2875.133),(7 2870.2488),(8 2914.0967),(9 3012.392),(10 3010.665),(11 2932.1084),(12 2962.8513),(13 3110.9268),(14 3089.285),(15 3034.2056),(16 3129.5962),(17 3088.9438),(18 3107.6885),(19 2895.2822),(20 3000.632),(21 3006.9814),(22 2910.3298),(23 2943.7776),(24 2942.5881),(25 2999.1877),(26 3005.6992),(27 3100.3865),(28 3088.0967),(29 3144.2913),(30 3210.3142),(31 3290.1506),(32 3275.6006),(33 3295.0127),(34 3320.1658),(35 3379.7866),(36 3445.0093),(37 3483.6157),(38 3509.2927),(39 3619.0461),(40 3635.7383),(41 3687.9475),(42 3703.2312),(43 3900.0642),(44 3904.0164),(45 3912.1968),(46 4051.881),(47 4084.3586),(48 4098.394),(49 4121.846),(50 4149.8613),(51 4199.5645),(52 4186.76),(53 4156.83),(54 4183.49),(55 4228.1675),(56 4277.061),(57 4282.355),(58 4283.731),(59 4301.931),(60 4256.969),(61 4300.352),(62 4350.438),(63 4317.7974),(64 4405.8403),(65 4428.081),(66 4492.081),(67 4518.2856),(68 4524.671),(69 4556.909),(70 4559.347),(71 4622.2607),(72 4596.2593),(73 4658.84),(74 4635.506),(75 4726.3296),(76 4733.2603),(77 4810.586),(78 4855.7764),(79 4843.0566),
(1 2173.3865),(2 2308.7832),(3 2573.152),(4 2609.8179),(5 2712.4385),(6 2794.3264),(7 2791.2634),(8 2828.1824),(9 2898.2932),(10 2913.648),(11 2860.802),(12 2912.4539),(13 3017.1143),(14 3004.4094),(15 2942.4668),(16 3028.5417),(17 2944.9136),(18 3016.8977),(19 2881.3362),(20 2899.9797),(21 2917.97),(22 2892.77),(23 2903.6768),(24 2861.3225),(25 2914.7844),(26 3028.4265),(27 3108.0217),(28 3168.8035),(29 3195.5837),(30 3256.2437),(31 3265.8481),(32 3279.741),(33 3282.444),(34 3295.6443),(35 3347.0718),(36 3337.825),(37 3389.645),(38 3474.7349),(39 3501.1086),(40 3536.4797),(41 3635.7336),(42 3659.983),(43 3728.4646),(44 3782.488),(45 3871.6772),(46 3974.9502),(47 4000.7192),(48 4029.4468),(49 4004.0361),(50 4044.4854),(51 4068.5452),(52 4104.5596),(53 4127.256),(54 4130.285),(55 4184.003),(56 4212.7544),(57 4217.3955),(58 4258.6143),(59 4254.632),(60 4252.3926),(61 4268.43),(62 4295.4736),(63 4275.5464),(64 4318.411),(65 4376.0586),(66 4384.486),(67 4469.783),(68 4405.0723),(69 4449.7656),(70 4492.6445),(71 4540.76),(72 4474.3154),(73 4532.593),(74 4536.9497),(75 4584.6997),(76 4618.643),(77 4711.482),(78 4743.382),(79 4714.808),
(1 2108.811),(2 2234.9954),(3 2509.0168),(4 2506.143),(5 2711.435),(6 2708.828),(7 2759.2769),(8 2822.3904),(9 2863.2014),(10 2853.6992),(11 2839.8975),(12 2863.8315),(13 2943.4937),(14 2975.6897),(15 2919.0793),(16 2922.3667),(17 2947.4485),(18 2954.582),(19 2853.2588),(20 2867.5225),(21 2875.4421),(22 2861.762),(23 2889.9036),(24 2831.515),(25 2881.8772),(26 2994.1367),(27 3065.563),(28 3086.434),(29 3092.4084),(30 3161.6943),(31 3166.875),(32 3172.9036),(33 3213.4045),(34 3222.35),(35 3286.7566),(36 3335.5842),(37 3424.477),(38 3447.4683),(39 3434.558),(40 3518.3987),(41 3627.7227),(42 3679.0764),(43 3676.3071),(44 3779.6616),(45 3833.2717),(46 3888.3909),(47 3912.1714),(48 3947.2349),(49 3936.508),(50 3950.8394),(51 3978.8591),(52 3964.0479),(53 4065.6587),(54 4055.7021),(55 4063.843),(56 4121.784),(57 4130.4717),(58 4129.3755),(59 4134.5493),(60 4238.8105),(61 4208.719),(62 4223.066),(63 4189.1772),(64 4262.2354),(65 4285.5923),(66 4274.9717),(67 4336.1406),(68 4343.2407),(69 4355.049),(70 4424.8887),(71 4437.4146),(72 4456.955),(73 4449.2876),(74 4503.2207),(75 4537.4487),(76 4551.0527),(77 4616.9287),(78 4678.805),(79 4697.7407),
(1 2091.855),(2 2195.5344),(3 2462.1877),(4 2492.3606),(5 2606.5747),(6 2672.512),(7 2709.903),(8 2694.0588),(9 2789.1003),(10 2778.776),(11 2770.7434),(12 2762.8352),(13 2882.8418),(14 2913.6987),(15 2834.3083),(16 2820.92),(17 2824.826),(18 2857.693),(19 2778.3674),(20 2796.2747),(21 2846.6506),(22 2771.8162),(23 2804.87),(24 2802.2883),(25 2877.1472),(26 2951.2356),(27 3007.094),(28 2998.944),(29 3066.593),(30 3089.725),(31 3128.3748),(32 3146.2202),(33 3189.0703),(34 3142.6736),(35 3190.4102),(36 3265.1277),(37 3336.902),(38 3376.6384),(39 3384.5076),(40 3437.107),(41 3515.448),(42 3593.3413),(43 3659.306),(44 3732.2356),(45 3794.9297),(46 3829.6638),(47 3840.524),(48 3896.718),(49 3915.6292),(50 3901.3271),(51 3974.6567),(52 3924.8843),(53 3971.243),(54 4011.268),(55 4033.713),(56 4103.551),(57 4105.463),(58 4121.5435),(59 4122.5405),(60 4181.37),(61 4199.872),(62 4226.302),(63 4174.619),(64 4247.694),(65 4270.163),(66 4296.0264),(67 4337.1772),(68 4319.782),(69 4365.389),(70 4353.2266),(71 4428.439),(72 4412.26),(73 4435.5244),(74 4465.9688),(75 4519.7593),(76 4542.8643),(77 4616.0493),(78 4620.9995),(79 4613.6025),
(1 1977.5216),(2 2136.6516),(3 2352.0378),(4 2395.5447),(5 2537.1565),(6 2607.3687),(7 2642.4036),(8 2664.3223),(9 2724.3047),(10 2753.8625),(11 2693.2231),(12 2724.4214),(13 2812.591),(14 2779.4683),(15 2796.01),(16 2753.4753),(17 2765.1377),(18 2785.5493),(19 2673.2144),(20 2740.113),(21 2756.3403),(22 2691.4749),(23 2660.3196),(24 2681.5737),(25 2742.4758),(26 2786.941),(27 2840.4917),(28 2864.0493),(29 2862.5806),(30 2930.976),(31 2943.0474),(32 2941.475),(33 2971.5242),(34 3009.2483),(35 3093.1548),(36 3151.6206),(37 3202.9844),(38 3251.8293),(39 3279.0674),(40 3267.701),(41 3351.322),(42 3436.8677),(43 3472.4888),(44 3500.254),(45 3540.9814),(46 3586.4224),(47 3571.745),(48 3592.11),(49 3606.2195),(50 3569.2878),(51 3642.3193),(52 3647.0461),(53 3681.1584),(54 3704.0654),(55 3758.864),(56 3804.1025),(57 3775.3694),(58 3807.1287),(59 3773.8748),(60 3806.4592),(61 3814.8796),(62 3842.3545),(63 3825.7742),(64 3824.0024),(65 3837.1614),(66 3886.977),(67 3988.628),(68 3948.198),(69 4012.3572),(70 4049.251),(71 4105.3677),(72 4054.629),(73 4100.7266),(74 4163.7524),(75 4136.394),(76 4243.522),(77 4266.653),(78 4274.259),(79 4253.1074),
(1 1993.9482),(2 2114.7053),(3 2370.7434),(4 2407.4849),(5 2557.2563),(6 2611.339),(7 2620.1956),(8 2639.7974),(9 2695.2124),(10 2691.5857),(11 2711.265),(12 2735.966),(13 2810.2397),(14 2773.4512),(15 2765.9404),(16 2723.8494),(17 2797.8298),(18 2745.6584),(19 2637.6077),(20 2738.8618),(21 2756.9983),(22 2708.556),(23 2734.0576),(24 2738.786),(25 2801.8965),(26 2815.6248),(27 2867.221),(28 2913.1604),(29 2880.3726),(30 2950.6682),(31 2932.2651),(32 3009.8936),(33 2987.8384),(34 2999.9216),(35 3071.9138),(36 3097.7747),(37 3136.382),(38 3189.9768),(39 3278.5852),(40 3254.4497),(41 3309.069),(42 3333.5095),(43 3423.2913),(44 3467.2002),(45 3519.6353),(46 3604.6538),(47 3620.3323),(48 3600.3774),(49 3600.9216),(50 3636.7813),(51 3696.277),(52 3664.9612),(53 3741.5732),(54 3731.0264),(55 3762.9124),(56 3789.4597),(57 3802.1477),(58 3869.2585),(59 3811.0647),(60 3838.3245),(61 3805.579),(62 3842.5806),(63 3857.409),(64 3883.5654),(65 3886.453),(66 3909.5833),(67 3993.0537),(68 3987.7043),(69 4028.18),(70 4105.198),(71 4058.3352),(72 4039.1243),(73 4090.816),(74 4207.188),(75 4163.0835),(76 4267.933),(77 4240.449),(78 4247.6616),(79 4265.2427),
(1 1981.9458),(2 2096.9653),(3 2379.9138),(4 2382.3484),(5 2501.9033),(6 2634.5657),(7 2639.1975),(8 2682.8826),(9 2783.7056),(10 2727.0598),(11 2736.6023),(12 2796.033),(13 2844.2456),(14 2770.8335),(15 2766.5771),(16 2734.2317),(17 2788.9868),(18 2707.1394),(19 2668.634),(20 2722.5342),(21 2731.119),(22 2673.7734),(23 2705.8499),(24 2710.469),(25 2766.5002),(26 2798.1),(27 2869.6252),(28 2929.796),(29 2893.988),(30 2915.2441),(31 2979.121),(32 3033.323),(33 3018.879),(34 3023.1772),(35 3092.6316),(36 3139.23),(37 3182.408),(38 3200.2917),(39 3275.9338),(40 3344.099),(41 3348.9648),(42 3383.8472),(43 3431.902),(44 3511.8613),(45 3542.0435),(46 3590.5615),(47 3621.0693),(48 3660.0142),(49 3637.1047),(50 3655.9792),(51 3780.8853),(52 3752.2397),(53 3831.8823),(54 3869.9722),(55 3821.7651),(56 3868.5745),(57 3902.4172),(58 3957.4858),(59 3929.6528),(60 3998.936),(61 3955.9),(62 3970.8752),(63 4014.5393),(64 4055.3474),(65 4082.9146),(66 4085.0422),(67 4118.268),(68 4138.9063),(69 4160.738),(70 4201.477),(71 4205.933),(72 4232.788),(73 4252.7764),(74 4311.614),(75 4284.8203),(76 4361.7905),(77 4386.137),(78 4356.901),(79 4366.3745),
