1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1432321.4),(2 4514327.5),(3 8825865),(4 14076492),(5 20134450),(6 27032354),(7 34766416),(8 43583964),(9 52593012),(10 61462852),(11 70531930),(12 81090136),(13 93647510),(14 107403070),(15 122962536),(16 140002200),(17 158706260),(18 179271230),(19 201734960),(20 225832750),(21 251005440),(22 276715620),(23 304499260),(24 333621280),(25 364634980),(26 397856130),(27 433060130),(28 470048600),(29 508664670),(30 549561500),(31 592420540),(32 638766700),(33 682450600),(34 723027800),(35 761732030),(36 799185200),(37 834651600),(38 868765440),(39 899702100),(40 928881660),(41 954897660),(42 978806700),(43 999901500),(44 1017625000),(45 1032436900),(46 1044842750),(47 1054154800),(48 1059723600),(49 1063619260),(50 1065434100),(51 1063571140),(52 1057683650),(53 1048983740),(54 1038350660),(55 1026993400),(56 1020077500),(57 1010115600),(58 999190300),(59 987675300),(60 977283900),(61 967225340),(62 957013800),(63 948939000),(64 942154700),(65 937168960),(66 933876200),(67 930857150),(68 928547300),(69 925853700),(70 923669300),(71 921947140),(72 918780900),(73 916340500),(74 914920500),(75 914901250),(76 915328300),(77 915953860),(78 917431500),(79 920070200),
(1 1562.7941),(2 1937.7258),(3 2188.6128),(4 2512.9846),(5 2512.9502),(6 2696.484),(7 2813.119),(8 2948.3438),(9 2941.8718),(10 3149.8828),(11 3132.6116),(12 3151.655),(13 3348.8457),(14 3434.214),(15 3532.0637),(16 3587.7546),(17 3598.468),(18 3684.6013),(19 3689.2292),(20 3697.816),(21 3772.653),(22 3792.0862),(23 3888.9387),(24 3895.7188),(25 3896.5652),(26 4002.8184),(27 4152.0005),(28 4159.3384),(29 4220.498),(30 4290.8315),(31 4365.5264),(32 4486.344),(33 4598.4033),(34 4674.2495),(35 4785.798),(36 4892.062),(37 4975.5493),(38 5049.0503),(39 5122.64),(40 5200.3535),(41 5241.2495),(42 5299.1523),(43 5392.0815),(44 5397.4453),(45 5458.3354),(46 5483.0625),(47 5534.9287),(48 5517.0483),(49 5500.6313),(50 5577.822),(51 5604.772),(52 5555.181),(53 5562.511),(54 5509.2593),(55 5503.81),(56 5393.624),(57 5347.073),(58 5327.284),(59 5291.7646),(60 5328.869),(61 5285.421),(62 5303.5024),(63 5240.5557),(64 5283.0757),(65 5149.342),(66 5099.242),(67 5063.2603),(68 4985.045),(69 4895.0957),(70 4847.731),(71 4775.657),(72 4714.3193),(73 4588.03),(74 4588.888),(75 4580.337),(76 4562.151),(77 4555.7427),(78 4522.134),(79 4440.456),
(1 1540.1124),(2 1935.5195),(3 2131.2642),(4 2424.4932),(5 2455.2295),(6 2646.1355),(7 2737.3962),(8 2880.1423),(9 2950.96),(10 3129.6248),(11 3132.8713),(12 3156.2966),(13 3324.9958),(14 3392.5757),(15 3473.3044),(16 3558.9573),(17 3578.9326),(18 3598.1616),(19 3600.6218),(20 3631.7068),(21 3754.1194),(22 3773.9353),(23 3835.6462),(24 3842.6853),(25 3870.596),(26 3951.1455),(27 4087.0505),(28 4137.297),(29 4175.401),(30 4216.209),(31 4260.3965),(32 4355.274),(33 4436.7944),(34 4529.8657),(35 4619.8833),(36 4719.6064),(37 4822.969),(38 4911.6377),(39 5000.973),(40 5040.06),(41 5091.9653),(42 5197.1763),(43 5296.3384),(44 5364.5513),(45 5380.1045),(46 5397.583),(47 5429.226),(48 5392.2256),(49 5436.291),(50 5493.1475),(51 5539.549),(52 5538.461),(53 5562.044),(54 5582.864),(55 5584.0557),(56 5478.56),(57 5444.763),(58 5366.1353),(59 5357.639),(60 5314.0586),(61 5269.602),(62 5281.938),(63 5189.11),(64 5158.299),(65 5023.1187),(66 4937.988),(67 4896.641),(68 4781.723),(69 4729.064),(70 4699.8306),(71 4694.6196),(72 4640.198),(73 4532.64),(74 4475.7583),(75 4453.1274),(76 4408.744),(77 4368.631),(78 4343.045),(79 4290.4697),
(1 1495.1239),(2 1891.3767),(3 2060.0337),(4 2324.8274),(5 2373.5269),(6 2555.8384),(7 2678.8738),(8 2834.945),(9 2898.75),(10 3058.0176),(11 3022.2563),(12 3041.9807),(13 3205.3406),(14 3261.995),(15 3343.971),(16 3390.7266),(17 3419.3467),(18 3437.8333),(19 3462.9094),(20 3454.4048),(21 3545.749),(22 3589.12),(23 3687.1926),(24 3694.8662),(25 3747.0903),(26 3840.2024),(27 3961.4546),(28 3986.233),(29 4016.8813),(30 4093.1484),(31 4157.921),(32 4237.2085),(33 4371.399),(34 4468.064),(35 4550.313),(36 4644.649),(37 4741.9395),(38 4778.731),(39 4803.641),(40 4834.865),(41 4877.894),(42 4940.3413),(43 5018.052),(44 5036.5957),(45 5002.9067),(46 5030.2817),(47 5090.3027),(48 5072.1675),(49 5096.505),(50 5135.3164),(51 5127.149),(52 5146.9204),(53 5137.5747),(54 5210.019),(55 5145.8745),(56 5068.166),(57 5059.253),(58 4979.653),(59 5036.081),(60 4932.117),(61 4907.4185),(62 4859.5527),(63 4741.821),(64 4687.3794),(65 4642.6646),(66 4573.9004),(67 4548.9907),(68 4446.032),(69 4386.436),(70 4351.352),(71 4341.7275),(72 4307.1294),(73 4295.416),(74 4215.456),(75 4270.3433),(76 4231.7617),(77 4277.8574),(78 4251.5884),(79 4187.043),
(1 1485.5853),(2 1846.1527),(3 2046.4547),(4 2274.1255),(5 2327.9832),(6 2485.4097),(7 2576.4468),(8 2710.5544),(9 2808.4778),(10 2981.1917),(11 2946.6802),(12 2926.0608),(13 3098.8354),(14 3163.125),(15 3266.4863),(16 3311.4146),(17 3340.5945),(18 3374.9666),(19 3396.789),(20 3403.4417),(21 3482.0466),(22 3477.9272),(23 3555.5728),(24 3521.5637),(25 3551.8872),(26 3645.108),(27 3788.3887),(28 3806.2097),(29 3831.5635),(30 3904.0908),(31 3931.872),(32 4046.1968),(33 4101.1006),(34 4174.1704),(35 4254.6973),(36 4311.4067),(37 4419.403),(38 4506.4595),(39 4565.8457),(40 4635.4595),(41 4674.3896),(42 4689.672),(43 4819.69),(44 4877.3916),(45 4942.0005),(46 5027.033),(47 5043.404),(48 5011.2837),(49 5015.3843),(50 5056.5957),(51 5065.479),(52 5085.13),(53 5060.0317),(54 5097.3047),(55 5097.5757),(56 5051.791),(57 5070.491),(58 4988.132),(59 5035.706),(60 4950.959),(61 4927.9688),(62 4884.5005),(63 4817.8354),(64 4829.8267),(65 4769.04),(66 4654.05),(67 4586.196),(68 4473.273),(69 4407.487),(70 4391.7275),(71 4299.3804),(72 4237.6196),(73 4238.125),(74 4216.7637),(75 4191.066),(76 4146.981),(77 4209.406),(78 4165.1143),(79 4096.304),
(1 1413.9183),(2 1753.3807),(3 1946.5365),(4 2169.6528),(5 2216.4006),(6 2364.3618),(7 2452.297),(8 2589.8103),(9 2703.0686),(10 2841.8174),(11 2820.1),(12 2822.6863),(13 2949.8455),(14 3028.9856),(15 3149.9465),(16 3189.1921),(17 3197.375),(18 3248.209),(19 3275.9563),(20 3280.3457),(21 3360.3413),(22 3399.2493),(23 3450.8103),(24 3420.4768),(25 3433.8928),(26 3529.1318),(27 3627.7373),(28 3642.0652),(29 3646.937),(30 3730.0352),(31 3745.7986),(32 3850.2483),(33 3924.8362),(34 3958.9705),(35 4020.7595),(36 4103.8193),(37 4151.6875),(38 4257.5874),(39 4316.669),(40 4377.051),(41 4415.9546),(42 4420.086),(43 4492.9087),(44 4570.0894),(45 4601.229),(46 4670.1587),(47 4677.871),(48 4675.938),(49 4683.592),(50 4726.7505),(51 4753.7207),(52 4788.681),(53 4761.528),(54 4790.2676),(55 4776.86),(56 4770.087),(57 4755.2344),(58 4695.4395),(59 4681.825),(60 4626.9175),(61 4626.2876),(62 4576.0767),(63 4588.92),(64 4564.383),(65 4469.0146),(66 4414.0303),(67 4339.924),(68 4265.475),(69 4169.8555),(70 4167.7773),(71 4131.072),(72 4069.2024),(73 4073.287),(74 4058.3633),(75 4082.812),(76 4012.5176),(77 4020.0405),(78 4019.3003),(79 3979.04),
(1 1419.5638),(2 1741.6356),(3 1954.587),(4 2190.7058),(5 2208.9446),(6 2372.763),(7 2453.0188),(8 2573.3726),(9 2670.101),(10 2813.7732),(11 2767.886),(12 2800.5803),(13 2923.6467),(14 2989.5603),(15 3096.2341),(16 3158.2908),(17 3165.079),(18 3205.568),(19 3239.154),(20 3232.5742),(21 3285.718),(22 3379.7725),(23 3402.664),(24 3384.4749),(25 3381.035),(26 3477.8696),(27 3547.9148),(28 3549.853),(29 3614.0178),(30 3695.3083),(31 3746.311),(32 3800.9744),(33 3879.6533),(34 3967.4063),(35 4024.8787),(36 4117.3604),(37 4183.502),(38 4218.658),(39 4263.247),(40 4268.998),(41 4337.3213),(42 4342.72),(43 4364.8813),(44 4421.8384),(45 4442.5674),(46 4504.0347),(47 4499.3486),(48 4499.482),(49 4481.837),(50 4543.6),(51 4561.213),(52 4582.223),(53 4576.8),(54 4573.0376),(55 4574.6255),(56 4594.2153),(57 4557.7676),(58 4544.2974),(59 4579.6685),(60 4508.476),(61 4523.476),(62 4492.6426),(63 4444.042),(64 4445.7793),(65 4342.7246),(66 4348.4956),(67 4281.3276),(68 4175.866),(69 4072.429),(70 4034.8206),(71 3984.2234),(72 3942.0986),(73 3945.7341),(74 3923.0881),(75 3956.9038),(76 3903.15),(77 3902.0154),(78 3838.9702),(79 3843.5603),
(1 1399.9847),(2 1696.5852),(3 1858.6929),(4 2086.7427),(5 2156.8772),(6 2335.3235),(7 2404.2554),(8 2516.5203),(9 2625.5051),(10 2751.797),(11 2695.9783),(12 2723.1755),(13 2841.4558),(14 2919.7559),(15 3003.234),(16 3064.2266),(17 3089.071),(18 3143.5596),(19 3155.391),(20 3093.584),(21 3150.5098),(22 3226.543),(23 3270.3281),(24 3261.1418),(25 3329.3186),(26 3440.6404),(27 3493.1611),(28 3571.7283),(29 3601.295),(30 3639.444),(31 3697.416),(32 3732.95),(33 3816.074),(34 3878.0103),(35 3945.303),(36 4046.0105),(37 4160.94),(38 4192.431),(39 4283.158),(40 4313.2314),(41 4318.489),(42 4328.5464),(43 4369.0093),(44 4394.0825),(45 4430.533),(46 4443.305),(47 4485.181),(48 4448.8237),(49 4459.424),(50 4474.6367),(51 4548.1787),(52 4546.715),(53 4481.4434),(54 4483.231),(55 4490.2505),(56 4485.448),(57 4482.577),(58 4444.1045),(59 4443.2197),(60 4380.931),(61 4410.355),(62 4359.413),(63 4296.008),(64 4286.255),(65 4217.31),(66 4209.8423),(67 4155.115),(68 4045.4602),(69 3982.5798),(70 3874.8962),(71 3852.1235),(72 3786.0684),(73 3795.217),(74 3798.1904),(75 3850.528),(76 3811.3723),(77 3809.7102),(78 3781.2307),(79 3790.5781),
(1 1363.1321),(2 1689.6649),(3 1815.9076),(4 2057.4907),(5 2166.0103),(6 2335.488),(7 2424.7317),(8 2506.34),(9 2616.3267),(10 2717.0112),(11 2708.7588),(12 2782.2576),(13 2871.9482),(14 3013.6394),(15 3081.905),(16 3135.8198),(17 3137.2979),(18 3197.4746),(19 3231.1257),(20 3177.9563),(21 3246.9912),(22 3286.5352),(23 3344.442),(24 3317.801),(25 3370.1487),(26 3449.0571),(27 3519.0356),(28 3607.5742),(29 3643.3901),(30 3719.7007),(31 3813.6377),(32 3837.281),(33 3896.75),(34 3980.8215),(35 4041.2927),(36 4100.8633),(37 4197.321),(38 4228.143),(39 4282.592),(40 4353.7676),(41 4376.251),(42 4395.004),(43 4491.562),(44 4550.854),(45 4571.0283),(46 4600.6655),(47 4664.904),(48 4645.715),(49 4685.473),(50 4708.9136),(51 4714.666),(52 4724.9526),(53 4667.8916),(54 4686.8945),(55 4737.166),(56 4658.263),(57 4703.7563),(58 4652.7607),(59 4652.744),(60 4560.5903),(61 4583.0674),(62 4446.679),(63 4420.446),(64 4408.661),(65 4316.559),(66 4242.4087),(67 4140.815),(68 4023.7837),(69 3909.6272),(70 3821.929),(71 3797.814),(72 3732.212),(73 3714.2856),(74 3717.5945),(75 3751.056),(76 3703.3296),(77 3752.042),(78 3698.9644),(79 3681.6743),
(1 1321.8115),(2 1621.137),(3 1767.2534),(4 1972.3942),(5 2074.4087),(6 2234.3958),(7 2305.841),(8 2395.103),(9 2486.5867),(10 2608.3054),(11 2593.4683),(12 2639.7957),(13 2733.489),(14 2858.351),(15 2915.0288),(16 2972.713),(17 2973.542),(18 3029.9612),(19 3051.9556),(20 3022.124),(21 3096.4907),(22 3129.8547),(23 3199.6926),(24 3200.5532),(25 3224.683),(26 3274.9521),(27 3322.7737),(28 3402.911),(29 3420.9612),(30 3489.839),(31 3522.2004),(32 3575.6655),(33 3661.1223),(34 3738.2517),(35 3825.9058),(36 3867.3105),(37 3983.8474),(38 4046.9685),(39 4048.1218),(40 4109.5947),(41 4188.413),(42 4206.16),(43 4294.1514),(44 4357.9585),(45 4368.7007),(46 4399.296),(47 4407.8247),(48 4430.139),(49 4450.145),(50 4510.8267),(51 4528.4063),(52 4493.524),(53 4462.029),(54 4463.53),(55 4494.912),(56 4409.914),(57 4435.934),(58 4397.7676),(59 4368.391),(60 4265.396),(61 4293.14),(62 4168.7915),(63 4172.9336),(64 4143.238),(65 4121.1865),(66 4080.0444),(67 4007.4883),(68 3895.4666),(69 3809.752),(70 3727.8735),(71 3704.3662),(72 3616.8672),(73 3638.6182),(74 3637.3862),(75 3665.59),(76 3641.901),(77 3702.7244),(78 3649.7578),(79 3623.8782),
(1 1253.3346),(2 1541.3575),(3 1697.9469),(4 1916.0801),(5 2007.493),(6 2187.0835),(7 2247.3582),(8 2311.554),(9 2413.2185),(10 2555.8003),(11 2554.932),(12 2609.868),(13 2724.5908),(14 2799.1545),(15 2852.0454),(16 2905.6313),(17 2920.7441),(18 2989.987),(19 3004.6785),(20 2953.2954),(21 3029.1655),(22 3029.26),(23 3071.4473),(24 3097.036),(25 3130.4158),(26 3204.4497),(27 3270.4382),(28 3302.7302),(29 3305.7795),(30 3389.2327),(31 3394.8938),(32 3442.0647),(33 3515.5818),(34 3570.3984),(35 3612.5938),(36 3631.1353),(37 3716.0417),(38 3746.1008),(39 3815.9512),(40 3877.614),(41 3909.2102),(42 3925.3594),(43 3977.2693),(44 4046.2197),(45 4042.2183),(46 4095.7466),(47 4096.4087),(48 4103.885),(49 4092.0334),(50 4102.505),(51 4129.3774),(52 4139.4023),(53 4128.1006),(54 4144.681),(55 4163.198),(56 4164.383),(57 4155.763),(58 4153.4004),(59 4158.783),(60 4082.2234),(61 4113.071),(62 3994.4683),(63 4034.7305),(64 3961.3633),(65 3937.022),(66 3894.928),(67 3831.4043),(68 3763.8525),(69 3664.8516),(70 3591.8416),(71 3587.2925),(72 3577.663),(73 3559.498),(74 3550.0261),(75 3576.1758),(76 3542.3123),(77 3580.4048),(78 3554.3804),(79 3551.737),
(1 1257.2396),(2 1539.0453),(3 1685.0022),(4 1885.1588),(5 1972.1914),(6 2163.2083),(7 2213.2559),(8 2259.2153),(9 2368.2544),(10 2492.9402),(11 2491.5647),(12 2544.651),(13 2646.774),(14 2707.6836),(15 2747.8137),(16 2815.5688),(17 2798.2998),(18 2831.1143),(19 2888.2896),(20 2855.8118),(21 2923.879),(22 2920.4956),(23 2974.438),(24 2969.981),(25 2999.6753),(26 3077.712),(27 3186.379),(28 3217.18),(29 3234.3318),(30 3316.0464),(31 3377.371),(32 3464.8945),(33 3472.3735),(34 3572.3975),(35 3610.9636),(36 3660.2422),(37 3760.8123),(38 3743.6296),(39 3854.173),(40 3936.219),(41 3923.0825),(42 3925.2688),(43 3950.0613),(44 3994.8145),(45 3989.8496),(46 4005.966),(47 4039.1047),(48 4006.263),(49 4008.5962),(50 3962.2307),(51 3974.4792),(52 4013.0266),(53 3985.4568),(54 3995.9175),(55 3987.079),(56 3951.7244),(57 3936.2903),(58 3939.567),(59 3938.6638),(60 3899.7114),(61 3932.969),(62 3817.5088),(63 3838.5288),(64 3865.3457),(65 3856.355),(66 3793.5815),(67 3738.7554),(68 3692.235),(69 3607.6582),(70 3561.9907),(71 3556.33),(72 3515.7546),(73 3510.6274),(74 3509.541),(75 3560.7832),(76 3514.2864),(77 3566.0342),(78 3560.1702),(79 3561.6252),
(1 1196.5647),(2 1477.1829),(3 1642.021),(4 1831.8422),(5 1903.8871),(6 2119.1177),(7 2184.9634),(8 2213.231),(9 2307.744),(10 2410.7112),(11 2445.6143),(12 2500.4302),(13 2601.8022),(14 2661.0586),(15 2705.5903),(16 2743.9644),(17 2729.9565),(18 2733.366),(19 2811.3433),(20 2786.3257),(21 2864.6338),(22 2899.7607),(23 3005.9004),(24 3002.9846),(25 3009.28),(26 3068.4983),(27 3139.1309),(28 3202.1526),(29 3204.5225),(30 3292.575),(31 3348.105),(32 3457.1177),(33 3471.1987),(34 3522.74),(35 3587.1633),(36 3614.832),(37 3715.8525),(38 3722.6377),(39 3755.5547),(40 3822.6563),(41 3852.6611),(42 3868.9229),(43 3912.9773),(44 3949.4712),(45 3979.323),(46 3958.3333),(47 3990.3313),(48 3982.2422),(49 4015.3286),(50 4024.798),(51 4039.1091),(52 4056.3782),(53 4023.042),(54 4016.71),(55 4013.9414),(56 4005.9011),(57 3964.856),(58 3932.3887),(59 3892.6528),(60 3892.1392),(61 3905.241),(62 3816.9192),(63 3795.4067),(64 3758.0916),(65 3745.6023),(66 3695.5496),(67 3627.3298),(68 3531.519),(69 3459.676),(70 3401.4504),(71 3379.0732),(72 3367.7544),(73 3372.8665),(74 3357.6294),(75 3391.2175),(76 3364.1084),(77 3379.563),(78 3416.3833),(79 3364.8286),
(1 1169.8041),(2 1446.001),(3 1585.6921),(4 1748.3956),(5 1846.2081),(6 2044.1904),(7 2099.3965),(8 2132.244),(9 2217.3552),(10 2360.9797),(11 2370.1104),(12 2413.1992),(13 2516.0908),(14 2628.0889),(15 2677.8923),(16 2669.1836),(17 2654.828),(18 2668.8594),(19 2752.6226),(20 2709.9072),(21 2731.691),(22 2764.9004),(23 2843.3975),(24 2856.0078),(25 2860.1714),(26 2911.357),(27 2956.9521),(28 3026.5464),(29 3038.4253),(30 3103.822),(31 3171.0627),(32 3261.2083),(33 3313.2927),(34 3357.9983),(35 3444.4458),(36 3529.9004),(37 3597.905),(38 3626.5413),(39 3669.6885),(40 3750.7002),(41 3770.691),(42 3833.2742),(43 3869.6711),(44 3896.7688),(45 3929.9666),(46 3926.9805),(47 3978.424),(48 3964.4548),(49 4000.5344),(50 4016.1958),(51 4005.6191),(52 4021.3271),(53 4026.4795),(54 4024.3281),(55 4007.2515),(56 4014.06),(57 3931.8445),(58 3927.356),(59 3944.596),(60 3914.695),(61 3901.6394),(62 3831.6345),(63 3830.6587),(64 3756.1633),(65 3776.9985),(66 3700.8003),(67 3593.3286),(68 3517.6582),(69 3452.089),(70 3420.2817),(71 3386.2854),(72 3389.184),(73 3343.4595),(74 3359.564),(75 3347.882),(76 3373.0486),(77 3376.9583),(78 3399.3125),(79 3329.0488),
(1 1137.6034),(2 1418.9904),(3 1561.6613),(4 1731.108),(5 1821.2585),(6 2008.7233),(7 2052.8804),(8 2085.67),(9 2184.6733),(10 2306.4768),(11 2313.8125),(12 2346.203),(13 2421.323),(14 2526.265),(15 2587.061),(16 2598.5266),(17 2546.427),(18 2590.297),(19 2706.8254),(20 2681.6858),(21 2713.172),(22 2756.452),(23 2813.981),(24 2857.151),(25 2877.1084),(26 2943.7217),(27 3015.8916),(28 3046.3767),(29 3043.9263),(30 3118.5454),(31 3189.5703),(32 3227.8264),(33 3232.3765),(34 3288.6775),(35 3301.1907),(36 3373.1213),(37 3392.9106),(38 3430.422),(39 3543.0498),(40 3592.1252),(41 3613.4563),(42 3630.6682),(43 3691.1365),(44 3739.8813),(45 3697.823),(46 3745.2463),(47 3772.0823),(48 3732.7854),(49 3735.321),(50 3710.3455),(51 3760.2014),(52 3722.2341),(53 3690.5469),(54 3719.448),(55 3727.3909),(56 3728.057),(57 3674.6746),(58 3674.016),(59 3668.7385),(60 3637.5513),(61 3658.5505),(62 3592.134),(63 3631.4548),(64 3580.272),(65 3532.278),(66 3486.6248),(67 3430.8035),(68 3355.108),(69 3309.9033),(70 3288.484),(71 3271.0393),(72 3255.1177),(73 3219.133),(74 3231.2207),(75 3217.5166),(76 3212.9502),(77 3251.905),(78 3235.5308),(79 3164.7021),
(1 1084.7478),(2 1355.6074),(3 1471.8739),(4 1628.7053),(5 1727.5562),(6 1911.3215),(7 1960.5471),(8 1971.5004),(9 2068.4077),(10 2186.0742),(11 2205.9993),(12 2258.332),(13 2314.248),(14 2406.3015),(15 2452.502),(16 2516.7058),(17 2481.1528),(18 2531.3303),(19 2627.2195),(20 2615.7683),(21 2653.6318),(22 2717.6824),(23 2735.7126),(24 2792.3591),(25 2816.8752),(26 2887.8884),(27 2965.0798),(28 2985.9912),(29 2960.8855),(30 3041.871),(31 3092.2432),(32 3150.2607),(33 3183.9724),(34 3254.207),(35 3279.2483),(36 3330.6755),(37 3343.772),(38 3361.8845),(39 3452.4045),(40 3509.8855),(41 3544.2422),(42 3537.4946),(43 3586.3523),(44 3619.3743),(45 3594.7593),(46 3630.3162),(47 3643.7412),(48 3640.0852),(49 3645.0793),(50 3642.9119),(51 3731.5842),(52 3692.3613),(53 3643.295),(54 3661.4363),(55 3661.0212),(56 3645.0356),(57 3575.7834),(58 3592.2366),(59 3566.0574),(60 3538.1921),(61 3524.4348),(62 3460.1223),(63 3488.9783),(64 3428.2622),(65 3382.9897),(66 3345.0723),(67 3300.63),(68 3252.8071),(69 3184.1277),(70 3206.1528),(71 3175.9055),(72 3174.8015),(73 3122.5503),(74 3163.4287),(75 3162.4531),(76 3146.4998),(77 3120.3904),(78 3109.5264),(79 3097.0342),
(1 1090.169),(2 1391.9722),(3 1507.9879),(4 1656.3674),(5 1756.4622),(6 1912.7634),(7 1982.4941),(8 2006.3505),(9 2084.1726),(10 2213.4543),(11 2199.8845),(12 2264.2903),(13 2326.157),(14 2413.136),(15 2447.9238),(16 2488.6877),(17 2474.3323),(18 2507.981),(19 2576.7603),(20 2553.5864),(21 2605.7783),(22 2671.246),(23 2710.9836),(24 2750.4543),(25 2771.199),(26 2819.1475),(27 2879.5334),(28 2941.4124),(29 2896.2915),(30 2997.3433),(31 3051.6306),(32 3105.9556),(33 3144.0386),(34 3179.2307),(35 3220.3667),(36 3278.6643),(37 3324.944),(38 3348.9377),(39 3421.3618),(40 3492.3567),(41 3507.4731),(42 3520.433),(43 3598.0115),(44 3606.271),(45 3619.3032),(46 3642.0566),(47 3654.229),(48 3694.0327),(49 3681.3694),(50 3693.524),(51 3746.2266),(52 3742.651),(53 3740.0474),(54 3742.7534),(55 3700.6274),(56 3693.7568),(57 3641.349),(58 3663.4973),(59 3602.1833),(60 3584.2197),(61 3572.4626),(62 3509.1357),(63 3503.7944),(64 3450.5076),(65 3383.3906),(66 3351.1765),(67 3321.817),(68 3252.7527),(69 3138.5898),(70 3163.8374),(71 3115.7993),(72 3124.318),(73 3073.8247),(74 3055.946),(75 3058.8352),(76 3036.3408),(77 3019.2527),(78 3022.8826),(79 2991.274),
