1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1282978.6),(2 5089809.5),(3 11232419),(4 19720894),(5 31026640),(6 44408450),(7 59969372),(8 77867020),(9 98043544),(10 120241760),(11 144300210),(12 170437800),(13 198900590),(14 229790860),(15 263238990),(16 299259940),(17 337045020),(18 377985800),(19 420949660),(20 466129570),(21 513206940),(22 562450900),(23 612047550),(24 662439230),(25 713413500),(26 764429500),(27 816269300),(28 869317800),(29 923766700),(30 979574460),(31 1034271550),(32 1089001100),(33 1144120200),(34 1198488400),(35 1251604100),(36 1304183800),(37 1354986500),(38 1402529700),(39 1447836700),(40 1491558900),(41 1532856300),(42 1571916200),(43 1607929700),(44 1643015200),(45 1678241900),(46 1712512000),(47 1745320400),(48 1776919400),(49 1806140900),(50 1833101800),(51 1856176800),(52 1876316000),(53 1894398300),(54 1910339200),(55 1925130900),(56 1941019100),(57 1957586300),(58 1974306400),(59 1990925700),(60 2006857100),(61 2021541200),(62 2036935300),(63 2053912700),(64 2072607100),(65 2090396700),(66 2107251800),(67 2123898500),(68 2139721100),(69 2155811600),(70 2172774700),(71 2188584700),(72 2205244200),(73 2223736600),(74 2245057800),(75 2267113000),(76 2290616000),(77 2312350500),(78 2333448700),(79 2353782000),
(1 86.77701),(2 100.60223),(3 110.94793),(4 123.43046),(5 133.80757),(6 143.90207),(7 154.57043),(8 159.93977),(9 166.74869),(10 172.1467),(11 178.76794),(12 182.71135),(13 188.17795),(14 189.75604),(15 191.12784),(16 192.75072),(17 191.43022),(18 194.13148),(19 194.2659),(20 194.45271),(21 195.23613),(22 198.53732),(23 197.94809),(24 199.74487),(25 199.91469),(26 195.78284),(27 192.60558),(28 189.17073),(29 186.97696),(30 184.8438),(31 184.71556),(32 182.16153),(33 179.80872),(34 178.44966),(35 175.8071),(36 178.28862),(37 178.40268),(38 178.30144),(39 177.62314),(40 178.82887),(41 179.70045),(42 181.28171),(43 180.55121),(44 178.95468),(45 183.27722),(46 183.01056),(47 185.90047),(48 183.78308),(49 183.82037),(50 185.75081),(51 184.30968),(52 183.82913),(53 183.22282),(54 182.0834),(55 184.49373),(56 185.07172),(57 186.65991),(58 190.08775),(59 194.29799),(60 198.27635),(61 202.76228),(62 204.43115),(63 207.77994),(64 216.07751),(65 221.8254),(66 226.38326),(67 230.473),(68 235.60397),(69 237.21614),(70 243.39497),(71 248.10744),(72 252.32208),(73 257.15692),(74 260.5834),(75 262.14206),(76 267.1836),(77 271.9096),(78 276.28873),(79 279.2271),
(1 83.24264),(2 99.54256),(3 113.247055),(4 123.805016),(5 137.12718),(6 145.05426),(7 152.86841),(8 160.92444),(9 167.55194),(10 171.46379),(11 176.95222),(12 181.9251),(13 184.80017),(14 189.54477),(15 188.75876),(16 191.98936),(17 193.12024),(18 193.78519),(19 195.17114),(20 193.19171),(21 192.98431),(22 194.94232),(23 198.19101),(24 198.53317),(25 198.1763),(26 197.72606),(27 192.1148),(28 187.64357),(29 189.90733),(30 185.28033),(31 183.43735),(32 182.52634),(33 179.04715),(34 178.85759),(35 179.01776),(36 178.05495),(37 179.69809),(38 179.3519),(39 179.78871),(40 178.70879),(41 178.54137),(42 179.21642),(43 178.86635),(44 176.11832),(45 179.2579),(46 179.1694),(47 180.50117),(48 182.00114),(49 183.92215),(50 185.35248),(51 184.8616),(52 184.28139),(53 185.24367),(54 185.33739),(55 187.50793),(56 188.5199),(57 187.4333),(58 191.99995),(59 196.05469),(60 202.38521),(61 205.1372),(62 211.32025),(63 215.2735),(64 221.22035),(65 226.1652),(66 233.24394),(67 237.41393),(68 240.278),(69 243.15836),(70 243.54747),(71 248.37917),(72 254.64813),(73 259.06064),(74 265.37744),(75 266.36688),(76 266.96878),(77 269.2144),(78 272.09268),(79 275.17493),
(1 82.90972),(2 97.62601),(3 111.086945),(4 121.973404),(5 133.04922),(6 144.5792),(7 154.32771),(8 158.78728),(9 167.56874),(10 174.33894),(11 176.72595),(12 182.26117),(13 183.6393),(14 186.64336),(15 184.88615),(16 187.05801),(17 189.32532),(18 189.91377),(19 192.03085),(20 193.79758),(21 193.79471),(22 195.86115),(23 197.59808),(24 197.51468),(25 198.12872),(26 193.8228),(27 190.36507),(28 186.51059),(29 182.97173),(30 180.70667),(31 178.24118),(32 174.96075),(33 174.56125),(34 172.18892),(35 173.7937),(36 174.74979),(37 173.46109),(38 173.54362),(39 171.2039),(40 173.54678),(41 174.81017),(42 176.40718),(43 172.9741),(44 172.05841),(45 171.5353),(46 173.34703),(47 173.985),(48 176.10622),(49 179.7604),(50 179.10648),(51 178.40536),(52 179.64612),(53 181.26161),(54 181.43306),(55 182.30504),(56 182.54718),(57 186.38379),(58 187.87161),(59 190.0947),(60 196.47704),(61 199.90906),(62 206.70383),(63 209.26682),(64 215.08342),(65 224.53769),(66 231.7327),(67 235.04393),(68 239.28601),(69 245.57062),(70 250.23317),(71 255.6539),(72 260.3249),(73 265.6927),(74 270.30173),(75 270.96988),(76 276.7447),(77 281.11472),(78 287.84955),(79 292.7963),
(1 80.28246),(2 96.604546),(3 109.25319),(4 119.92912),(5 132.85504),(6 144.15428),(7 152.66776),(8 158.93819),(9 165.54869),(10 169.73846),(11 172.7414),(12 179.04654),(13 179.20607),(14 182.26797),(15 182.79025),(16 183.24442),(17 184.29048),(18 183.67213),(19 184.83107),(20 187.04836),(21 187.79552),(22 190.16853),(23 191.21768),(24 192.21555),(25 192.85521),(26 190.10971),(27 184.06194),(28 183.37256),(29 183.41171),(30 179.83667),(31 177.46622),(32 174.77663),(33 175.66644),(34 173.63435),(35 174.09901),(36 174.4626),(37 177.45474),(38 175.9268),(39 174.08842),(40 175.5038),(41 176.0134),(42 175.64175),(43 175.94966),(44 175.28212),(45 176.7953),(46 176.06502),(47 177.9333),(48 177.64856),(49 179.53775),(50 180.65063),(51 179.82143),(52 179.04941),(53 180.49515),(54 180.86588),(55 181.44778),(56 182.57294),(57 182.51233),(58 183.948),(59 186.59492),(60 190.08067),(61 194.80913),(62 197.82387),(63 200.97968),(64 205.09587),(65 211.74706),(66 218.74918),(67 221.43892),(68 224.2498),(69 229.31168),(70 233.66309),(71 236.70297),(72 240.0247),(73 245.21474),(74 246.81464),(75 249.41418),(76 253.18489),(77 258.17603),(78 262.453),(79 267.52798),
(1 79.81937),(2 96.4256),(3 108.31042),(4 120.16537),(5 132.45685),(6 141.18478),(7 149.24635),(8 155.88533),(9 161.15367),(10 168.61633),(11 172.9323),(12 176.46269),(13 181.26231),(14 184.86266),(15 184.70135),(16 186.02995),(17 186.88586),(18 187.64308),(19 186.55331),(20 189.96501),(21 188.93217),(22 192.02167),(23 193.38255),(24 193.04579),(25 193.81136),(26 192.26971),(27 187.87166),(28 185.74321),(29 182.08937),(30 178.23013),(31 177.32938),(32 176.30307),(33 174.5805),(34 175.15878),(35 174.23323),(36 175.72871),(37 175.54161),(38 176.2566),(39 175.25761),(40 175.57826),(41 175.90729),(42 173.26433),(43 173.87837),(44 170.64339),(45 170.72284),(46 171.36247),(47 172.32741),(48 174.72438),(49 176.93042),(50 178.59792),(51 176.91121),(52 177.00201),(53 178.20802),(54 177.0133),(55 177.56012),(56 177.73016),(57 178.73672),(58 182.40456),(59 186.335),(60 191.18277),(61 199.49403),(62 205.75815),(63 210.70827),(64 215.5414),(65 222.3806),(66 228.96124),(67 234.74904),(68 238.04337),(69 240.82216),(70 243.56883),(71 246.23169),(72 251.88301),(73 254.77037),(74 256.3398),(75 260.169),(76 261.1902),(77 260.45834),(78 264.7379),(79 268.31003),
(1 78.36549),(2 94.36168),(3 105.874),(4 117.064445),(5 130.75334),(6 138.31836),(7 147.11754),(8 153.14305),(9 156.88733),(10 163.92862),(11 167.70477),(12 171.06944),(13 173.51056),(14 175.20534),(15 174.98952),(16 177.72224),(17 179.67229),(18 181.87744),(19 179.93762),(20 181.49905),(21 185.707),(22 186.52316),(23 185.16568),(24 185.97395),(25 186.5787),(26 183.7247),(27 178.71529),(28 173.94063),(29 173.23183),(30 169.52742),(31 167.09811),(32 165.4295),(33 163.75156),(34 162.52946),(35 161.51335),(36 162.41087),(37 164.06317),(38 166.46),(39 163.72728),(40 164.0365),(41 163.98071),(42 164.70996),(43 164.95761),(44 164.0386),(45 164.8158),(46 164.87796),(47 165.78166),(48 169.21721),(49 170.32129),(50 172.1405),(51 170.64609),(52 170.47714),(53 170.81967),(54 170.55145),(55 173.55844),(56 175.17169),(57 177.34166),(58 181.53166),(59 183.72244),(60 186.27177),(61 192.5767),(62 198.52444),(63 199.62268),(64 205.97478),(65 212.55592),(66 217.8842),(67 222.1802),(68 226.89314),(69 232.05144),(70 240.8528),(71 244.0365),(72 246.64838),(73 253.93231),(74 256.44208),(75 259.67978),(76 264.7138),(77 265.21927),(78 272.15842),(79 276.9086),
(1 78.649345),(2 94.22439),(3 105.72239),(4 115.39487),(5 127.82332),(6 136.37718),(7 145.14413),(8 150.85783),(9 155.9441),(10 160.90396),(11 165.86636),(12 168.81656),(13 173.90135),(14 173.69861),(15 173.04291),(16 173.60341),(17 176.93163),(18 180.27878),(19 179.79964),(20 182.6043),(21 182.98193),(22 182.06697),(23 184.28125),(24 185.11606),(25 182.64642),(26 181.58078),(27 177.77907),(28 173.3861),(29 170.90297),(30 166.94418),(31 165.6677),(32 164.25896),(33 163.82849),(34 162.0117),(35 163.0115),(36 161.94409),(37 164.35164),(38 165.20613),(39 165.80986),(40 163.51105),(41 163.78693),(42 164.38268),(43 164.22128),(44 163.7534),(45 163.71248),(46 164.53369),(47 165.50165),(48 166.9428),(49 166.87575),(50 167.35258),(51 167.0832),(52 167.55252),(53 167.82664),(54 165.03589),(55 169.05501),(56 168.92087),(57 170.34138),(58 173.19101),(59 177.29988),(60 180.27666),(61 183.9337),(62 191.56726),(63 190.85014),(64 198.8867),(65 202.7939),(66 206.5334),(67 214.55312),(68 214.54095),(69 219.24706),(70 222.81953),(71 227.12122),(72 231.00638),(73 237.33975),(74 240.03966),(75 239.79066),(76 246.39757),(77 250.89622),(78 255.80496),(79 258.7425),
(1 78.77138),(2 94.64531),(3 107.86076),(4 118.28058),(5 129.24168),(6 140.08228),(7 148.01593),(8 153.71483),(9 160.42278),(10 165.1355),(11 170.35178),(12 174.02287),(13 177.93465),(14 180.29677),(15 180.74066),(16 182.26112),(17 184.71892),(18 186.38216),(19 187.2449),(20 189.57138),(21 189.11429),(22 191.54086),(23 191.70988),(24 192.2815),(25 191.71248),(26 190.74794),(27 184.83437),(28 181.59093),(29 179.4729),(30 177.74092),(31 175.15714),(32 172.99649),(33 170.745),(34 169.35277),(35 169.02847),(36 169.61215),(37 173.05246),(38 171.94151),(39 168.445),(40 169.61494),(41 168.41954),(42 168.29372),(43 166.58292),(44 166.75589),(45 167.01215),(46 167.83945),(47 168.52705),(48 169.41748),(49 171.39334),(50 172.67041),(51 170.92722),(52 170.78413),(53 172.46057),(54 172.21167),(55 173.89273),(56 175.56049),(57 176.49756),(58 179.40019),(59 183.96794),(60 190.4659),(61 194.74176),(62 199.02249),(63 205.17966),(64 212.63306),(65 218.0604),(66 223.11241),(67 228.14699),(68 233.23701),(69 233.62416),(70 234.78731),(71 241.59769),(72 249.07262),(73 251.05418),(74 254.7077),(75 256.79785),(76 261.3969),(77 260.76608),(78 263.7599),(79 265.37613),
(1 75.88782),(2 91.90821),(3 103.162285),(4 112.86957),(5 124.52793),(6 134.70982),(7 141.37755),(8 147.40399),(9 152.82677),(10 159.7026),(11 163.14958),(12 166.09073),(13 170.66649),(14 173.75598),(15 172.17747),(16 174.84882),(17 175.0404),(18 176.69914),(19 179.90663),(20 180.34718),(21 180.43643),(22 181.3462),(23 179.95374),(24 181.48602),(25 179.79393),(26 178.86377),(27 173.09431),(28 169.40091),(29 166.4708),(30 163.99153),(31 163.07588),(32 161.54109),(33 159.52698),(34 158.9461),(35 159.10854),(36 159.46783),(37 160.20404),(38 160.92508),(39 158.07301),(40 160.2936),(41 160.07047),(42 161.22408),(43 160.17764),(44 162.37726),(45 161.98222),(46 162.40913),(47 164.87956),(48 165.19208),(49 167.19727),(50 166.49542),(51 167.05305),(52 165.75653),(53 166.86552),(54 167.87161),(55 168.46394),(56 169.41814),(57 170.12914),(58 171.08888),(59 176.0414),(60 181.4612),(61 187.48688),(62 193.10121),(63 194.48293),(64 201.63274),(65 207.85045),(66 214.27565),(67 219.57353),(68 223.49573),(69 230.1007),(70 236.25084),(71 239.40292),(72 242.17534),(73 249.13579),(74 253.28859),(75 254.21251),(76 259.62137),(77 262.79196),(78 266.89706),(79 271.06464),
(1 76.7806),(2 91.10862),(3 102.17479),(4 113.66821),(5 125.39549),(6 133.6701),(7 140.8304),(8 148.54033),(9 154.29604),(10 159.04625),(11 164.83148),(12 167.90825),(13 170.28578),(14 174.0564),(15 172.1814),(16 175.3368),(17 174.98328),(18 177.14265),(19 178.05626),(20 180.17783),(21 182.82294),(22 182.11235),(23 182.46733),(24 183.98041),(25 182.42375),(26 180.65248),(27 175.1383),(28 173.41496),(29 169.35971),(30 166.34322),(31 166.73259),(32 163.59743),(33 161.9214),(34 161.25621),(35 161.20428),(36 161.07329),(37 161.01685),(38 161.96106),(39 159.84013),(40 160.14038),(41 161.03535),(42 160.22742),(43 159.4059),(44 159.9084),(45 161.4181),(46 163.76),(47 162.72946),(48 164.90144),(49 165.21924),(50 165.74767),(51 165.15846),(52 164.63437),(53 166.34091),(54 166.51192),(55 166.68816),(56 167.9825),(57 167.68466),(58 169.63206),(59 174.28558),(60 177.16681),(61 181.3481),(62 184.12312),(63 186.85963),(64 192.86043),(65 198.36765),(66 201.65186),(67 206.95355),(68 209.8552),(69 215.55641),(70 219.0157),(71 221.3512),(72 225.32312),(73 228.8324),(74 232.29543),(75 235.1595),(76 238.31839),(77 242.06754),(78 246.34747),(79 251.71664),
(1 76.394),(2 90.90572),(3 103.126144),(4 113.95039),(5 126.71309),(6 135.83826),(7 143.55276),(8 149.51414),(9 157.97218),(10 162.4865),(11 166.30577),(12 170.65411),(13 173.96095),(14 176.92949),(15 177.6772),(16 178.7555),(17 180.18462),(18 179.71663),(19 180.69664),(20 180.87178),(21 181.61621),(22 183.45973),(23 184.7506),(24 186.44868),(25 187.29623),(26 182.1582),(27 177.7293),(28 174.26111),(29 172.11678),(30 169.6978),(31 167.91273),(32 165.50542),(33 163.3596),(34 163.3933),(35 165.56996),(36 168.05173),(37 168.94026),(38 167.98267),(39 163.82951),(40 164.51492),(41 168.41057),(42 164.98103),(43 167.51314),(44 166.95497),(45 167.39886),(46 168.92415),(47 172.22412),(48 172.69398),(49 171.92743),(50 174.01846),(51 171.42603),(52 172.79839),(53 172.15651),(54 173.0517),(55 173.925),(56 174.16516),(57 174.70961),(58 177.57547),(59 181.68784),(60 186.82693),(61 191.54305),(62 198.69621),(63 203.42566),(64 207.88696),(65 212.07663),(66 216.8553),(67 221.20111),(68 225.06949),(69 229.79129),(70 230.46402),(71 236.56088),(72 238.56819),(73 243.18614),(74 245.57423),(75 246.86127),(76 249.15222),(77 248.98444),(78 251.64603),(79 256.9219),
(1 74.11114),(2 87.389175),(3 99.468735),(4 110.85245),(5 122.02241),(6 130.01009),(7 136.10571),(8 143.77513),(9 150.63199),(10 156.19414),(11 158.77406),(12 163.19966),(13 167.21355),(14 169.96457),(15 170.26141),(16 173.07173),(17 173.55667),(18 173.55173),(19 173.23563),(20 174.02762),(21 176.67435),(22 176.56245),(23 179.29678),(24 180.21179),(25 178.1568),(26 176.32654),(27 169.89783),(28 167.99077),(29 164.57108),(30 162.38458),(31 159.8776),(32 156.9194),(33 154.63123),(34 152.26854),(35 152.92686),(36 154.2915),(37 154.97078),(38 153.1156),(39 154.85046),(40 155.42822),(41 156.96425),(42 157.00778),(43 157.86874),(44 158.10963),(45 158.4581),(46 159.1296),(47 159.81503),(48 160.53572),(49 161.62848),(50 164.04135),(51 164.08018),(52 161.64937),(53 163.47218),(54 163.89395),(55 164.67538),(56 166.22523),(57 167.05823),(58 169.77005),(59 172.5258),(60 173.8069),(61 181.21341),(62 187.6284),(63 189.79124),(64 194.95822),(65 202.0425),(66 210.31667),(67 214.5979),(68 219.9412),(69 224.32211),(70 227.1442),(71 233.7949),(72 239.77527),(73 241.58482),(74 245.6479),(75 247.70071),(76 254.32396),(77 257.72742),(78 262.8386),(79 265.6129),
(1 73.33682),(2 88.05231),(3 102.195946),(4 110.05012),(5 123.42293),(6 130.13803),(7 138.29163),(8 145.6587),(9 153.64667),(10 157.52113),(11 161.61281),(12 164.1979),(13 169.87723),(14 173.24359),(15 172.06204),(16 171.60326),(17 173.52055),(18 175.96074),(19 177.61302),(20 178.57227),(21 181.61838),(22 181.44527),(23 180.65443),(24 182.84848),(25 183.04984),(26 178.77936),(27 174.79688),(28 170.38394),(29 166.35306),(30 164.73792),(31 163.35011),(32 163.74406),(33 160.52922),(34 157.93102),(35 156.28949),(36 158.59625),(37 157.98813),(38 158.9311),(39 157.74347),(40 158.27434),(41 160.94293),(42 161.01547),(43 160.41379),(44 162.03568),(45 162.46013),(46 163.90683),(47 163.9844),(48 167.89215),(49 167.42502),(50 167.27779),(51 165.37517),(52 165.71727),(53 168.635),(54 168.72128),(55 167.84967),(56 167.04495),(57 167.43016),(58 170.55573),(59 173.98497),(60 178.71185),(61 182.18542),(62 184.81131),(63 187.4332),(64 190.95581),(65 198.117),(66 201.22107),(67 205.28827),(68 209.41524),(69 214.0869),(70 218.46669),(71 220.71709),(72 223.25209),(73 229.9203),(74 234.35889),(75 234.29695),(76 243.0387),(77 244.16681),(78 248.68442),(79 255.3652),
(1 72.06241),(2 85.751236),(3 95.7937),(4 105.46778),(5 116.78403),(6 125.218056),(7 132.10367),(8 137.89941),(9 143.67073),(10 149.17105),(11 153.33493),(12 155.5666),(13 160.01434),(14 164.0859),(15 163.48041),(16 165.15656),(17 166.46428),(18 168.83234),(19 168.89166),(20 171.86603),(21 171.69669),(22 170.15327),(23 172.42972),(24 174.21378),(25 174.0459),(26 171.83798),(27 167.9939),(28 164.43929),(29 163.359),(30 160.11494),(31 159.53522),(32 157.61499),(33 155.42404),(34 155.51103),(35 155.74417),(36 155.6113),(37 155.16612),(38 155.20285),(39 154.70248),(40 153.91953),(41 156.09132),(42 154.61945),(43 155.29137),(44 156.38849),(45 157.0119),(46 155.23302),(47 155.92908),(48 156.81389),(49 158.44012),(50 159.2816),(51 157.63191),(52 159.17828),(53 159.56638),(54 159.04605),(55 158.48073),(56 159.46094),(57 163.19255),(58 166.00314),(59 169.35365),(60 173.37923),(61 179.5693),(62 181.58539),(63 186.20802),(64 190.41083),(65 196.2804),(66 202.88814),(67 204.38037),(68 207.81311),(69 211.18117),(70 214.40819),(71 217.81029),(72 222.42294),(73 227.0796),(74 230.76166),(75 233.86438),(76 232.28218),(77 232.65767),(78 237.00897),(79 237.61497),
(1 72.04027),(2 86.31503),(3 97.321434),(4 107.83279),(5 118.15362),(6 128.07518),(7 136.97914),(8 143.75296),(9 148.20224),(10 154.45584),(11 160.40186),(12 161.18047),(13 163.24315),(14 167.64767),(15 166.35542),(16 166.73091),(17 167.1014),(18 169.27269),(19 171.01274),(20 171.71156),(21 173.75922),(22 173.15564),(23 173.75786),(24 173.786),(25 171.50519),(26 168.43886),(27 163.50522),(28 159.22754),(29 157),(30 155.16428),(31 153.41801),(32 152.64989),(33 150.94829),(34 150.60971),(35 149.87332),(36 152.55376),(37 154.10391),(38 153.48453),(39 153.94115),(40 151.7526),(41 153.26585),(42 152.5022),(43 152.9704),(44 153.67805),(45 152.69997),(46 154.08862),(47 156.10994),(48 156.96397),(49 158.34566),(50 158.20401),(51 157.42744),(52 158.6361),(53 160.67856),(54 161.82143),(55 162.4514),(56 161.73413),(57 160.93066),(58 164.88484),(59 167.87862),(60 172.69945),(61 176.2399),(62 180.85675),(63 184.93445),(64 192.28175),(65 200.89319),(66 207.31638),(67 211.6178),(68 216.6445),(69 220.77608),(70 225.85434),(71 229.75465),(72 235.21347),(73 239.70128),(74 243.05927),(75 243.18596),(76 250.99783),(77 254.86438),(78 258.8971),(79 262.05832),
(1 71.0042),(2 83.12233),(3 95.134964),(4 104.63813),(5 116.43986),(6 123.421135),(7 131.16734),(8 139.48383),(9 143.99547),(10 148.85298),(11 153.99902),(12 157.27013),(13 160.67569),(14 163.69847),(15 161.63112),(16 163.2606),(17 164.2323),(18 165.40529),(19 166.86853),(20 165.64226),(21 167.59877),(22 168.84254),(23 169.98343),(24 169.40146),(25 168.78699),(26 165.1666),(27 162.6644),(28 160.40535),(29 157.8949),(30 156.6781),(31 154.06561),(32 151.4775),(33 149.37314),(34 148.0615),(35 150.0647),(36 150.60573),(37 150.43552),(38 149.9712),(39 149.35992),(40 148.53102),(41 151.37851),(42 150.72424),(43 153.64693),(44 154.33536),(45 154.65799),(46 156.35931),(47 154.2377),(48 154.67444),(49 156.70721),(50 155.6006),(51 155.5194),(52 155.87459),(53 158.62177),(54 156.50739),(55 157.58916),(56 156.96227),(57 158.49747),(58 158.9795),(59 162.80927),(60 164.01447),(61 168.9685),(62 170.71231),(63 173.7874),(64 181.05424),(65 186.84761),(66 191.0521),(67 194.68379),(68 200.63235),(69 203.08939),(70 208.39795),(71 211.83047),(72 218.65155),(73 221.56924),(74 226.27249),(75 225.58078),(76 234.17671),(77 237.4912),(78 239.38625),(79 245.05879),
(1 70.72466),(2 83.98315),(3 95.57386),(4 104.93858),(5 116.661316),(6 124.82984),(7 131.30133),(8 139.18602),(9 146.37823),(10 150.8044),(11 155.2272),(12 157.52419),(13 161.71504),(14 165.45654),(15 164.20284),(16 166.51999),(17 166.65591),(18 164.89934),(19 167.89455),(20 169.13878),(21 169.80066),(22 172.57666),(23 172.69864),(24 173.822),(25 173.90962),(26 171.94524),(27 168.4266),(28 166.36876),(29 164.25014),(30 159.23665),(31 160.25894),(32 158.00146),(33 157.39433),(34 155.3396),(35 154.24852),(36 154.5564),(37 158.00635),(38 158.5767),(39 156.67635),(40 158.0884),(41 159.6575),(42 158.68233),(43 156.38623),(44 157.29617),(45 156.52257),(46 156.80104),(47 157.12434),(48 158.21072),(49 160.0104),(50 158.94954),(51 160.52022),(52 158.74677),(53 160.58514),(54 159.98357),(55 160.6292),(56 161.51227),(57 161.0526),(58 164.65077),(59 169.90001),(60 174.27959),(61 178.48169),(62 182.06653),(63 188.26108),(64 192.65068),(65 200.49834),(66 204.9185),(67 208.56012),(68 213.52774),(69 214.2122),(70 217.65625),(71 220.34056),(72 223.70775),(73 228.96945),(74 230.8262),(75 231.04811),(76 231.74648),(77 232.13759),(78 235.78795),(79 239.61337),
(1 70.15964),(2 83.27487),(3 95.35497),(4 103.89933),(5 116.10053),(6 124.476234),(7 130.9632),(8 136.81596),(9 143.31021),(10 147.46216),(11 151.07484),(12 154.45418),(13 157.356),(14 157.85423),(15 158.67334),(16 160.34856),(17 161.28912),(18 161.07408),(19 161.70602),(20 164.36908),(21 164.78658),(22 165.81238),(23 163.67194),(24 166.51486),(25 165.44261),(26 163.60266),(27 155.3282),(28 155.55621),(29 153.46364),(30 152.21521),(31 150.85678),(32 147.96706),(33 144.09778),(34 143.91626),(35 144.09908),(36 145.04738),(37 146.84111),(38 145.0933),(39 145.8547),(40 145.60822),(41 148.68948),(42 147.3333),(43 146.07147),(44 147.60153),(45 149.8096),(46 150.22394),(47 151.8019),(48 152.68826),(49 153.72302),(50 155.65398),(51 155.79655),(52 156.88255),(53 156.61159),(54 155.65909),(55 157.24727),(56 158.48938),(57 157.05374),(58 158.9184),(59 162.94164),(60 166.9582),(61 171.37518),(62 176.63528),(63 181.87967),(64 186.73434),(65 192.26566),(66 199.54095),(67 202.3377),(68 209.12209),(69 213.11664),(70 217.27014),(71 221.76236),(72 225.76811),(73 228.27032),(74 234.84773),(75 232.91512),(76 240.34088),(77 244.52623),(78 247.71825),(79 254.07361),
