1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 765696.75),(2 2807974.8),(3 5279880),(4 8095596),(5 11079478),(6 14135792),(7 17113036),(8 19964424),(9 22676806),(10 25041978),(11 27651888),(12 30685142),(13 34002496),(14 37638356),(15 41852044),(16 46229252),(17 50726852),(18 55331316),(19 59389460),(20 61049390),(21 61616588),(22 61737230),(23 60886624),(24 59858412),(25 58648620),(26 57334656),(27 56305484),(28 55479340),(29 54731252),(30 54188372),(31 53696404),(32 52953056),(33 51860980),(34 50707620),(35 49642972),(36 48729660),(37 47466796),(38 45984820),(39 44160876),(40 42444460),(41 41410788),(42 40915324),(43 40508110),(44 40255250),(45 39959456),(46 39893390),(47 39975140),(48 40144524),(49 40218724),(50 40096464),(51 39869040),(52 39540532),(53 39267224),(54 39019260),(55 38704972),(56 38424804),(57 38159380),(58 37808596),(59 37323228),(60 36673520),(61 35895892),(62 34915810),(63 33895636),(64 32988448),(65 32077984),(66 31284040),(67 30563026),(68 29733306),(69 28796206),(70 27804456),(71 26845024),(72 26006698),(73 25314970),(74 25026822),(75 25185064),(76 25798346),(77 26704960),(78 28008302),(79 29545680),
(1 369.86642),(2 404.21085),(3 455.68518),(4 495.23294),(5 516.49786),(6 555.7534),(7 576.95776),(8 603.81055),(9 626.1297),(10 632.7964),(11 665.3059),(12 659.6549),(13 690.8764),(14 696.5538),(15 711.773),(16 722.5939),(17 738.41315),(18 744.6421),(19 753.58124),(20 760.0211),(21 771.3123),(22 771.92017),(23 788.6465),(24 798.9139),(25 800.90674),(26 814.218),(27 820.3169),(28 833.7527),(29 834.56976),(30 841.5694),(31 844.34503),(32 846.70374),(33 845.40643),(34 847.9109),(35 841.1928),(36 854.0103),(37 852.56793),(38 858.1581),(39 857.788),(40 854.22736),(41 855.15704),(42 855.7076),(43 851.24225),(44 845.61017),(45 841.4165),(46 830.0871),(47 834.551),(48 826.6111),(49 825.5866),(50 825.48193),(51 819.22156),(52 830.37585),(53 834.9823),(54 834.42004),(55 835.9147),(56 848.43585),(57 851.9269),(58 844.6349),(59 858.8075),(60 860.2554),(61 849.2203),(62 852.61194),(63 855.7202),(64 844.48676),(65 844.04614),(66 854.93304),(67 841.8766),(68 833.2394),(69 840.7442),(70 836.8535),(71 837.08844),(72 823.50934),(73 821.52954),(74 808.0012),(75 806.96686),(76 802.57745),(77 785.51874),(78 785.6231),(79 771.2764),
(1 372.82947),(2 400.76248),(3 453.9851),(4 488.99683),(5 516.6652),(6 545.0466),(7 567.51276),(8 602.0498),(9 613.3917),(10 622.1071),(11 647.75665),(12 660.745),(13 686.07007),(14 697.4388),(15 724.79224),(16 725.2164),(17 748.7366),(18 761.59436),(19 761.54926),(20 769.12006),(21 793.49963),(22 805.06177),(23 813.0506),(24 815.16296),(25 821.0931),(26 823.423),(27 830.5869),(28 837.8553),(29 846.1997),(30 853.8983),(31 857.0732),(32 861.9539),(33 872.505),(34 869.42035),(35 864.83325),(36 870.0695),(37 864.85284),(38 864.85065),(39 864.8465),(40 860.07764),(41 858.039),(42 864.5783),(43 854.2253),(44 845.45184),(45 841.7187),(46 844.34344),(47 847.6164),(48 841.63153),(49 851.5719),(50 852.5083),(51 844.903),(52 857.9075),(53 851.1987),(54 847.8402),(55 853.6782),(56 857.10443),(57 866.99054),(58 858.6202),(59 875.8064),(60 871.64655),(61 859.3806),(62 864.85767),(63 864.88983),(64 852.5503),(65 852.9426),(66 857.6722),(67 845.1815),(68 832.5727),(69 839.24164),(70 831.69995),(71 830.6614),(72 819.66516),(73 815.78656),(74 791.8795),(75 785.2043),(76 779.2143),(77 765.14026),(78 768.1563),(79 752.66003),
(1 360.78174),(2 390.2906),(3 441.196),(4 486.94846),(5 506.7783),(6 537.64056),(7 545.8962),(8 592.32587),(9 603.7783),(10 611.7756),(11 647.6715),(12 644.2595),(13 673.4979),(14 674.0493),(15 692.512),(16 691.3368),(17 708.9821),(18 723.092),(19 728.019),(20 747.762),(21 760.9372),(22 770.8268),(23 786.1031),(24 781.4687),(25 792.0178),(26 803.4615),(27 808.0079),(28 812.7251),(29 820.6944),(30 823.9929),(31 820.5941),(32 818.46826),(33 826.3632),(34 821.67865),(35 822.9063),(36 821.14105),(37 819.44226),(38 821.7301),(39 827.0498),(40 816.3684),(41 825.11847),(42 828.9494),(43 822.6196),(44 816.37836),(45 812.5022),(46 820.62964),(47 816.73267),(48 812.39594),(49 819.3453),(50 817.34985),(51 814.88873),(52 830.5045),(53 829.0264),(54 836.59985),(55 836.83344),(56 834.6396),(57 836.0063),(58 822.6149),(59 842.76526),(60 835.9958),(61 832.4523),(62 830.84503),(63 832.75116),(64 831.8701),(65 824.5797),(66 825.563),(67 827.53687),(68 808.2526),(69 809.65594),(70 795.63794),(71 808.57),(72 795.9455),(73 792.57007),(74 774.28217),(75 763.524),(76 754.2203),(77 740.0175),(78 752.8587),(79 734.96234),
(1 352.26382),(2 382.75354),(3 425.85504),(4 465.8776),(5 499.1773),(6 523.4083),(7 532.27106),(8 572.79724),(9 584.1502),(10 592.3143),(11 610.28925),(12 622.8998),(13 631.7161),(14 634.0062),(15 655.9409),(16 651.76086),(17 668.2248),(18 685.329),(19 685.9493),(20 701.4736),(21 711.9082),(22 724.2421),(23 730.4891),(24 732.12933),(25 745.606),(26 751.26184),(27 757.75037),(28 766.24347),(29 770.87036),(30 781.9561),(31 776.7909),(32 778.0408),(33 789.3375),(34 783.14386),(35 790.05457),(36 789.95874),(37 785.5052),(38 789.68317),(39 778.3913),(40 777.54095),(41 786.63446),(42 778.27075),(43 775.3812),(44 771.7821),(45 762.72296),(46 765.1479),(47 765.58875),(48 765.0293),(49 759.43726),(50 761.64716),(51 760.7664),(52 762.04767),(53 769.9727),(54 784.8235),(55 783.0219),(56 786.5783),(57 783.5048),(58 775.0233),(59 792.51416),(60 794.6024),(61 792.4149),(62 791.4532),(63 797.97784),(64 789.149),(65 785.5825),(66 800.8493),(67 793.32733),(68 776.3851),(69 779.72864),(70 779.0602),(71 778.3919),(72 762.5711),(73 769.30115),(74 743.49066),(75 734.1089),(76 729.9788),(77 720.90247),(78 718.33624),(79 708.4454),
(1 346.35193),(2 382.1938),(3 428.07788),(4 463.7415),(5 498.25116),(6 519.02234),(7 532.7582),(8 566.7227),(9 574.86163),(10 585.71606),(11 599.276),(12 609.6539),(13 618.0699),(14 620.19824),(15 643.5229),(16 646.7826),(17 665.15594),(18 682.1578),(19 686.87756),(20 704.0221),(21 717.7852),(22 734.28784),(23 734.1367),(24 743.3801),(25 749.59955),(26 757.28625),(27 769.78973),(28 778.8493),(29 793.37756),(30 792.4572),(31 796.30225),(32 804.53796),(33 808.6415),(34 806.36005),(35 808.86255),(36 809.6799),(37 810.47614),(38 809.49426),(39 799.9588),(40 808.3873),(41 809.6486),(42 799.0608),(43 797.7603),(44 792.6377),(45 787.4119),(46 782.1906),(47 789.81104),(48 784.60864),(49 778.29675),(50 780.5581),(51 784.89136),(52 786.9372),(53 789.69354),(54 795.75073),(55 796.4226),(56 796.6009),(57 793.3033),(58 790.1709),(59 797.9763),(60 795.18823),(61 784.3344),(62 785.7907),(63 787.0889),(64 786.685),(65 776.8308),(66 784.00555),(67 786.33405),(68 779.86914),(69 781.7981),(70 780.5214),(71 774.3083),(72 771.1216),(73 770.4415),(74 749.9157),(75 743.55414),(76 744.87726),(77 723.0529),(78 726.5151),(79 715.44464),
(1 344.5021),(2 376.72845),(3 423.18936),(4 451.81842),(5 488.85483),(6 504.24088),(7 525.56165),(8 552.41846),(9 562.9039),(10 573.43677),(11 584.59143),(12 600.07007),(13 595.4474),(14 611.22003),(15 634.5732),(16 632.5993),(17 649.2862),(18 657.173),(19 660.2613),(20 671.6943),(21 679.28595),(22 688.1831),(23 685.5263),(24 694.5006),(25 707.53076),(26 706.18304),(27 713.01),(28 724.1992),(29 736.3869),(30 734.8373),(31 742.23145),(32 750.496),(33 748.3357),(34 749.5497),(35 756.27795),(36 753.34076),(37 758.36975),(38 753.2979),(39 752.9117),(40 759.294),(41 759.7207),(42 757.13434),(43 751.43317),(44 744.72034),(45 746.02264),(46 744.2218),(47 749.83636),(48 745.3145),(49 755.7068),(50 749.40686),(51 754.91876),(52 763.8123),(53 760.8458),(54 759.08826),(55 761.76105),(56 756.5465),(57 763.69586),(58 763.9727),(59 774.834),(60 770.6371),(61 764.6444),(62 767.59436),(63 765.80426),(64 760.36444),(65 756.59467),(66 759.1732),(67 766.52014),(68 761.45496),(69 754.1834),(70 746.0318),(71 742.1203),(72 734.759),(73 727.5673),(74 717.76196),(75 707.99194),(76 700.4533),(77 692.0874),(78 690.7051),(79 690.7264),
(1 340.08447),(2 374.37955),(3 415.0369),(4 457.2063),(5 479.96234),(6 508.81674),(7 531.94794),(8 558.73236),(9 568.61597),(10 577.87006),(11 594.75616),(12 608.58795),(13 607.4239),(14 624.61896),(15 637.05756),(16 641.6763),(17 657.035),(18 664.4354),(19 667.4933),(20 683.1041),(21 686.43994),(22 688.8166),(23 691.8725),(24 702.7196),(25 713.11127),(26 717.6192),(27 719.6979),(28 723.9863),(29 724.2272),(30 727.2401),(31 727.28735),(32 738.29846),(33 731.3953),(34 733.5904),(35 745.9606),(36 745.41235),(37 748.9526),(38 753.131),(39 753.49133),(40 748.87085),(41 746.58594),(42 750.34393),(43 743.35736),(44 735.9806),(45 734.0407),(46 733.02405),(47 733.9561),(48 728.42316),(49 738.81415),(50 735.97504),(51 741.6228),(52 748.68604),(53 748.5848),(54 743.5314),(55 743.1329),(56 748.4045),(57 747.7594),(58 750.0549),(59 766.7274),(60 759.9095),(61 756.4958),(62 756.44226),(63 760.2904),(64 749.47205),(65 750.0313),(66 757.74316),(67 757.99994),(68 731.8484),(69 741.2291),(70 734.3343),(71 718.20935),(72 723.4098),(73 713.469),(74 700.6026),(75 694.0254),(76 688.3165),(77 680.7175),(78 678.00726),(79 669.2141),
(1 343.46204),(2 377.3715),(3 403.75018),(4 452.8495),(5 483.9183),(6 503.62234),(7 525.37573),(8 551.6232),(9 565.3217),(10 571.3057),(11 593.81665),(12 604.6119),(13 602.8959),(14 612.33966),(15 629.0971),(16 629.78516),(17 651.40173),(18 660.6551),(19 668.8232),(20 686.499),(21 688.07086),(22 699.9367),(23 704.6261),(24 716.46533),(25 722.22266),(26 727.1929),(27 742.11554),(28 750.00885),(29 759.5786),(30 756.5307),(31 759.0467),(32 769.9651),(33 757.1397),(34 756.3097),(35 752.23724),(36 756.4086),(37 752.1231),(38 756.09045),(39 757.0105),(40 746.51514),(41 743.89844),(42 750.8944),(43 742.77045),(44 746.19073),(45 737.142),(46 735.3897),(47 735.6681),(48 724.82825),(49 724.57605),(50 723.17786),(51 721.2545),(52 731.43445),(53 727.69507),(54 724.68195),(55 722.7388),(56 733.9063),(57 726.1845),(58 721.05646),(59 741.806),(60 737.17993),(61 742.013),(62 744.55927),(63 749.31915),(64 738.5622),(65 748.7749),(66 746.189),(67 750.4821),(68 730.54083),(69 737.36945),(70 733.54803),(71 716.51),(72 724.1328),(73 710.75494),(74 705.9486),(75 704.0879),(76 696.9888),(77 695.65454),(78 685.51056),(79 682.26086),
(1 337.65497),(2 371.9881),(3 400.782),(4 451.7047),(5 479.32138),(6 494.279),(7 523.20844),(8 554.5618),(9 573.5267),(10 582.0193),(11 609.00757),(12 625.0501),(13 628.27594),(14 633.99854),(15 651.4852),(16 658.696),(17 683.6485),(18 689.97687),(19 698.94055),(20 713.80383),(21 718.33655),(22 732.8128),(23 734.0256),(24 743.25885),(25 747.0072),(26 753.2414),(27 763.9211),(28 767.5311),(29 771.7903),(30 782.1666),(31 778.0498),(32 783.576),(33 776.97046),(34 780.33215),(35 774.174),(36 779.1142),(37 778.05414),(38 781.01904),(39 782.394),(40 771.6827),(41 775.8147),(42 775.4806),(43 775.11816),(44 771.1438),(45 768.03235),(46 762.93097),(47 761.65326),(48 754.7119),(49 749.8535),(50 748.3126),(51 751.55927),(52 759.0527),(53 753.5323),(54 758.0903),(55 752.47516),(56 761.52625),(57 754.8428),(58 749.9884),(59 766.7072),(60 755.5002),(61 761.04584),(62 762.3871),(63 768.84344),(64 761.7379),(65 763.14984),(66 761.6515),(67 764.79913),(68 754.71106),(69 745.7576),(70 738.2619),(71 721.63605),(72 729.3982),(73 709.01996),(74 703.6239),(75 688.3152),(76 683.7193),(77 682.8785),(78 671.18353),(79 665.3183),
(1 334.40292),(2 367.7982),(3 398.34393),(4 451.7747),(5 478.55438),(6 497.92664),(7 522.50476),(8 548.5512),(9 570.8205),(10 573.6676),(11 599.3868),(12 614.0135),(13 612.66174),(14 622.13),(15 641.9366),(16 643.67065),(17 662.71155),(18 671.46985),(19 684.55164),(20 698.11743),(21 699.919),(22 716.8702),(23 720.68634),(24 738.42584),(25 736.2913),(26 740.70447),(27 754.8351),(28 747.2866),(29 754.21796),(30 751.2866),(31 754.6977),(32 764.7556),(33 756.94055),(34 763.2991),(35 758.197),(36 765.29236),(37 758.1887),(38 758.4902),(39 756.5537),(40 748.0373),(41 747.3246),(42 747.71405),(43 742.193),(44 741.1013),(45 738.0498),(46 739.97565),(47 732.28656),(48 733.5599),(49 730.88025),(50 729.4515),(51 729.85443),(52 734.731),(53 734.97235),(54 736.71484),(55 738.8242),(56 740.03076),(57 736.2252),(58 736.10986),(59 748.352),(60 743.2365),(61 744.70294),(62 750.3345),(63 753.13184),(64 743.20514),(65 750.62445),(66 747.7872),(67 746.7252),(68 731.7763),(69 726.42816),(70 724.35516),(71 709.0555),(72 715.2934),(73 694.5345),(74 689.8248),(75 676.4626),(76 666.5608),(77 671.63794),(78 662.1028),(79 659.9515),
(1 334.65967),(2 368.004),(3 391.75266),(4 437.5332),(5 468.4064),(6 483.87573),(7 502.83517),(8 526.9889),(9 547.75916),(10 549.8212),(11 572.52136),(12 575.87964),(13 575.72217),(14 586.86456),(15 595.7065),(16 604.1701),(17 620.41174),(18 624.8117),(19 639.304),(20 650.799),(21 653.1898),(22 667.4806),(23 674.1684),(24 690.6965),(25 698.08966),(26 705.50964),(27 719.7262),(28 713.052),(29 725.2907),(30 723.288),(31 722.08344),(32 729.18665),(33 729.0782),(34 728.6476),(35 727.1076),(36 733.11096),(37 733.4113),(38 738.7944),(39 736.44135),(40 728.82635),(41 737.6303),(42 737.469),(43 730.15814),(44 730.3346),(45 728.59143),(46 732.9895),(47 722.13635),(48 719.3483),(49 725.7352),(50 722.5581),(51 723.8662),(52 727.16296),(53 732.42865),(54 731.36755),(55 735.49384),(56 737.3796),(57 738.98004),(58 734.3957),(59 750.2188),(60 743.982),(61 752.25946),(62 757.94763),(63 746.3001),(64 742.84393),(65 746.9709),(66 747.20654),(67 745.8747),(68 735.19366),(69 724.2427),(70 724.32324),(71 711.6031),(72 718.2943),(73 699.43353),(74 693.92926),(75 686.4938),(76 672.2662),(77 670.2381),(78 669.186),(79 660.10095),
(1 325.46155),(2 350.41776),(3 387.61682),(4 429.58115),(5 448.9616),(6 478.2449),(7 492.01782),(8 518.9223),(9 536.00903),(10 541.87683),(11 568.39374),(12 568.6997),(13 564.12036),(14 575.0389),(15 588.9902),(16 591.1985),(17 604.78564),(18 605.2085),(19 619.9575),(20 630.7796),(21 639.00037),(22 646.2255),(23 656.8644),(24 665.5177),(25 661.80206),(26 672.9265),(27 680.94806),(28 685.08875),(29 698.7503),(30 702.4289),(31 706.05054),(32 712.6654),(33 714.8857),(34 716.5631),(35 713.7248),(36 718.57635),(37 720.6823),(38 731.41583),(39 716.5779),(40 715.4222),(41 726.2554),(42 715.02057),(43 714.44946),(44 711.6026),(45 713.0538),(46 719.3639),(47 712.61194),(48 711.4047),(49 715.7263),(50 713.27704),(51 710.976),(52 717.9556),(53 713.821),(54 714.98315),(55 722.285),(56 719.6411),(57 725.5844),(58 714.2818),(59 726.2784),(60 725.4352),(61 725.00757),(62 723.5642),(63 726.10095),(64 720.7966),(65 724.957),(66 722.8303),(67 721.7897),(68 715.9832),(69 704.91754),(70 708.0929),(71 699.13116),(72 696.4036),(73 684.7174),(74 675.5555),(75 669.54364),(76 654.47437),(77 659.33923),(78 652.539),(79 647.40985),
(1 317.86407),(2 346.35727),(3 380.07266),(4 416.7196),(5 441.94608),(6 465.46597),(7 482.563),(8 510.7272),(9 522.9973),(10 527.16846),(11 545.12384),(12 549.1069),(13 552.2755),(14 563.1087),(15 573.0479),(16 575.32465),(17 592.55676),(18 593.51526),(19 600.465),(20 605.77765),(21 620.2806),(22 624.0682),(23 626.033),(24 637.45386),(25 636.3016),(26 644.34796),(27 656.9385),(28 657.297),(29 672.78125),(30 667.83905),(31 675.06055),(32 682.1267),(33 684.2395),(34 689.8872),(35 692.29456),(36 700.3677),(37 701.733),(38 706.54456),(39 704.1679),(40 708.18396),(41 706.3692),(42 708.613),(43 709.2915),(44 707.9634),(45 715.21674),(46 711.6689),(47 708.6496),(48 705.24335),(49 708.01526),(50 710.9683),(51 714.7397),(52 727.2575),(53 722.30316),(54 720.1345),(55 723.8031),(56 713.0561),(57 722.3077),(58 716.03345),(59 716.03864),(60 718.83887),(61 715.7138),(62 715.43494),(63 717.7798),(64 714.50586),(65 717.11176),(66 707.4153),(67 702.8082),(68 696.8193),(69 680.7457),(70 678.92224),(71 667.144),(72 658.26855),(73 640.766),(74 635.9419),(75 634.0425),(76 617.3343),(77 622.028),(78 623.538),(79 613.2042),
(1 314.25964),(2 338.20883),(3 382.14197),(4 418.4608),(5 442.2887),(6 465.8372),(7 479.04184),(8 497.82492),(9 512.71045),(10 513.2686),(11 529.7396),(12 542.9976),(13 545.10614),(14 562.9842),(15 568.4557),(16 560.5563),(17 582.0413),(18 579.0763),(19 595.4547),(20 597.6531),(21 607.481),(22 615.2825),(23 616.22235),(24 625.926),(25 627.71277),(26 634.1211),(27 643.55237),(28 645.90424),(29 659.5915),(30 656.4117),(31 664.69446),(32 668.27454),(33 666.4811),(34 669.3564),(35 673.68036),(36 680.90594),(37 681.25946),(38 677.7701),(39 674.7392),(40 679.8363),(41 679.73615),(42 685.6377),(43 682.23126),(44 683.8337),(45 687.20807),(46 680.40485),(47 680.38446),(48 677.8761),(49 681.59406),(50 682.469),(51 688.9815),(52 690.2316),(53 687.45654),(54 687.7364),(55 695.91534),(56 685.68256),(57 692.1766),(58 689.8008),(59 691.3346),(60 688.6261),(61 686.99603),(62 696.3563),(63 689.07526),(64 682.4018),(65 684.49005),(66 678.2003),(67 683.51013),(68 672.65393),(69 670.9365),(70 666.7828),(71 658.6668),(72 656.98456),(73 641.22565),(74 634.0731),(75 634.35956),(76 621.2441),(77 614.38837),(78 614.21356),(79 605.8016),
(1 309.93277),(2 340.27814),(3 384.00958),(4 414.8977),(5 437.54968),(6 458.69385),(7 476.98447),(8 491.94296),(9 511.17874),(10 510.5213),(11 528.08026),(12 534.1989),(13 541.6682),(14 551.9965),(15 561.089),(16 559.54144),(17 578.3318),(18 569.89386),(19 590.67474),(20 596.26825),(21 602.6104),(22 611.3475),(23 610.203),(24 616.831),(25 622.5578),(26 626.3348),(27 634.30914),(28 636.07983),(29 645.56976),(30 639.742),(31 648.2855),(32 647.875),(33 652.316),(34 651.77527),(35 661.07477),(36 661.51996),(37 661.7266),(38 663.8947),(39 662.47546),(40 666.78033),(41 664.9072),(42 665.80884),(43 662.45917),(44 667.4305),(45 670.7616),(46 660.47),(47 669.80804),(48 665.5647),(49 662.18506),(50 664.4371),(51 661.5526),(52 666.55725),(53 665.00366),(54 660.20624),(55 667.54065),(56 660.2593),(57 670.44714),(58 666.72156),(59 670.4177),(60 671.10364),(61 665.3266),(62 665.4632),(63 664.8775),(64 657.6868),(65 663.6036),(66 654.8116),(67 656.1265),(68 646.1871),(69 644.62866),(70 641.9951),(71 630.6537),(72 624.3236),(73 611.3791),(74 606.59064),(75 614.5602),(76 601.3666),(77 590.2855),(78 595.7538),(79 579.6694),
(1 298.6965),(2 325.3711),(3 371.6701),(4 398.4421),(5 422.05856),(6 448.87366),(7 459.003),(8 483.28137),(9 502.52252),(10 505.24106),(11 513.65344),(12 527.00543),(13 528.2877),(14 543.8999),(15 548.0814),(16 549.7234),(17 566.49554),(18 561.42566),(19 577.46814),(20 585.7839),(21 594.13116),(22 605.9255),(23 610.95966),(24 609.5778),(25 615.7273),(26 619.6062),(27 623.8442),(28 626.7997),(29 637.2331),(30 632.44135),(31 632.48676),(32 636.8342),(33 636.1035),(34 636.71246),(35 637.0162),(36 639.5957),(37 642.4565),(38 649.5076),(39 654.29816),(40 652.02924),(41 652.2286),(42 657.6558),(43 651.6223),(44 656.6036),(45 657.7567),(46 652.9219),(47 663.7612),(48 656.47516),(49 651.19464),(50 656.01215),(51 659.61896),(52 669.64),(53 663.907),(54 663.83014),(55 673.3813),(56 669.9454),(57 668.1895),(58 663.84576),(59 662.3944),(60 668.00134),(61 662.4364),(62 660.73474),(63 662.35425),(64 650.16675),(65 652.59314),(66 644.87396),(67 641.1632),(68 629.8033),(69 627.02563),(70 623.18427),(71 621.8558),(72 614.5881),(73 610.6796),(74 592.5088),(75 596.54285),(76 582.4025),(77 580.0615),(78 579.066),(79 573.2033),
(1 298.53806),(2 326.17383),(3 371.3471),(4 396.03543),(5 420.08197),(6 440.29175),(7 456.49152),(8 477.54883),(9 497.46954),(10 500.30658),(11 514.0953),(12 527.26196),(13 530.0377),(14 540.7944),(15 543.35),(16 549.84625),(17 562.4739),(18 560.94257),(19 578.8396),(20 587.3632),(21 596.7641),(22 602.34265),(23 608.48065),(24 614.4024),(25 622.19775),(26 628.7703),(27 632.81824),(28 635.9127),(29 640.24744),(30 647.29956),(31 649.08405),(32 645.567),(33 647.78973),(34 653.12646),(35 653.1859),(36 651.7262),(37 659.28687),(38 659.45575),(39 667.385),(40 663.3016),(41 666.3211),(42 665.2661),(43 664.02954),(44 667.0272),(45 665.4486),(46 666.4853),(47 666.3643),(48 649.59863),(49 651.53784),(50 653.92255),(51 656.81195),(52 663.8768),(53 662.21533),(54 661.0358),(55 668.104),(56 668.00415),(57 666.2066),(58 669.01044),(59 671.54266),(60 666.0789),(61 668.87366),(62 662.1186),(63 665.3269),(64 655.1993),(65 651.8011),(66 649.24207),(67 640.4565),(68 636.8182),(69 635.7642),(70 622.5894),(71 618.538),(72 615.39966),(73 602.3166),(74 593.1318),(75 595.09186),(76 580.6176),(77 578.6088),(78 573.08923),(79 568.04126),
(1 298.3135),(2 320.88608),(3 359.37122),(4 392.09906),(5 415.44608),(6 439.11295),(7 450.06085),(8 478.89926),(9 490.4308),(10 504.64078),(11 507.87),(12 525.44476),(13 533.1322),(14 548.3827),(15 549.2145),(16 557.07153),(17 572.8433),(18 578.58496),(19 591.7841),(20 598.5715),(21 612.9611),(22 616.5044),(23 624.0764),(24 627.4597),(25 629.62146),(26 631.8947),(27 642.64325),(28 651.22314),(29 652.5489),(30 657.18097),(31 657.7651),(32 661.5106),(33 663.75574),(34 656.67505),(35 656.5438),(36 663.7455),(37 665.0101),(38 662.3828),(39 665.08264),(40 662.1157),(41 660.46234),(42 659.92145),(43 660.7527),(44 659.7959),(45 658.72723),(46 659.29205),(47 655.0135),(48 645.69574),(49 649.219),(50 649.95734),(51 650.9912),(52 651.5374),(53 656.89374),(54 649.26337),(55 656.2498),(56 654.46576),(57 654.39355),(58 655.77527),(59 663.0917),(60 655.6954),(61 650.92084),(62 650.9922),(63 657.9584),(64 641.65015),(65 640.3819),(66 648.79895),(67 637.73627),(68 634.48334),(69 631.6385),(70 619.15845),(71 619.14984),(72 613.91077),(73 608.2596),(74 594.2005),(75 591.9234),(76 582.961),(77 572.3473),(78 572.21094),(79 560.3956),
