1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1768545.1),(2 6530514.5),(3 13768392),(4 23303552),(5 34891940),(6 47823532),(7 61681748),(8 75249016),(9 89224440),(10 104305704),(11 119726460),(12 135978320),(13 154418000),(14 174166930),(15 196181100),(16 220363820),(17 246771060),(18 275747300),(19 306635170),(20 343142880),(21 379096600),(22 417552640),(23 462260130),(24 506688930),(25 554826430),(26 604197600),(27 643883260),(28 679515200),(29 712723840),(30 743425540),(31 771356860),(32 795830100),(33 816431940),(34 833524740),(35 846092600),(36 852671000),(37 855524540),(38 849835840),(39 843478850),(40 833134800),(41 816261440),(42 794564900),(43 770422200),(44 740087100),(45 701751700),(46 663108350),(47 622551360),(48 582075900),(49 541955500),(50 503034720),(51 465443500),(52 431019000),(53 396934140),(54 366558880),(55 338867360),(56 314369760),(57 293299650),(58 275954940),(59 262189180),(60 251087360),(61 242532880),(62 236080020),(63 231878930),(64 229234300),(65 227932560),(66 227766140),(67 227769390),(68 226910450),(69 225829440),(70 224171090),(71 222745420),(72 221037490),(73 219728000),(74 218756740),(75 218801740),(76 218929660),(77 218544980),(78 217822030),(79 217308670),
(1 749.8807),(2 781.066),(3 848.556),(4 842.09576),(5 898.1304),(6 912.672),(7 922.9002),(8 942.6326),(9 967.32416),(10 969.13776),(11 983.28296),(12 993.6891),(13 991.4407),(14 1016.12146),(15 1012.10535),(16 1022.58923),(17 1036.4579),(18 1047.6133),(19 1052.1902),(20 1069.2258),(21 1077.905),(22 1099.013),(23 1097.8121),(24 1093.1859),(25 1123.7827),(26 1100.8123),(27 1118.632),(28 1120.4784),(29 1113.7437),(30 1119.7957),(31 1105.3873),(32 1097.838),(33 1099.8776),(34 1084.0593),(35 1071.7351),(36 1069.5499),(37 1044.574),(38 1044.0648),(39 1039.5603),(40 1028.4467),(41 1020.905),(42 1019.4727),(43 988.3172),(44 995.5274),(45 993.4364),(46 963.7004),(47 954.54333),(48 948.24817),(49 955.09467),(50 951.82825),(51 958.6116),(52 958.3116),(53 946.3524),(54 936.01245),(55 944.70825),(56 942.4352),(57 952.13434),(58 939.66486),(59 938.15393),(60 931.20776),(61 947.17847),(62 937.0911),(63 958.76215),(64 956.02045),(65 953.34674),(66 971.52954),(67 963.4619),(68 990.49097),(69 1001.28345),(70 991.7633),(71 1005.55945),(72 1011.522),(73 1018.0393),(74 1032.8379),(75 1016.69525),(76 1040.9692),(77 1034.7917),(78 1050.4521),(79 1053.5693),
(1 737.4938),(2 760.5245),(3 852.18),(4 840.6414),(5 885.69824),(6 897.63904),(7 923.2304),(8 933.47754),(9 957.12274),(10 958.54803),(11 967.43726),(12 986.99396),(13 983.4465),(14 1024.7765),(15 1018.64374),(16 1020.655),(17 1032.8904),(18 1047.4314),(19 1040.239),(20 1075.2103),(21 1083.2415),(22 1099.3081),(23 1093.4244),(24 1096.9531),(25 1113.3644),(26 1097.9266),(27 1109.3966),(28 1115.5846),(29 1106.8011),(30 1125.4774),(31 1112.9949),(32 1110.0497),(33 1099.0956),(34 1092.7123),(35 1082.4866),(36 1077.9619),(37 1057.0923),(38 1047.2922),(39 1046.2196),(40 1044.0497),(41 1029.8737),(42 1019.7602),(43 1004.3253),(44 994.817),(45 989.0337),(46 964.267),(47 940.83325),(48 942.491),(49 938.37775),(50 930.9694),(51 940.36475),(52 940.7185),(53 927.81366),(54 922.524),(55 918.67706),(56 926.309),(57 925.3847),(58 922.1272),(59 924.0039),(60 932.7615),(61 940.68976),(62 946.0637),(63 958.17926),(64 951.4373),(65 947.3763),(66 957.40326),(67 954.0561),(68 977.54626),(69 981.6837),(70 966.0627),(71 983.7088),(72 986.9633),(73 996.334),(74 1013.87695),(75 1000.4077),(76 1020.2718),(77 1029.582),(78 1042.3527),(79 1042.9366),
(1 723.9719),(2 733.69403),(3 829.00055),(4 816.8752),(5 868.07025),(6 867.5671),(7 915.54486),(8 907.7825),(9 938.78894),(10 935.0288),(11 937.8334),(12 973.5722),(13 962.5198),(14 1003.8774),(15 996.90674),(16 1002.88074),(17 995.9297),(18 1014.1525),(19 1009.59344),(20 1045.5275),(21 1042.1431),(22 1057.2671),(23 1051.0198),(24 1049.6058),(25 1071.3766),(26 1074.3123),(27 1082.8695),(28 1069.1412),(29 1071.9221),(30 1073.9105),(31 1066.8099),(32 1068.6687),(33 1053.3967),(34 1048.1709),(35 1038.4979),(36 1038.2538),(37 1015.5777),(38 1007.49976),(39 1003.89215),(40 1013.13574),(41 988.6211),(42 984.2159),(43 978.59174),(44 971.21375),(45 956.5582),(46 934.647),(47 925.7265),(48 916.5205),(49 927.90674),(50 917.8789),(51 927.9629),(52 924.65),(53 912.99835),(54 910.3208),(55 907.9789),(56 910.5584),(57 920.48303),(58 923.4578),(59 923.7384),(60 943.09937),(61 954.0745),(62 939.3743),(63 945.3777),(64 946.12274),(65 941.1178),(66 931.072),(67 936.86127),(68 962.50793),(69 966.3798),(70 963.0685),(71 974.3258),(72 987.34625),(73 985.8549),(74 1001.36816),(75 995.31244),(76 1009.6734),(77 1002.398),(78 1035.3005),(79 1030.6898),
(1 705.65985),(2 716.86163),(3 808.6601),(4 793.8073),(5 843.0565),(6 849.9175),(7 887.2296),(8 891.24365),(9 919.5061),(10 922.12915),(11 923.28894),(12 946.42334),(13 940.89825),(14 981.2891),(15 971.8942),(16 1000.44745),(17 976.91315),(18 995.68713),(19 990.787),(20 1012.08),(21 1010.88025),(22 1035.4958),(23 1020.59406),(24 1042.6892),(25 1042.2517),(26 1052.0829),(27 1051.9836),(28 1039.5917),(29 1053.1715),(30 1048.2968),(31 1049.5988),(32 1046.4111),(33 1030.4003),(34 1045.3228),(35 1025.1702),(36 1003.8537),(37 991.8185),(38 982.8892),(39 998.54376),(40 996.9236),(41 964.91656),(42 957.98334),(43 952.07434),(44 937.2458),(45 923.2003),(46 903.76196),(47 903.7562),(48 885.3227),(49 887.0553),(50 879.51404),(51 883.34674),(52 881.76807),(53 877.3885),(54 881.6584),(55 889.7933),(56 887.3952),(57 878.0098),(58 893.01697),(59 872.3703),(60 893.40594),(61 902.3494),(62 900.06305),(63 907.84534),(64 910.1439),(65 908.6883),(66 906.4865),(67 906.8064),(68 923.2407),(69 909.86707),(70 919.9543),(71 928.0227),(72 932.3435),(73 937.9863),(74 951.39087),(75 949.0683),(76 965.1718),(77 963.0814),(78 986.3349),(79 983.0298),
(1 702.4681),(2 705.4988),(3 796.122),(4 781.1036),(5 841.8611),(6 839.5157),(7 878.43726),(8 887.5477),(9 913.1527),(10 901.07446),(11 925.60187),(12 933.6492),(13 926.5064),(14 968.058),(15 949.16266),(16 979.65063),(17 968.2341),(18 979.64307),(19 977.5848),(20 994.57294),(21 1009.0365),(22 1019.9136),(23 1003.27893),(24 1036.1991),(25 1034.8993),(26 1026.2687),(27 1042.9163),(28 1025.9622),(29 1040.5961),(30 1047.1058),(31 1015.96484),(32 1017.0792),(33 1005.98456),(34 1022.26874),(35 999.9929),(36 984.3048),(37 974.8432),(38 966.5226),(39 977.7502),(40 973.1062),(41 944.3001),(42 943.7164),(43 928.43286),(44 918.7324),(45 905.3762),(46 900.04047),(47 887.9647),(48 869.8216),(49 872.8585),(50 867.0099),(51 866.9078),(52 874.56665),(53 859.3052),(54 857.1934),(55 867.19684),(56 853.6177),(57 862.175),(58 848.6082),(59 858.67865),(60 861.4769),(61 869.35803),(62 867.956),(63 868.78375),(64 877.30774),(65 875.77167),(66 863.2922),(67 868.2745),(68 881.9465),(69 892.9174),(70 884.4687),(71 905.56714),(72 908.8334),(73 908.5956),(74 924.481),(75 935.15393),(76 933.4657),(77 935.9324),(78 948.86035),(79 957.0159),
(1 672.22296),(2 668.76434),(3 765.6252),(4 745.4605),(5 807.46924),(6 813.36707),(7 839.0131),(8 847.9085),(9 872.55237),(10 871.07733),(11 893.55725),(12 912.77136),(13 909.88983),(14 921.7843),(15 936.41656),(16 946.4357),(17 940.45715),(18 937.0648),(19 927.8434),(20 952.30493),(21 963.7103),(22 962.99884),(23 969.5895),(24 989.23346),(25 989.2998),(26 986.17737),(27 1000.096),(28 992.49426),(29 988.6864),(30 987.6838),(31 965.3992),(32 964.9032),(33 958.87494),(34 955.6849),(35 940.3967),(36 932.8226),(37 926.27344),(38 909.082),(39 914.4189),(40 908.20386),(41 887.4541),(42 886.99695),(43 888.94116),(44 878.05396),(45 869.0416),(46 864.1183),(47 846.291),(48 846.50684),(49 836.04974),(50 834.4373),(51 845.8995),(52 840.65814),(53 831.04803),(54 842.5929),(55 845.21674),(56 833.7542),(57 847.449),(58 829.8407),(59 834.051),(60 839.04224),(61 847.14404),(62 861.5059),(63 865.81305),(64 860.9681),(65 869.9326),(66 858.5155),(67 864.8434),(68 863.6159),(69 884.40717),(70 876.7976),(71 899.53564),(72 891.9536),(73 901.4328),(74 902.61975),(75 915.8373),(76 916.5695),(77 913.23785),(78 936.11914),(79 938.06757),
(1 662.02106),(2 667.1284),(3 756.4507),(4 743.143),(5 800.94586),(6 815.2842),(7 852.12787),(8 844.9514),(9 872.308),(10 871.2707),(11 891.87195),(12 918.4114),(13 908.0341),(14 915.9756),(15 921.7182),(16 937.57794),(17 927.7346),(18 935.93024),(19 949.5813),(20 972.30334),(21 979.88446),(22 991.05853),(23 992.4613),(24 1007.2408),(25 1013.61285),(26 997.06915),(27 1000.58777),(28 1006.17865),(29 994.7788),(30 998.5859),(31 979.4264),(32 984.29926),(33 980.2748),(34 971.518),(35 965.41486),(36 965.65186),(37 952.81866),(38 945.6303),(39 942.8996),(40 936.6069),(41 920.05365),(42 903.317),(43 907.5875),(44 881.66223),(45 886.18097),(46 872.2225),(47 862.45715),(48 862.35187),(49 853.43134),(50 847.41833),(51 851.94617),(52 837.5339),(53 836.7686),(54 833.5639),(55 847.2956),(56 839.7387),(57 838.6237),(58 838.207),(59 836.30865),(60 840.2568),(61 851.5961),(62 858.3472),(63 861.2317),(64 860.8791),(65 865.1646),(66 861.5254),(67 871.18024),(68 872.771),(69 879.43085),(70 878.5272),(71 895.8226),(72 890.77673),(73 906.72766),(74 896.47986),(75 916.74005),(76 918.63745),(77 917.80585),(78 946.289),(79 956.8923),
(1 614.7988),(2 630.31903),(3 727.9558),(4 716.56616),(5 769.93195),(6 781.132),(7 813.36414),(8 820.98914),(9 834.1165),(10 853.15533),(11 854.93207),(12 893.59143),(13 876.32623),(14 892.83344),(15 896.06915),(16 913.7293),(17 908.6935),(18 916.7328),(19 914.94025),(20 939.1189),(21 950.53424),(22 959.2141),(23 964.22736),(24 967.00134),(25 968.92285),(26 973.20886),(27 978.91425),(28 980.36346),(29 968.6773),(30 983.7621),(31 971.7351),(32 966.9198),(33 963.27515),(34 971.7439),(35 950.51843),(36 954.87726),(37 942.10785),(38 940.28735),(39 928.76154),(40 926.8938),(41 905.1783),(42 901.3537),(43 902.9901),(44 881.02423),(45 873.8289),(46 867.9016),(47 856.2495),(48 854.3864),(49 837.30975),(50 836.7505),(51 835.51654),(52 831.5691),(53 821.91174),(54 825.27875),(55 825.47015),(56 827.48975),(57 827.52295),(58 818.4749),(59 827.6336),(60 830.27594),(61 846.44617),(62 846.60297),(63 848.0114),(64 848.0464),(65 839.482),(66 843.38135),(67 850.4483),(68 854.05273),(69 863.13416),(70 862.7447),(71 883.90796),(72 862.95416),(73 897.00433),(74 885.2085),(75 891.2442),(76 891.33136),(77 895.61847),(78 908.3985),(79 910.9713),
(1 590.2213),(2 592.8154),(3 684.2445),(4 682.1074),(5 729.6793),(6 744.70544),(7 778.7445),(8 767.61847),(9 796.3514),(10 826.6224),(11 817.1382),(12 851.7049),(13 849.7469),(14 873.674),(15 866.3968),(16 882.323),(17 873.77673),(18 885.8213),(19 893.043),(20 916.8157),(21 927.00665),(22 930.75226),(23 945.6235),(24 943.8129),(25 945.21466),(26 948.5872),(27 949.61115),(28 944.226),(29 943.02576),(30 941.6597),(31 930.0877),(32 923.6289),(33 925.54724),(34 914.8343),(35 901.48206),(36 906.03564),(37 888.05804),(38 888.1417),(39 873.4972),(40 870.9267),(41 852.8265),(42 855.35986),(43 844.8841),(44 829.8386),(45 813.95795),(46 803.883),(47 801.7642),(48 799.4182),(49 794.5946),(50 795.61584),(51 787.62085),(52 786.7995),(53 779.7444),(54 781.0918),(55 781.4199),(56 781.6417),(57 780.0009),(58 777.9981),(59 781.73505),(60 784.9074),(61 788.92865),(62 796.2867),(63 798.8838),(64 796.6704),(65 788.32416),(66 794.15375),(67 799.81055),(68 802.0318),(69 816.40314),(70 817.55884),(71 837.56116),(72 823.0202),(73 850.2867),(74 841.4322),(75 843.54297),(76 842.1773),(77 860.6999),(78 870.06854),(79 878.6112),
(1 567.8531),(2 579.8581),(3 676.75336),(4 673.9238),(5 723.2173),(6 732.10504),(7 770.2655),(8 771.1898),(9 790.25287),(10 808.1893),(11 803.98486),(12 832.3417),(13 816.7786),(14 851.28296),(15 834.11334),(16 853.3347),(17 842.0181),(18 860.3524),(19 866.62616),(20 881.98083),(21 881.78986),(22 894.51544),(23 905.4157),(24 906.26154),(25 912.3151),(26 904.87976),(27 917.264),(28 907.6248),(29 901.87994),(30 907.3069),(31 905.98035),(32 899.5188),(33 896.9557),(34 882.0885),(35 870.81805),(36 873.29803),(37 867.22644),(38 859.7904),(39 850.3536),(40 841.1595),(41 829.4902),(42 833.8206),(43 811.3723),(44 803.6794),(45 794.1472),(46 787.29376),(47 783.5615),(48 774.4645),(49 762.08234),(50 767.60986),(51 761.45667),(52 764.7581),(53 754.0947),(54 753.3268),(55 753.8509),(56 768.72107),(57 760.9485),(58 755.1131),(59 759.94006),(60 764.5367),(61 774.4069),(62 776.5609),(63 786.6447),(64 780.6004),(65 775.659),(66 777.9971),(67 781.6374),(68 787.939),(69 807.1117),(70 797.0754),(71 812.84607),(72 806.1112),(73 825.2248),(74 821.0242),(75 821.8667),(76 827.57074),(77 848.358),(78 855.3206),(79 853.8999),
(1 556.4574),(2 580.45483),(3 674.88837),(4 664.93335),(5 716.81836),(6 719.75854),(7 761.19653),(8 765.6019),(9 776.49695),(10 803.0085),(11 788.69165),(12 807.5437),(13 786.87756),(14 816.9284),(15 811.3591),(16 829.3892),(17 820.7029),(18 839.73145),(19 844.80316),(20 858.69977),(21 861.3724),(22 873.2634),(23 886.0404),(24 891.817),(25 896.23883),(26 894.3887),(27 896.219),(28 905.222),(29 893.6636),(30 895.4998),(31 894.0923),(32 891.33185),(33 888.96497),(34 882.66187),(35 876.75037),(36 868.71277),(37 858.698),(38 851.33093),(39 832.7353),(40 833.3864),(41 823.732),(42 821.46375),(43 802.24976),(44 790.82764),(45 783.7466),(46 772.00336),(47 760.6058),(48 766.98346),(49 748.235),(50 754.9594),(51 745.5424),(52 750.4806),(53 747.0373),(54 745.61444),(55 744.0606),(56 752.53296),(57 754.8934),(58 747.1396),(59 753.7216),(60 758.63824),(61 762.1278),(62 761.9867),(63 767.13214),(64 772.73615),(65 764.92474),(66 775.4852),(67 782.51166),(68 782.595),(69 793.675),(70 798.90283),(71 807.16583),(72 799.6624),(73 814.78217),(74 810.449),(75 819.7219),(76 815.52893),(77 837.1374),(78 842.927),(79 846.7231),
(1 541.77954),(2 567.94165),(3 657.68475),(4 648.8579),(5 697.5193),(6 702.82086),(7 742.09503),(8 758.8548),(9 770.5985),(10 789.177),(11 783.758),(12 797.3479),(13 772.2451),(14 800.9278),(15 799.10504),(16 822.373),(17 809.34436),(18 826.3363),(19 832.99725),(20 844.31573),(21 854.7107),(22 853.7003),(23 870.336),(24 887.96814),(25 877.8297),(26 883.74695),(27 876.7519),(28 899.4289),(29 878.1815),(30 877.6983),(31 878.1118),(32 868.6543),(33 860.1703),(34 853.7148),(35 849.53796),(36 845.11273),(37 832.75336),(38 816.82623),(39 815.4195),(40 803.3695),(41 805.7367),(42 792.44025),(43 782.5456),(44 775.1075),(45 762.22833),(46 753.7807),(47 745.50964),(48 751.7791),(49 742.9695),(50 744.6654),(51 742.18616),(52 750.55145),(53 740.03723),(54 731.9846),(55 735.6261),(56 744.7547),(57 737.5338),(58 723.38275),(59 733.10626),(60 737.25745),(61 735.3847),(62 743.43555),(63 751.67523),(64 756.6137),(65 747.8105),(66 749.8606),(67 764.30536),(68 756.12115),(69 758.2704),(70 767.77673),(71 778.10724),(72 780.0388),(73 787.3786),(74 800.5211),(75 806.7372),(76 803.877),(77 822.9665),(78 816.1502),(79 837.65137),
(1 516.3353),(2 550.7145),(3 628.40845),(4 630.3421),(5 674.9529),(6 693.0217),(7 719.3221),(8 744.3512),(9 758.42676),(10 780.8524),(11 775.15137),(12 788.9513),(13 779.44666),(14 794.80164),(15 790.39343),(16 806.80066),(17 804.8392),(18 829.1497),(19 825.0753),(20 836.419),(21 841.02026),(22 844.6407),(23 865.546),(24 874.5838),(25 874.8693),(26 864.67224),(27 866.05255),(28 882.71576),(29 869.1833),(30 867.6997),(31 868.0498),(32 851.9279),(33 846.668),(34 844.7944),(35 829.3682),(36 833.9287),(37 829.77234),(38 823.98456),(39 818.20483),(40 802.87573),(41 795.72394),(42 786.3707),(43 778.5354),(44 770.7325),(45 761.80865),(46 752.30817),(47 746.149),(48 738.37),(49 732.5881),(50 725.90265),(51 734.8884),(52 735.44415),(53 732.3498),(54 725.6668),(55 722.6085),(56 739.09534),(57 725.99866),(58 727.5181),(59 723.84595),(60 733.7697),(61 724.04254),(62 737.3378),(63 732.0842),(64 745.0009),(65 742.1656),(66 737.6575),(67 750.65094),(68 753.65),(69 755.2118),(70 761.2605),(71 769.7874),(72 773.00275),(73 771.40814),(74 784.3047),(75 794.5687),(76 789.50586),(77 797.7996),(78 801.1205),(79 815.8246),
(1 496.77795),(2 529.77625),(3 593.77466),(4 605.64075),(5 654.6004),(6 661.736),(7 689.2814),(8 715.9075),(9 730.895),(10 745.85583),(11 731.3272),(12 754.5562),(13 747.8331),(14 758.5231),(15 752.88336),(16 772.328),(17 762.94714),(18 777.51807),(19 770.8371),(20 790.8906),(21 800.5312),(22 815.8137),(23 817.46906),(24 840.06915),(25 835.1475),(26 830.52234),(27 851.35297),(28 846.50476),(29 836.9884),(30 838.25696),(31 833.87585),(32 818.1626),(33 817.7366),(34 816.9692),(35 812.765),(36 801.3466),(37 811.4244),(38 796.5038),(39 791.40784),(40 779.15173),(41 766.4832),(42 766.2435),(43 753.2143),(44 753.37225),(45 740.216),(46 726.26013),(47 728.8607),(48 726.0409),(49 704.42926),(50 707.083),(51 708.766),(52 707.08527),(53 701.56915),(54 695.23425),(55 699.01245),(56 692.96423),(57 692.3596),(58 687.8783),(59 698.1881),(60 700.82935),(61 703.098),(62 711.6014),(63 717.4955),(64 721.96564),(65 720.4076),(66 716.43207),(67 723.51624),(68 730.3158),(69 731.5426),(70 736.0409),(71 738.02563),(72 740.9187),(73 756.90875),(74 758.7989),(75 770.6808),(76 763.7356),(77 772.1833),(78 790.77734),(79 793.9444),
(1 487.14127),(2 531.45575),(3 598.0953),(4 610.3199),(5 646.9065),(6 663.6941),(7 687.1543),(8 703.609),(9 720.35486),(10 735.0648),(11 724.81104),(12 744.3866),(13 730.69916),(14 750.3917),(15 741.4721),(16 762.27673),(17 761.5165),(18 778.2645),(19 770.4761),(20 790.195),(21 798.13),(22 811.9564),(23 799.2608),(24 829.407),(25 818.448),(26 819.02655),(27 826.4474),(28 827.7068),(29 820.32477),(30 825.15594),(31 813.77344),(32 810.6894),(33 803.61584),(34 797.2582),(35 788.3459),(36 776.184),(37 779.74316),(38 769.7077),(39 769.55054),(40 761.6007),(41 751.03906),(42 750.9893),(43 740.5367),(44 741.15753),(45 721.69666),(46 716.23175),(47 713.9089),(48 713.775),(49 692.5837),(50 700.97894),(51 702.1699),(52 705.0392),(53 703.9923),(54 692.34607),(55 706.96466),(56 699.7605),(57 702.5249),(58 702.7002),(59 709.50793),(60 712.5297),(61 702.7381),(62 717.35333),(63 712.0875),(64 714.82135),(65 717.25476),(66 719.2174),(67 719.77655),(68 723.62),(69 739.9682),(70 735.2116),(71 739.91016),(72 741.4226),(73 753.91986),(74 757.6846),(75 754.3143),(76 759.68475),(77 761.07556),(78 775.7643),(79 777.7383),
(1 473.39316),(2 520.3313),(3 574.7167),(4 595.67334),(5 637.6958),(6 660.0948),(7 672.0386),(8 696.23),(9 704.0801),(10 723.67303),(11 721.8373),(12 738.0583),(13 723.814),(14 737.819),(15 730.30774),(16 750.8457),(17 750.3211),(18 768.9512),(19 761.7872),(20 776.7484),(21 785.7126),(22 804.59),(23 800.8384),(24 800.37415),(25 800.5523),(26 806.2784),(27 815.3913),(28 814.6291),(29 803.52216),(30 796.1343),(31 796.2191),(32 789.47614),(33 788.258),(34 788.3558),(35 779.4762),(36 777.4548),(37 774.95197),(38 763.07764),(39 757.32355),(40 753.6277),(41 740.5603),(42 735.7576),(43 723.4351),(44 719.33875),(45 706.04047),(46 703.06366),(47 699.7487),(48 695.418),(49 683.46063),(50 683.7569),(51 683.3149),(52 682.07184),(53 676.02344),(54 670.94586),(55 680.22955),(56 681.9715),(57 684.33014),(58 677.51917),(59 692.375),(60 688.146),(61 682.595),(62 694.18256),(63 695.753),(64 698.3534),(65 697.4124),(66 700.2092),(67 701.71204),(68 700.5498),(69 719.0826),(70 713.74255),(71 721.8186),(72 719.90063),(73 727.4167),(74 733.3144),(75 741.56256),(76 741.4866),(77 747.07526),(78 756.93274),(79 764.02094),
(1 469.6012),(2 508.07062),(3 570.1474),(4 591.87085),(5 616.96246),(6 635.8976),(7 659.6008),(8 670.5975),(9 685.69885),(10 694.5049),(11 692.5858),(12 699.76166),(13 692.2428),(14 707.0062),(15 701.7988),(16 713.5278),(17 715.226),(18 737.50183),(19 723.4956),(20 740.5327),(21 741.6593),(22 752.09625),(23 760.8654),(24 760.5312),(25 764.4979),(26 758.95935),(27 770.45184),(28 774.6606),(29 763.1099),(30 767.124),(31 765.85333),(32 762.5494),(33 762.7141),(34 762.2082),(35 765.20575),(36 759.94275),(37 755.75146),(38 740.7891),(39 743.7255),(40 736.73315),(41 726.81445),(42 718.0615),(43 714.29193),(44 710.7833),(45 700.6672),(46 686.6604),(47 688.0773),(48 674.8287),(49 668.7962),(50 669.37445),(51 674.9201),(52 663.9038),(53 652.25024),(54 659.6578),(55 661.44336),(56 661.80963),(57 649.1818),(58 656.56494),(59 664.5855),(60 664.811),(61 660.4285),(62 664.2007),(63 677.3634),(64 675.51166),(65 682.11273),(66 684.2675),(67 682.70355),(68 679.4117),(69 692.7219),(70 690.42535),(71 699.4819),(72 709.54895),(73 705.7824),(74 713.99097),(75 731.86945),(76 717.72815),(77 734.54095),(78 737.964),(79 743.3381),
(1 457.88513),(2 491.78635),(3 559.33014),(4 570.38),(5 605.75934),(6 611.1306),(7 638.84705),(8 654.41345),(9 666.7245),(10 678.6222),(11 683.35077),(12 693.9984),(13 676.33417),(14 697.2746),(15 696.9569),(16 711.8091),(17 717.528),(18 728.8979),(19 717.839),(20 730.0303),(21 741.1089),(22 743.4846),(23 748.0438),(24 753.22723),(25 766.44366),(26 761.58765),(27 765.3329),(28 770.56854),(29 760.51575),(30 753.8765),(31 749.2931),(32 747.0284),(33 737.3727),(34 744.39215),(35 739.0497),(36 735.10675),(37 721.1892),(38 711.31445),(39 714.0667),(40 709.7519),(41 692.742),(42 686.36115),(43 681.8744),(44 672.307),(45 662.3073),(46 652.92957),(47 650.4456),(48 638.5087),(49 644.0054),(50 639.2364),(51 647.7764),(52 646.973),(53 638.4163),(54 635.8676),(55 637.551),(56 641.35876),(57 630.99896),(58 636.4),(59 642.9162),(60 640.6208),(61 644.80774),(62 649.0684),(63 663.48944),(64 663.5649),(65 662.05035),(66 670.6173),(67 673.174),(68 666.257),(69 677.16034),(70 677.2399),(71 687.0719),(72 691.9146),(73 697.93585),(74 695.7873),(75 715.84656),(76 694.2097),(77 710.08594),(78 716.238),(79 717.4908),
