1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2067656.4),(2 7420794.5),(3 15425244),(4 24196706),(5 34206720),(6 44866204),(7 56722796),(8 68632030),(9 80725530),(10 92281224),(11 102325860),(12 111532376),(13 121603050),(14 132244664),(15 143979980),(16 156879440),(17 171409570),(18 186627760),(19 202763310),(20 219875980),(21 237645820),(22 255487020),(23 273775900),(24 292124000),(25 310329730),(26 328454300),(27 347040860),(28 364859740),(29 381553120),(30 398005540),(31 413990620),(32 428359140),(33 441547170),(34 453412960),(35 464721300),(36 475800300),(37 486555520),(38 495331200),(39 502244500),(40 508191840),(41 512971300),(42 516466850),(43 518723420),(44 520839040),(45 522051230),(46 522707360),(47 522851800),(48 522777000),(49 522701300),(50 522195740),(51 520979300),(52 519485660),(53 517417120),(54 515463170),(55 513244320),(56 510494560),(57 507322750),(58 503862940),(59 498749860),(60 494152300),(61 488070140),(62 482252540),(63 474664220),(64 466765220),(65 458016860),(66 449257060),(67 440968540),(68 433110560),(69 425086300),(70 417017380),(71 409064030),(72 401583780),(73 395060130),(74 387920100),(75 381389440),(76 374784260),(77 368391700),(78 362443170),(79 355539550),
(1 336.3975),(2 388.66348),(3 400.24802),(4 408.52386),(5 432.5627),(6 440.47137),(7 450.6989),(8 470.15036),(9 479.26315),(10 493.02045),(11 488.68616),(12 507.68814),(13 519.5719),(14 521.24005),(15 527.2333),(16 537.7601),(17 541.4283),(18 554.6946),(19 567.0798),(20 578.2935),(21 590.27185),(22 595.96484),(23 623.04987),(24 626.5543),(25 636.5183),(26 652.0764),(27 654.998),(28 664.7549),(29 670.76624),(30 677.60443),(31 681.4098),(32 689.29126),(33 694.0247),(34 697.3452),(35 708.1194),(36 718.67694),(37 718.4996),(38 721.1531),(39 730.3888),(40 734.9826),(41 733.82324),(42 734.9115),(43 738.0442),(44 730.78394),(45 730.34247),(46 728.8944),(47 730.1749),(48 726.4772),(49 728.08795),(50 733.9079),(51 742.9408),(52 741.61646),(53 743.10895),(54 748.6528),(55 746.00793),(56 746.746),(57 742.2766),(58 738.6655),(59 742.94653),(60 736.86664),(61 736.71185),(62 735.8004),(63 735.6379),(64 726.1564),(65 738.48865),(66 739.7607),(67 742.48987),(68 735.3359),(69 739.34186),(70 737.9299),(71 740.7223),(72 739.25275),(73 731.60815),(74 732.2371),(75 739.34644),(76 751.69025),(77 747.7798),(78 736.6229),(79 744.7375),
(1 328.88547),(2 383.69037),(3 392.7005),(4 398.16324),(5 423.4314),(6 426.3655),(7 434.781),(8 450.36548),(9 467.2373),(10 471.5088),(11 471.62604),(12 486.78403),(13 506.0276),(14 504.57446),(15 514.58887),(16 521.6287),(17 532.72784),(18 539.45306),(19 551.60864),(20 560.3212),(21 572.8149),(22 588.99274),(23 598.18225),(24 609.8973),(25 622.20654),(26 633.665),(27 644.7505),(28 659.9632),(29 662.326),(30 666.4142),(31 678.6885),(32 680.27924),(33 683.06213),(34 692.2055),(35 701.05255),(36 705.92303),(37 713.33154),(38 715.0172),(39 724.9156),(40 725.13947),(41 725.5635),(42 722.992),(43 723.24493),(44 725.62683),(45 723.8499),(46 724.86664),(47 730.51935),(48 725.76746),(49 722.13184),(50 728.67523),(51 735.44556),(52 738.1289),(53 742.9592),(54 740.41125),(55 744.51843),(56 743.6847),(57 743.28204),(58 738.83417),(59 737.4088),(60 731.95386),(61 733.9624),(62 733.2983),(63 727.7267),(64 723.5208),(65 732.1118),(66 737.65015),(67 730.65533),(68 728.14136),(69 731.6185),(70 735.3879),(71 739.1766),(72 734.1271),(73 733.93805),(74 732.3965),(75 742.5742),(76 754.1877),(77 751.39825),(78 751.37396),(79 752.4223),
(1 329.2317),(2 379.10275),(3 388.0925),(4 397.626),(5 417.02795),(6 421.58023),(7 434.08557),(8 446.33484),(9 465.93857),(10 478.0777),(11 472.4494),(12 479.00287),(13 501.2365),(14 505.275),(15 513.58057),(16 530.70013),(17 539.28217),(18 547.69226),(19 554.023),(20 565.3968),(21 574.03705),(22 592.19965),(23 610.6642),(24 622.1529),(25 631.48755),(26 638.32495),(27 648.89453),(28 656.82996),(29 663.8713),(30 675.2472),(31 682.06805),(32 689.0645),(33 695.3518),(34 696.9915),(35 710.4959),(36 713.98975),(37 716.3799),(38 714.68286),(39 717.4026),(40 729.6149),(41 726.2866),(42 721.614),(43 718.9979),(44 721.02423),(45 724.72217),(46 721.07007),(47 728.69714),(48 728.06024),(49 728.1988),(50 734.58984),(51 733.5697),(52 731.7992),(53 741.88293),(54 748.4757),(55 761.0163),(56 752.7875),(57 754.6374),(58 745.11755),(59 739.9892),(60 741.41425),(61 744.04297),(62 741.1199),(63 739.1505),(64 738.5621),(65 741.2359),(66 748.92676),(67 750.13696),(68 745.7936),(69 753.0313),(70 747.26276),(71 754.4288),(72 750.78735),(73 749.79004),(74 744.77094),(75 744.32983),(76 752.8248),(77 751.17944),(78 746.9597),(79 742.37665),
(1 317.82043),(2 370.36942),(3 381.6732),(4 386.70935),(5 403.91846),(6 410.42117),(7 418.72803),(8 437.08942),(9 447.38013),(10 457.55356),(11 458.5219),(12 463.16632),(13 479.70313),(14 491.063),(15 495.59338),(16 502.94727),(17 509.67975),(18 514.0595),(19 527.7475),(20 537.134),(21 552.7287),(22 555.3008),(23 579.04285),(24 584.9757),(25 588.6445),(26 605.689),(27 611.69257),(28 616.6234),(29 619.82275),(30 625.59296),(31 630.1577),(32 640.0073),(33 638.9822),(34 642.66705),(35 649.22943),(36 653.7128),(37 656.02814),(38 661.2945),(39 675.21545),(40 674.7803),(41 669.86615),(42 666.27936),(43 666.69324),(44 669.9133),(45 666.6498),(46 666.9968),(47 665.366),(48 667.4776),(49 666.7853),(50 672.70416),(51 678.3373),(52 670.51416),(53 684.162),(54 688.3396),(55 691.01276),(56 691.62585),(57 693.22906),(58 689.3639),(59 677.4402),(60 674.32544),(61 676.2239),(62 683.52545),(63 677.39545),(64 673.19037),(65 680.12726),(66 689.92706),(67 682.91315),(68 683.7108),(69 682.6625),(70 689.45166),(71 690.12683),(72 687.7392),(73 690.78625),(74 690.1665),(75 693.11676),(76 701.5643),(77 701.5824),(78 697.3901),(79 696.2896),
(1 306.3498),(2 358.27533),(3 369.63757),(4 381.23734),(5 398.04108),(6 408.58655),(7 418.83823),(8 430.3589),(9 442.46158),(10 448.78375),(11 453.90854),(12 459.5873),(13 471.12515),(14 480.00604),(15 491.66156),(16 500.96228),(17 502.25784),(18 516.46674),(19 528.0323),(20 537.1807),(21 554.62445),(22 559.3501),(23 580.8997),(24 585.95056),(25 597.7511),(26 609.8833),(27 619.8212),(28 623.9039),(29 631.3487),(30 640.4297),(31 639.5353),(32 650.0803),(33 657.2773),(34 669.3468),(35 673.50616),(36 680.9266),(37 680.0258),(38 683.2111),(39 690.97156),(40 689.53687),(41 691.92017),(42 694.4957),(43 690.5188),(44 698.7696),(45 696.4102),(46 694.4597),(47 695.4666),(48 699.2293),(49 701.9262),(50 705.758),(51 705.6466),(52 708.6812),(53 718.67584),(54 721.2183),(55 732.0993),(56 728.4998),(57 723.2503),(58 723.1936),(59 724.74585),(60 720.61163),(61 724.7231),(62 725.311),(63 725.69183),(64 718.90204),(65 721.702),(66 728.7848),(67 731.2982),(68 732.80194),(69 734.2798),(70 736.0141),(71 738.64294),(72 735.9689),(73 740.63806),(74 728.12555),(75 733.9167),(76 742.6817),(77 737.35144),(78 736.6352),(79 738.52716),
(1 293.62128),(2 343.98392),(3 357.63693),(4 367.2995),(5 386.36847),(6 395.9576),(7 406.01077),(8 414.9986),(9 425.23343),(10 437.4756),(11 439.15414),(12 450.40332),(13 463.546),(14 467.8232),(15 478.3608),(16 485.17303),(17 489.18927),(18 496.5904),(19 508.77744),(20 518.0519),(21 533.4912),(22 546.46716),(23 560.4035),(24 567.95624),(25 580.2619),(26 587.6089),(27 594.50964),(28 601.2567),(29 604.10785),(30 612.3044),(31 620.2042),(32 620.0914),(33 625.60236),(34 633.2038),(35 645.08765),(36 643.4499),(37 641.2063),(38 642.03485),(39 654.05286),(40 646.61),(41 646.4693),(42 647.821),(43 649.9141),(44 651.6358),(45 647.5757),(46 647.362),(47 649.1556),(48 645.7686),(49 646.85846),(50 650.4106),(51 656.7739),(52 657.0062),(53 659.63983),(54 666.6915),(55 670.4612),(56 672.0623),(57 666.03314),(58 664.9573),(59 660.65497),(60 657.65326),(61 660.7521),(62 659.06995),(63 661.87506),(64 658.54535),(65 657.5905),(66 671.44965),(67 667.1066),(68 660.85864),(69 663.2479),(70 663.19635),(71 671.05414),(72 671.3295),(73 662.293),(74 657.7125),(75 667.66425),(76 667.9632),(77 667.8206),(78 669.7023),(79 666.7574),
(1 289.22382),(2 342.74692),(3 350.11496),(4 360.6921),(5 382.03943),(6 389.27084),(7 395.79642),(8 407.64966),(9 419.44485),(10 429.02063),(11 423.86197),(12 437.00006),(13 445.39655),(14 457.7788),(15 463.701),(16 469.62503),(17 478.98798),(18 485.16022),(19 491.7724),(20 500.2477),(21 511.96494),(22 517.15155),(23 534.1326),(24 543.46606),(25 552.6248),(26 562.6522),(27 565.3108),(28 572.3193),(29 582.31555),(30 580.30194),(31 585.89935),(32 590.60986),(33 598.70013),(34 604.9144),(35 608.06335),(36 617.901),(37 616.0154),(38 616.1758),(39 630.07117),(40 634.97833),(41 633.01294),(42 632.53094),(43 630.08813),(44 630.80975),(45 638.806),(46 635.15906),(47 630.6379),(48 638.25977),(49 640.6721),(50 644.14026),(51 644.4991),(52 648.23413),(53 653.8927),(54 659.1344),(55 663.2298),(56 667.48865),(57 668.4475),(58 659.3651),(59 657.1486),(60 654.84814),(61 662.57184),(62 655.7634),(63 653.0494),(64 658.3388),(65 655.6861),(66 661.90204),(67 666.35016),(68 656.38226),(69 660.3683),(70 663.08575),(71 667.639),(72 662.77325),(73 663.33514),(74 659.8823),(75 662.45013),(76 670.0543),(77 664.6553),(78 667.6125),(79 670.9157),
(1 288.59546),(2 339.45972),(3 348.2921),(4 364.13358),(5 379.7589),(6 391.45258),(7 398.0331),(8 407.0956),(9 423.5894),(10 432.72516),(11 435.5789),(12 452.573),(13 461.81488),(14 474.65707),(15 477.72488),(16 488.78647),(17 495.94992),(18 508.35913),(19 514.19495),(20 526.611),(21 534.98346),(22 544.7989),(23 559.4879),(24 567.72186),(25 572.3369),(26 584.5166),(27 590.0895),(28 593.4121),(29 605.0936),(30 614.11633),(31 607.8408),(32 618.3516),(33 625.7699),(34 635.3131),(35 641.55963),(36 641.8971),(37 646.74817),(38 649.8473),(39 659.3535),(40 652.87115),(41 657.25006),(42 657.06036),(43 660.48157),(44 657.26276),(45 660.3101),(46 663.7368),(47 658.9964),(48 663.14655),(49 662.60114),(50 666.6597),(51 664.30615),(52 669.1366),(53 666.8885),(54 676.61646),(55 672.18945),(56 669.03235),(57 671.809),(58 663.91003),(59 658.56616),(60 656.1547),(61 666.6099),(62 659.59924),(63 658.03644),(64 656.7358),(65 657.6618),(66 664.0061),(67 673.0013),(68 663.5723),(69 665.448),(70 673.1748),(71 676.25226),(72 675.03766),(73 676.5546),(74 674.31464),(75 676.1853),(76 679.9061),(77 684.803),(78 688.8299),(79 688.57416),
(1 273.82318),(2 324.90076),(3 336.79178),(4 349.98935),(5 366.32785),(6 383.1781),(7 382.93365),(8 391.6958),(9 400.20203),(10 414.60654),(11 414.8392),(12 432.6526),(13 437.56265),(14 450.55118),(15 452.64056),(16 464.3562),(17 471.42593),(18 479.42923),(19 483.98422),(20 493.13818),(21 501.99277),(22 511.82468),(23 523.9879),(24 537.1751),(25 543.5735),(26 552.14606),(27 557.1334),(28 565.0062),(29 572.741),(30 578.5079),(31 578.04535),(32 588.44574),(33 589.6408),(34 590.7801),(35 598.94525),(36 600.42194),(37 603.91705),(38 609.3875),(39 617.1742),(40 616.51385),(41 615.39984),(42 611.1004),(43 614.427),(44 610.7433),(45 613.43713),(46 611.2705),(47 607.549),(48 608.2959),(49 617.6917),(50 618.14856),(51 616.2106),(52 624.24817),(53 622.1141),(54 634.282),(55 638.51),(56 639.3372),(57 634.6678),(58 634.10925),(59 634.8458),(60 625.9692),(61 633.27856),(62 629.595),(63 630.77094),(64 628.16986),(65 635.1895),(66 638.76294),(67 650.2565),(68 641.4998),(69 642.07733),(70 647.57513),(71 650.83777),(72 647.9861),(73 647.32874),(74 652.6877),(75 650.3076),(76 646.8498),(77 644.34045),(78 643.3756),(79 642.18976),
(1 273.61722),(2 318.99857),(3 337.95074),(4 349.7885),(5 364.6053),(6 381.16266),(7 380.09576),(8 385.0072),(9 399.6218),(10 406.1972),(11 412.14813),(12 426.1837),(13 432.81668),(14 440.72437),(15 441.49045),(16 445.63596),(17 457.00052),(18 460.09195),(19 467.10056),(20 476.20615),(21 487.55316),(22 495.73303),(23 506.7011),(24 517.515),(25 527.26447),(26 530.55176),(27 540.3124),(28 543.7005),(29 554.71643),(30 558.78534),(31 565.58844),(32 565.2609),(33 571.0054),(34 578.7815),(35 578.15875),(36 588.86194),(37 590.4823),(38 596.6205),(39 609.26154),(40 607.4644),(41 610.70795),(42 607.62787),(43 607.0762),(44 609.0459),(45 607.0316),(46 606.93176),(47 611.2924),(48 611.7164),(49 619.7131),(50 623.1518),(51 621.28937),(52 623.5095),(53 616.82855),(54 624.7575),(55 626.72156),(56 625.9858),(57 621.0415),(58 616.88715),(59 617.05164),(60 605.40857),(61 608.9132),(62 601.795),(63 607.25616),(64 600.6677),(65 603.33734),(66 609.27435),(67 619.35803),(68 612.27606),(69 613.9331),(70 617.1132),(71 619.87854),(72 618.6908),(73 614.1288),(74 618.86896),(75 628.2653),(76 625.6289),(77 626.1896),(78 629.9113),(79 633.08984),
(1 264.42148),(2 311.58603),(3 327.78635),(4 338.83823),(5 354.20093),(6 365.53287),(7 367.08875),(8 379.7296),(9 388.8331),(10 393.18616),(11 407.5205),(12 408.13412),(13 420.05106),(14 434.0951),(15 440.23578),(16 449.03323),(17 452.73654),(18 464.2581),(19 474.66916),(20 484.46118),(21 492.55762),(22 500.80032),(23 515.072),(24 525.82306),(25 532.07446),(26 541.7966),(27 546.5429),(28 558.72974),(29 561.2001),(30 570.9577),(31 576.02844),(32 581.783),(33 586.7253),(34 593.5364),(35 594.74384),(36 601.4762),(37 603.2422),(38 607.2341),(39 613.144),(40 614.6008),(41 618.4851),(42 620.68054),(43 622.7251),(44 617.1167),(45 614.60565),(46 616.30493),(47 613.23956),(48 609.51587),(49 619.48206),(50 614.00183),(51 621.3008),(52 626.24585),(53 629.6088),(54 636.01587),(55 643.921),(56 642.4871),(57 641.5759),(58 637.8517),(59 634.86115),(60 629.69586),(61 636.9869),(62 630.6666),(63 631.31244),(64 622.206),(65 623.026),(66 632.9932),(67 639.54694),(68 643.5979),(69 646.4119),(70 643.3987),(71 654.7713),(72 654.8532),(73 655.02716),(74 656.2532),(75 660.41486),(76 665.2641),(77 664.98004),(78 659.8904),(79 667.6095),
(1 251.93056),(2 292.83282),(3 310.30228),(4 323.19385),(5 337.62347),(6 347.7357),(7 352.92255),(8 362.10892),(9 371.50043),(10 380.74808),(11 395.4478),(12 398.4137),(13 408.9699),(14 420.11502),(15 429.77478),(16 435.2698),(17 438.78897),(18 448.54367),(19 453.43707),(20 461.3143),(21 473.50784),(22 481.4829),(23 493.06976),(24 499.97202),(25 502.86478),(26 514.0596),(27 521.7046),(28 526.90076),(29 536.81384),(30 544.1911),(31 544.08655),(32 551.2428),(33 547.9677),(34 557.58105),(35 560.1773),(36 560.8009),(37 565.5399),(38 567.7455),(39 579.5057),(40 576.89856),(41 581.24585),(42 584.3296),(43 580.4788),(44 582.0269),(45 583.6663),(46 588.3538),(47 586.71454),(48 581.45404),(49 593.2764),(50 595.0857),(51 600.5253),(52 606.55115),(53 607.7893),(54 612.32263),(55 610.16956),(56 618.622),(57 617.0439),(58 610.4694),(59 608.7117),(60 601.66437),(61 605.4438),(62 601.0577),(63 598.54254),(64 592.89746),(65 601.0584),(66 602.32184),(67 605.2484),(68 602.0662),(69 611.87195),(70 604.83374),(71 612.0484),(72 607.4047),(73 609.7157),(74 603.5845),(75 604.96674),(76 612.0843),(77 610.60925),(78 603.6886),(79 607.3078),
(1 254.57813),(2 299.90097),(3 316.30392),(4 331.09247),(5 342.12152),(6 353.31897),(7 362.5033),(8 366.91245),(9 378.59616),(10 385.2757),(11 398.25586),(12 401.17908),(13 410.5455),(14 418.5905),(15 427.62552),(16 440.22775),(17 447.2291),(18 451.226),(19 456.42114),(20 465.38477),(21 473.82126),(22 486.3573),(23 494.8717),(24 499.50836),(25 507.5755),(26 520.5265),(27 529.72815),(28 538.4202),(29 541.95905),(30 550.9935),(31 552.4212),(32 556.0677),(33 559.5203),(34 563.7087),(35 566.54675),(36 566.51526),(37 572.6967),(38 575.9995),(39 578.88824),(40 583.591),(41 590.56506),(42 585.25134),(43 592.81),(44 590.5466),(45 589.5465),(46 592.3752),(47 589.902),(48 587.9344),(49 591.509),(50 603.082),(51 606.4088),(52 602.83276),(53 603.60925),(54 618.30646),(55 617.2725),(56 619.32764),(57 619.06134),(58 618.40137),(59 612.80383),(60 606.8921),(61 611.4493),(62 607.222),(63 608.8107),(64 601.31635),(65 601.63556),(66 607.88324),(67 614.8274),(68 609.8801),(69 622.90405),(70 621.9208),(71 623.93854),(72 621.1831),(73 625.3371),(74 623.15814),(75 625.1926),(76 630.23224),(77 630.22766),(78 626.7243),(79 625.5883),
(1 239.4168),(2 282.51465),(3 297.02945),(4 315.79303),(5 328.38824),(6 338.63248),(7 345.17407),(8 349.48926),(9 358.54965),(10 368.6358),(11 381.76376),(12 390.171),(13 400.94046),(14 403.40256),(15 411.70825),(16 424.9073),(17 432.65112),(18 442.64258),(19 448.7424),(20 456.45648),(21 465.34613),(22 476.20355),(23 486.28317),(24 493.79364),(25 503.3518),(26 510.9242),(27 515.7487),(28 522.7379),(29 538.82245),(30 537.8096),(31 540.77234),(32 544.23193),(33 544.87115),(34 547.5786),(35 551.5414),(36 557.1139),(37 557.2525),(38 560.99225),(39 567.1781),(40 562.2506),(41 564.9631),(42 566.2158),(43 567.8398),(44 563.7725),(45 560.67114),(46 561.85724),(47 560.21875),(48 558.03015),(49 561.56604),(50 560.78796),(51 567.08575),(52 566.33887),(53 568.696),(54 578.48047),(55 574.9903),(56 575.7971),(57 572.5308),(58 571.67633),(59 564.1476),(60 560.5396),(61 565.2181),(62 564.4945),(63 561.16235),(64 560.42236),(65 564.13824),(66 570.59674),(67 575.6541),(68 571.2795),(69 581.0798),(70 580.6967),(71 577.7343),(72 574.6837),(73 575.94385),(74 576.9816),(75 579.5767),(76 579.2027),(77 581.1305),(78 579.25116),(79 577.1505),
(1 241.5646),(2 280.53403),(3 294.13788),(4 307.8163),(5 318.66403),(6 337.18762),(7 342.4857),(8 342.3528),(9 351.0587),(10 359.7609),(11 367.6276),(12 377.94946),(13 385.03235),(14 392.72662),(15 398.32883),(16 410.4553),(17 413.41794),(18 417.3827),(19 429.538),(20 438.1127),(21 449.04062),(22 455.8156),(23 463.10864),(24 473.62628),(25 482.13348),(26 493.52344),(27 503.21426),(28 507.82663),(29 518.3384),(30 517.7256),(31 523.1286),(32 527.4639),(33 530.422),(34 534.4572),(35 535.89923),(36 541.6326),(37 544.6618),(38 543.8725),(39 553.7742),(40 552.60516),(41 558.201),(42 555.8261),(43 564.62115),(44 567.3862),(45 564.09564),(46 562.01013),(47 564.7307),(48 568.4951),(49 571.3962),(50 572.0266),(51 583.95953),(52 581.28125),(53 585.7438),(54 589.0287),(55 592.48),(56 590.7665),(57 593.1051),(58 596.1285),(59 585.75525),(60 579.5916),(61 578.72974),(62 575.5053),(63 579.4833),(64 564.87164),(65 565.0848),(66 572.30237),(67 578.0197),(68 578.8339),(69 579.3202),(70 583.12354),(71 579.05646),(72 575.61957),(73 575.23553),(74 575.85876),(75 576.31525),(76 578.5875),(77 574.57245),(78 572.9822),(79 571.73114),
(1 238.8774),(2 274.28696),(3 292.1171),(4 306.13553),(5 320.23297),(6 329.83188),(7 339.0452),(8 340.49765),(9 351.92554),(10 362.88968),(11 369.70313),(12 383.9761),(13 384.45465),(14 392.2685),(15 401.8095),(16 408.15457),(17 412.9169),(18 427.51077),(19 432.17877),(20 448.33325),(21 455.92444),(22 468.805),(23 475.29388),(24 490.77795),(25 492.8056),(26 498.72977),(27 504.34738),(28 510.92847),(29 521.26776),(30 523.5994),(31 525.91736),(32 527.518),(33 523.8598),(34 537.4638),(35 538.78546),(36 543.4589),(37 542.3135),(38 545.6249),(39 553.04236),(40 554.96027),(41 552.89075),(42 553.8023),(43 551.5869),(44 556.60785),(45 558.7903),(46 558.7217),(47 551.6019),(48 557.01227),(49 559.1754),(50 557.6589),(51 565.4018),(52 568.4015),(53 570.5665),(54 576.20807),(55 575.41583),(56 579.5197),(57 579.9686),(58 571.6157),(59 574.15765),(60 570.19476),(61 572.6518),(62 571.0228),(63 570.9368),(64 565.96106),(65 568.9983),(66 575.5872),(67 573.64166),(68 575.0405),(69 578.7846),(70 581.59296),(71 578.0238),(72 584.0751),(73 583.05865),(74 580.03613),(75 582.6248),(76 589.8892),(77 594.0572),(78 589.84656),(79 584.26544),
(1 233.38718),(2 270.46994),(3 287.38034),(4 298.30972),(5 309.9097),(6 315.95227),(7 325.1003),(8 334.56177),(9 347.62546),(10 351.93796),(11 358.01956),(12 371.31134),(13 374.96646),(14 385.48282),(15 392.29965),(16 399.1031),(17 405.45374),(18 415.05716),(19 419.6085),(20 432.8083),(21 443.1884),(22 446.84006),(23 461.77155),(24 473.1671),(25 476.48575),(26 482.61362),(27 494.99734),(28 495.9914),(29 499.10706),(30 504.8021),(31 512.99634),(32 514.7144),(33 520.1128),(34 526.516),(35 530.7284),(36 536.2316),(37 541.41473),(38 547.0762),(39 549.22766),(40 548.72144),(41 551.6977),(42 552.0034),(43 550.0433),(44 548.9909),(45 551.90344),(46 550.07477),(47 551.756),(48 551.5665),(49 555.23804),(50 564.5084),(51 567.5745),(52 571.408),(53 571.1112),(54 574.9025),(55 576.66504),(56 579.12585),(57 575.82526),(58 568.44586),(59 570.2735),(60 568.085),(61 568.2326),(62 566.1403),(63 561.75903),(64 563.4394),(65 562.8767),(66 571.34656),(67 576.97876),(68 578.41925),(69 576.4648),(70 578.3909),(71 575.556),(72 573.2113),(73 572.9688),(74 568.41833),(75 571.55237),(76 577.3067),(77 579.59546),(78 574.7612),(79 573.03906),
(1 226.64908),(2 263.63638),(3 281.18213),(4 292.28873),(5 304.0144),(6 309.85712),(7 320.7698),(8 330.75458),(9 339.36563),(10 340.99854),(11 347.39468),(12 360.82974),(13 367.3835),(14 373.90256),(15 381.76373),(16 391.60016),(17 395.67297),(18 399.31152),(19 410.0513),(20 415.7855),(21 427.6119),(22 432.95447),(23 447.77682),(24 452.97452),(25 456.536),(26 466.74756),(27 470.41342),(28 474.02896),(29 480.04138),(30 487.4186),(31 496.15625),(32 497.90186),(33 500.1352),(34 511.59775),(35 510.06433),(36 511.35464),(37 512.6745),(38 520.40454),(39 524.6885),(40 523.4697),(41 521.39636),(42 525.1107),(43 525.1019),(44 524.4094),(45 524.00586),(46 525.36847),(47 523.1309),(48 521.95215),(49 521.71484),(50 531.3561),(51 530.658),(52 532.58325),(53 537.43713),(54 543.0828),(55 538.9689),(56 543.78143),(57 541.348),(58 535.63055),(59 534.3707),(60 536.6566),(61 541.85736),(62 533.11774),(63 532.9457),(64 528.75885),(65 535.6463),(66 542.1948),(67 542.3301),(68 540.0385),(69 544.69434),(70 544.30615),(71 540.97943),(72 543.41693),(73 541.4887),(74 536.0142),(75 539.996),(76 544.11835),(77 538.88196),(78 536.10864),(79 538.3107),
